id,fen,moves,rating,themes
bu2yE,3r4/bp2R2p/p5pk/P7/1P6/1B3Q1P/6Pq/5K2 w - - 6 34,f3b7 h2g1 f1e2 g1f2,2240,endgame mate matein2 short
bv8Ag,5Rn1/3qr2k/1p4pp/2p5/pnPpP1N1/3P2N1/1P1Q2P1/6K1 b - - 0 30,e7g7 d2h6 g8h6 g4f6,2308,mate matein2 middlegame sacrifice short
bwNYG,3r3r/2k2R2/pp6/2p4p/2P1N1b1/3Pq3/PPK5/7Q b - - 3 30,c7c8 e4d6 d8d6 h1a8,2222,clearance mate matein2 middlegame sacrifice short
bwdkl,7R/2p1pk2/R7/4P2p/1P1P2b1/1PP5/3B1K1q/Q7 w - - 0 27,f2e3 h2g3 e3e4 g3f3,2242,endgame mate matein2 short
byNeh,3B4/5ppk/2N5/1p5p/2pP3K/2P1r3/1P4r1/3R1R2 w - - 3 30,c6e5 g7g5 d8g5 g2h2,2271,endgame mate matein2 short
c0qj8,r4rk1/1bq2p1B/p3p3/1p1n4/3b2R1/2P5/PP2QPPP/R5K1 b - - 1 21,g8h7 e2d3 h7h6 d3h3,2330,fork master mate matein2 middlegame short
c1gu5,r2rbnk1/pp4p1/2p4Q/3pqR2/8/2N1P1RP/PPB3P1/6K1 b - - 1 25,e5g3 h6h8 g8h8 f5f8,2226,attraction deflection kingsideattack master mate matein2 middlegame pillsburysmate sacrifice short
c2zUW,6k1/pb6/1p1p2p1/2p3Bp/7P/PKPn1P2/4r1P1/6RR w - - 4 33,g1d1 e2b2 b3c4 d3e5,2210,endgame mate matein2 short
c31pX,4kr2/1p4pp/p2p4/4p3/3q4/1Q6/P5PP/1KR5 b - - 2 31,f8f2 b3e6 e8f8 c1c8,2316,endgame mate matein2 short
c3XfJ,8/8/1k6/2p5/p1Kp2nP/N2P2P1/5P2/8 w - - 3 49,h4h5 b6c6 f2f3 g4e3,2233,endgame knightendgame mate matein2 short
c5FTH,1rb1k1Q1/p5pp/1p1p3r/2P5/3N1P2/2Pq4/P6P/7K b - - 1 30,e8d7 g8f7 d7d8 d4c6,2244,cornermate endgame mate matein2 short
c5NWu,5k2/5p1p/3p1np1/3P4/5QP1/2r4P/4RPK1/q7 b - - 6 32,f6d5 f4h6 f8g8 e2e8,2211,endgame mate matein2 short
c5fiz,7r/1p1qkp2/p4p2/3pp1r1/5b2/2PR1B1P/PP3PP1/1R1Q3K w - - 0 27,d3d5 d7h3 g2h3 h8h3,2245,kingsideattack mate matein2 middlegame sacrifice short
c7cbP,5rk1/pp3ppp/8/2pN1n2/3b1PK1/P1P3rP/BP6/R1B2R2 w - - 5 23,g4f5 g7g6 f5e4 f7f5,2446,mate matein2 middlegame short
c9SdE,r1b1kb1r/ppp3p1/4p1p1/3p4/6QB/8/PqP2PPP/RN2R1K1 b kq - 1 14,b2a1 g4g6 e8d7 g6e6,2294,mate matein2 middlegame short
c9Uxq,5r1k/pp3pp1/5q1p/4P3/2r5/5P1R/PP1Q1P1P/6RK b - - 0 28,f6e5 d2h6 g7h6 h3h6,2206,endgame mate matein2 sacrifice short
cBYpa,2kr4/1pp3Np/p2r4/5p2/7b/PbBnPP2/4K1PP/R4B1R w - - 0 25,g7f5 d3c1 a1c1 b3c4,2287,mate matein2 middlegame morphysmate sacrifice short
cCgii,r2qk1nr/2pbb2p/p2p2pQ/1p1N2B1/3n4/1B6/PPP2PPP/R3R1K1 b kq - 1 15,g8h6 d5f6 e8f8 g5h6,2263,intermezzo mate matein2 middlegame short
cDewZ,n4r1k/P1qQ2bp/6N1/3P2N1/5P2/1pB5/6PP/5K2 b - - 0 38,h7g6 d7h3 h8g8 h3h7,2335,mate matein2 middlegame short
cDvLt,3rk2r/pp3ppp/8/2n2b2/1nP4N/2N5/PP2BPPP/R2K3R w k - 6 14,d1c1 b4a2 a1a2 c5b3,2264,mate matein2 middlegame queensideattack sacrifice short
cFSre,2br4/5p2/2B5/4Q1pk/4PB2/2P1KR2/PP1N2qr/4R3 w - - 0 39,d2f1 g2g1 f3f2 g1f2,2302,mate matein2 middlegame short
cG5rW,r1bq1bnr/pppn3p/3pk3/3Q4/3PPB2/1P6/P1P3pP/RN3RK1 b - - 3 11,e6e7 f4d6 c7d6 d5f7,2265,clearance mate matein2 opening sacrifice short
cH0Mw,r3kb1Q/p7/1p6/2ppPbBp/q2n3P/8/PP1N2P1/2K1RB1R w q - 1 22,b2b3 a4a3 c1d1 f5c2,2225,mate matein2 middlegame queensideattack short
cLtHj,8/4k1p1/3p1p2/1NpP2p1/B3P1K1/1P3P1P/4nnP1/8 w - - 10 36,g4f5 e2f4 g2g3 g7g6,2302,endgame mate matein2 short
cNFL5,r3r1k1/1p2p1bp/6p1/3Nq1N1/p1B5/Pn2Q2P/1Pb2PP1/5RK1 b - - 2 27,e5e3 d5f6 g8f8 f6h7,2245,deflection discoveredcheck doublecheck kingsideattack mate matein2 middlegame short
cOj1L,7k/2p2Qpp/pq1pP1p1/1p2r3/8/8/PP3RP1/6K1 b - - 2 34,e5f5 f7e8 f5f8 e8f8,2310,endgame mate matein2 short
cQfWF,4rk1r/1p2b1pp/1p1pN3/8/2Q2B2/8/P3KPqP/8 b - - 1 23,f8f7 e6d8 f7f6 c4f7,2362,discoveredcheck doublecheck mate matein2 middlegame short
cS1ZJ,4rbnr/pp4kp/nqp1Bpp1/8/3PpN2/4Q2P/PPP2PP1/R1B2RK1 b - - 2 20,a6c7 f4h5 g6h5 e3g3,2228,mate matein2 opening sacrifice short
cUbTk,r6k/5pp1/4p2p/3p3P/1rnP1P2/qNQ3R1/2B2P2/1K4R1 w - - 9 32,g3g7 c4d2 c3d2 a3a1,2201,mate matein2 middlegame pin queensideattack sacrifice short
cWFlr,r2q1r2/3pnpk1/2b3PP/1p2p3/4P3/2N2P2/pPPQ4/2KR3R b - - 0 21,g7g6 d2g2 g6h7 g2g7,2237,mate matein2 middlegame short
cXXtr,1r1nR3/p1p2r2/1p3pk1/2p4p/7N/1P6/PBP3PP/6K1 b - - 8 31,g6g5 b2c1 g5h4 e8e4,2312,endgame mate matein2 pillsburysmate sacrifice short
cXbOS,r4k1r/pR5p/2p1R1b1/8/8/3P3q/P1P2P2/4Q1K1 b - - 3 26,h8g8 e1b4 c6c5 b4c5,2280,mate matein2 middlegame short
cXxCL,r4rk1/pRp2p1p/2n4B/5p2/q7/6R1/P1P2KPP/8 b - - 1 21,g8h8 h6g7 h8g8 g7d4,2344,discoveredattack discoveredcheck fork mate matein2 middlegame pillsburysmate short
cYLFi,6k1/p1Q4p/6p1/3pPr2/3q4/5PN1/PP3KR1/8 w - - 0 31,f2f1 d4d1 f1f2 f5f3,2214,endgame killboxmate mate matein2 short
cZDrp,8/4bp2/2k3p1/3p3p/3P2bP/3BBKP1/5P2/8 w - - 4 35,f3f4 g6g5 h4g5 e7d6,2206,bishopendgame endgame mate matein2 short
cZIJ0,8/7p/1p2k1p1/1P1q2P1/P2p1P2/3Q2PK/8/8 w - - 1 54,h3g4 h7h5 g5h6 d5h5,2431,endgame master mate matein2 queenendgame short
caolo,r3kb1r/pp2p1pp/3p4/3n4/8/B2B1P1Q/2P3PP/q3RK2 b kq - 2 20,a1a3 d3b5 e8f7 h3e6,2268,mate matein2 middlegame short
cdgz5,5rk1/p2b1ppR/1p6/4p3/3N4/P1PBn1P1/5qP1/2K4Q b - - 1 23,f7f6 h7g7 g8g7 h1h7,2223,attraction mate matein2 middlegame sacrifice short swallowstailmate
cdknD,5r1k/2p3Rp/1pP5/3bBN2/6P1/p5K1/P7/2b5 b - - 1 42,c1b2 g7g8 h8g8 f5h6,2204,attraction discoveredcheck doublecheck endgame mate matein2 sacrifice short
cf489,r1k2b1r/pp3Qp1/4p2p/3pP1B1/3n2P1/qPN5/5P1P/2R2K2 b - - 2 26,h6g5 f7e8 c8c7 c3d5,2296,discoveredcheck doublecheck mate matein2 middlegame queensideattack short
cgOJS,2R4r/1r2kQbp/1q3np1/1b2N3/8/8/PP1B1PPP/4K2R b K - 0 24,e7d6 e5c4 b5c4 d2f4,2382,fork mate matein2 middlegame sacrifice short
chglN,r2q1r2/bp4pk/p1p3pp/4B1n1/P1BP2PP/3Q4/1P3P2/R4RK1 b - - 0 21,g5f7 d3g6 h7g6 c4d3,2283,attraction mate matein2 middlegame sacrifice short
cnBJn,7k/q6p/p2NQp2/1p6/2p5/PP1n1PPP/8/6bK b - - 2 33,g1c5 e6e8 h8g7 d6f5,2213,endgame mate matein2 short
cst7l,N1b2RB1/pp4k1/6pp/7n/3b4/P2Pn2P/2P3PN/6K1 w - - 4 24,f8c8 e3c2 g1f1 h5g3,2331,discoveredattack discoveredcheck mate matein2 middlegame short
ct0eA,rnb1r1k1/pp3p1p/1bpP1qpB/8/1Q6/3B1N2/PPP3PP/RN3K1R w - - 3 13,b1c3 f6f3 g2f3 c8h3,2206,mate matein2 middlegame sacrifice short
ctGNF,6k1/1pr1rb1R/p4RBK/8/8/8/1PP5/8 b - - 5 38,f7g6 h7h8 g8h8 f6f8,2206,attraction endgame mate matein2 sacrifice short
cvqsz,6k1/2p1P2p/1p3Kp1/p2p4/3Q1P1q/2P1RP2/8/1b6 w - - 5 38,f6e5 h4h5 f4f5 h5f5,2350,endgame mate matein2 short
cw5iz,r1b4r/pp2kpb1/2pN3p/1P2P1p1/5pn1/B4N2/P3n1PP/1R1R1K2 b - - 1 20,e2c3 d6f5 e7e8 f5g7,2280,discoveredcheck doublecheck mate matein2 middlegame short
cypop,5bk1/pR1b3p/2p2n2/5p2/2PK1N1N/1P4PP/3r2B1/8 w - - 3 31,d4e5 f6g4 h3g4 f8g7,2207,mate matein2 middlegame sacrifice short
cywg2,r4bnr/4p1pp/p7/8/k1R5/N3B3/1P3PPP/6K1 b - - 1 22,a4a5 b2b3 e7e6 c4a4,2258,mate matein2 middlegame pillsburysmate quietmove short vukovicmate
d0cxP,6k1/6p1/2p5/p2p1NPP/P2p4/1P3P2/1br5/4R2K b - - 1 31,d4d3 e1e8 g8f7 f5d6,2284,cornermate endgame mate matein2 short
d0p6h,1qkr3r/1b1p3p/2nP4/1N2p3/Q4p2/8/P4PPP/1RR3K1 b - - 3 27,b8a8 a4a8 b7a8 b5a7,2218,cornermate mate matein2 middlegame pin queensideattack short
d0sqy,r3k2r/ppp2pp1/4bn1p/n4B2/8/B1P2N2/P4PPP/3RR1K1 b kq - 1 16,a5c4 e1e6 f7e6 f5g6,2234,mate matein2 middlegame sacrifice short
d2FpH,7r/1Rp1Np2/2p2p2/k7/p1KPPbP1/5P2/P7/8 b - - 4 39,h8h2 b7a7 a5b6 e7c8,2300,endgame mate matein2 short
d5ohV,R1b3k1/1p3pp1/1Pp5/2Np4/3P4/3B4/5Q1K/2q4r w - - 10 38,h2g3 h1h3 g3g2 c1h1,2261,mate matein2 middlegame short trianglemate
d7FNH,r5r1/3n1p1k/3p1q1N/2pPn2Q/1p2PR2/6RP/1PB3P1/6K1 b - - 0 33,f6h6 h5h6 h7h6 f4h4,2343,attraction mate matein2 middlegame short
d7UXa,5n2/pp5p/2p5/Q1kp4/5rP1/1BP3qP/PP2r2b/3R1R1K b - - 3 32,b7b5 d1d5 c6d5 a5c7,2294,epaulettemate mate matein2 middlegame sacrifice short
d9TZD,6rr/1p4b1/8/1p2pQ2/1n1pP3/1P2k3/1P6/3K2R1 b - - 6 34,g7h6 g1e1 e3d3 f5f1,2259,endgame mate matein2 short
dAMKz,4r1k1/p4ppp/2q2n2/1pb5/6b1/1BNQ1N2/PPP3PP/R4K1R w - - 0 18,d3b5 c6f3 g2f3 g4h3,2245,mate matein2 middlegame sacrifice short
dCSJU,r2q1r2/pp1bn1p1/2n1pPk1/2bp2N1/6Q1/8/PPP2PPP/RNB1R1K1 b - - 0 12,g6f6 e1e6 d7e6 g4e6,2218,mate matein2 middlegame short
dCcYd,r1b2rk1/pp5p/6p1/2pN2P1/3n3P/3P2b1/PPPBK3/R2Q3R w - - 1 20,e2e3 f8e8 d5e7 e8e7,2345,mate matein2 middlegame short
dDtnd,2kr3r/pp5p/1nB2bp1/3q1p2/5B2/P2Q4/1P3PPP/2R1R1K1 b - - 0 23,d5d3 c6d7 c8d7 c1c7,2485,attraction discoveredcheck doublecheck mate matein2 middlegame operamate queensideattack sacrifice short
dJWFa,6k1/4Qp2/4pP1p/p3n3/P1RP3P/1r3N2/1P1K4/5q2 b - - 5 37,f1f3 e7f8 g8f8 c4c8,2345,attraction endgame mate matein2 sacrifice short
dKLJ7,4r3/p3b2p/1p2Nnpk/8/Q7/5P1P/PP3PK1/2q5 b - - 1 24,c1b2 a4f4 g6g5 f4g5,2207,endgame mate matein2 short
dMQRc,4rn2/pp3pk1/2pb1p2/3P2p1/2P5/5B1p/PPQ1NP1q/2B1RK2 w - - 0 25,e2d4 h2g1 f1g1 e8e1,2257,attraction deflection master mate matein2 middlegame sacrifice short
dN3co,6k1/6p1/2p5/2Q1p3/2Pp2q1/3P2p1/PP4R1/7K w - - 0 37,c5c6 g4h5 h1g1 h5d1,2284,endgame mate matein2 short
dN8An,5rk1/1pp2r1p/3p3P/3P2p1/p1P2B1n/P6q/1P1QNR1P/5RK1 w - - 0 26,f4g3 h3g2 f2g2 f7f1,2333,deflection kingsideattack mate matein2 middlegame sacrifice short
dP1sw,1q4k1/1P3p2/3n1Kpp/3B4/1Q6/8/1P3PPP/8 w - - 14 41,f6e7 b8c7 e7f6 d6e8,2319,endgame mate matein2 short
dQFJk,2r2r1k/pp3ppp/8/1P2Q3/4P3/3nN3/3PNqPP/R2K3R w - - 1 24,e5d4 f2e1 h1e1 d3f2,2241,mate matein2 middlegame sacrifice short
dQbmi,r1k5/1p3Qbp/p1p3p1/P1q5/8/4P3/1P4PP/3R3K b - - 0 27,g7f8 f7e8 c8c7 d1d7,2235,endgame mate matein2 short
dVD5S,1rr1k3/4Rpp1/5n1p/2B1N3/p7/1b6/5PPP/2R3K1 b - - 3 28,e8d8 c1d1 f6d5 e5f7,2201,interference mate matein2 middlegame pin short
dVIEo,8/5k1p/1N2p1p1/P3Kp2/3P2Pb/2r1P2P/5r2/RR6 w - - 2 42,g4f5 h4g3 e5e4 g6f5,2210,endgame mate matein2 short
dXDBs,3r2k1/p4pb1/4p1p1/qP4Np/1nB1P2P/1Q2P3/1P4P1/1K5R w - - 0 22,h1d1 a5a2 b3a2 d8d1,2269,deflection mate matein2 middlegame queensideattack sacrifice short
dXiUc,r1b1kb1r/pppp1p1p/2n3p1/8/3qNP2/1B6/PP4PP/R1BQR2K b kq - 6 14,d4d1 e4d6 e8d8 d6f7,2203,deflection discoveredcheck doublecheck mate matein2 opening short
dYRSW,r2r1k2/p4ppQ/4p2p/8/P1bnNq2/1Pb5/2BN1PPP/3RK2R w K - 1 22,e4c3 f4e5 d2e4 d4c2,2415,cornermate interference mate matein2 middlegame short
dYwla,r1b2rk1/pp5p/3bp1N1/3p1pQN/3P4/q1P5/P4PPP/n3R1K1 b - - 0 22,f8f7 g6e5 g8f8 g5d8,2255,discoveredattack discoveredcheck kingsideattack mate matein2 middlegame short
dZ9mM,7k/pp4pp/2p5/2Q5/4N1b1/1B1P1q2/PPP3rP/R6K w - - 1 24,e4g5 g2g3 g5f3 g4f3,2232,discoveredattack discoveredcheck mate matein2 middlegame morphysmate sacrifice short
dZcE7,r4b1r/p1p2B1p/1p1P4/3bp1q1/PPk2n2/N7/2PB2PP/R3R1K1 b - - 2 24,c4d4 a3b5 d4c4 e1e4,2205,mate matein2 middlegame pin short
dcu8Y,4r3/2p1P2p/pr1kRnp1/2N2p2/P4P2/2KP2PP/8/4R3 b - - 2 37,d6c5 d3d4 c5d5 e1e5,2284,blindswinemate endgame mate matein2 short
ddYOT,6k1/pp3pp1/2p4p/3p1B1q/3P1P1r/1P1R4/P3r1Q1/2B2RK1 w - - 1 30,g2f3 h4g4 f5g4 h5h2,2227,clearance kingsideattack mate matein2 middlegame sacrifice short
ddyrL,r3r3/pbqn1Qpk/1p1bpp2/2ppNn2/3P1P1B/2P1P2R/PP1N2PP/R5K1 b - - 11 19,d7e5 h4g5 f5h4 h3h4,2372,discoveredattack discoveredcheck mate matein2 middlegame short
dg3H2,3r3k/1p4p1/3q1p1p/2p1n3/2P1PQ2/1P1P4/6RR/3r1BK1 b - - 0 31,e5d3 f4h6 g7h6 h2h6,2292,mate matein2 middlegame sacrifice short
dl58i,2RN2k1/6r1/3p3q/1B1Pp3/4PnPb/5PQ1/r7/6RK w - - 0 39,d8e6 h4d8 g3h2 a2h2,2339,discoveredattack discoveredcheck mate matein2 middlegame short
dlwPM,r7/7p/2p5/3p1p2/3Pk3/p1P3P1/3K3P/R7 b - - 1 35,a3a2 a1f1 f5f4 f1f4,2215,endgame mate matein2 rookendgame short
dmzUr,r7/3kbp1p/pp4p1/5NB1/4n3/3R4/PPP2P2/2K5 b - - 0 26,d7e6 f5g7 e6e5 f2f4,2201,endgame mate matein2 short
dnAfs,2kr3N/p5pp/1pn1b3/4p3/1KB2q2/8/PPPP2PP/RNBQ3R w - - 2 17,b4a3 f4f8 b2b4 f8b4,2299,fork mate matein2 middlegame short
dopKo,8/5p1p/4pp2/1R6/2pk1b2/3q1P2/7P/Q6K b - - 5 61,c4c3 a1a7 d4c4 a7a4,2344,endgame mate matein2 short
down0,6k1/1p4pp/2pp4/B1b5/2P1rPq1/6P1/PP1Q3P/R6K w - - 1 27,a1e1 e4e1 d2e1 g4f3,2298,endgame mate matein2 short
dptMg,8/8/4r2p/5qp1/6k1/1P3R2/6PK/3Q4 b - - 0 46,f5e5 f3f4 g4f4 d1f3,2394,attraction discoveredcheck doublecheck endgame mate matein2 sacrifice short swallowstailmate
dqIsv,8/3b3k/8/p2Q2PP/2n1n3/8/PqK5/3RR3 w - - 0 40,c2d3 e4f2 d3c4 b2b4,2288,fork mate matein2 middlegame sacrifice short
drboh,r5k1/pp3ppp/8/2p3q1/1b6/2N2P1b/PPPPB2P/R1BQ2KR w - - 5 17,g1f2 g5h4 f2e3 h4d4,2348,mate matein2 middlegame short
drwVp,r1bqr1k1/4bp1n/p1p3NB/2p5/8/2pP2Q1/PPP2PPP/R3K2R b KQ - 0 17,e7d6 g6e7 g8h8 h6g7,2216,discoveredcheck doublecheck kingsideattack mate matein2 middlegame short
ds37R,8/4Q2p/6k1/8/P4p1P/5P1K/8/2q5 w - - 7 38,h3g4 h7h5 g4h3 c1h1,2228,endgame mate matein2 queenendgame short
dtTn6,6k1/1r3rp1/1p5b/2p1N2N/p1B5/P3p3/1PP2n2/1K4R1 b - - 5 35,b6b5 h5f6 g8h8 e5g6,2233,mate matein2 middlegame pin short
dtgj2,8/ppQ1N2k/7p/6p1/2B4K/2PP3P/PP2q1P1/RN3r2 w - - 0 27,h4g3 e2e1 g3h2 f1h1,2314,mate matein2 middlegame short
dxgjl,7r/pp1kQp1p/4p3/n2NP3/b2p4/P2Pb3/1q1r2PP/R3R2K b - - 2 26,d7c6 e7d6 c6b5 d5c7,2294,cornermate mate matein2 middlegame short
dya5K,8/7p/R7/3p1Npk/2n5/6PP/1r3PK1/8 b - - 0 45,g5g4 f5g7 h5g5 h3h4,2323,endgame mate matein2 short
dzDKQ,b4rk1/5r2/7p/P5p1/5B2/4Q1Pq/5R1P/5RK1 w - - 0 34,f4d6 h3g2 f2g2 f7f1,2259,deflection mate matein2 middlegame sacrifice short
e1klo,1Q1r1b1r/1R1kqpp1/3p1n2/7p/2Pp4/2NP2Pb/P3PP1P/2B2RK1 b - - 6 18,d7c6 b7c7 e7c7 b8b5,2339,clearance collinearmove fork mate matein2 middlegame sacrifice short
e1mdf,6k1/1Q4pp/8/p6N/3q1KP1/7P/2P5/8 w - - 5 36,f4g5 d4e5 g5h4 g7g5,2282,endgame master mate matein2 short
e2k5I,8/8/3k4/1P1p4/2p5/r1BKP3/p1N2r2/R7 w - - 0 50,d3d4 f2d2 c3d2 a3d3,2218,endgame mate matein2 sacrifice short
e3QIa,2k4r/p1p3b1/1pN1b1pp/1Q6/4n3/2PpP3/PP1q1PPB/4RKNR w - - 2 23,h2g3 d2f2 g3f2 e4d2,2259,mate matein2 middlegame sacrifice short
e5QwA,5N2/1p6/3PQ1pk/p7/4RK1n/2qr4/P7/5R2 w - - 12 36,d6d7 h4g2 f4g4 d3g3,2204,mate matein2 middlegame short vukovicmate
e5czQ,6k1/1p4qp/4pR2/p2p4/4b1PQ/P3PNKP/1P2r3/8 w - - 10 33,f6h6 g7c7 f3e5 c7e5,2237,endgame mate matein2 short
e5sAC,2kr4/pp3p1p/3bpp2/4n2q/1P1P2r1/P3B3/4BPP1/R2Q1RK1 w - - 0 18,e2g4 e5f3 d1f3 h5h2,2296,kingsideattack mate matein2 middlegame sacrifice short
e67F2,5rk1/5ppp/2Q5/6n1/1Bp5/P5P1/5q1P/4R2K w - - 8 34,c6c4 f2f3 h1g1 g5h3,2261,endgame mate matein2 short
e8qdv,2r1N3/2N1Qpkp/2pp2p1/p7/P1n5/3n4/1q3PPP/4R1K1 b - - 7 28,c8e8 c7e6 g7h8 e7e8,2204,intermezzo mate matein2 middlegame pin short
eAKVu,5rk1/pp6/2pp4/3bp3/1P2N1pp/P1BPPr1q/R3QP1P/5RK1 w - - 0 29,e4g5 h3g2 g1g2 f3g3,2256,attraction discoveredcheck doublecheck epaulettemate kingsideattack mate matein2 middlegame pillsburysmate sacrifice short
eFENl,7k/5Q1p/3pB1p1/2pPp3/2P1P2b/P4P1P/1P3K2/2q5 w - - 5 31,f2e2 c1c2 e2e3 h4f2,2296,endgame mate matein2 short
eJisi,6rk/p4QpP/8/4p1P1/2pp2K1/1P6/P1P3q1/5R2 w - - 9 46,g4h5 g2h3 h5g6 h3h7,2296,endgame master mate matein2 short
eKaI3,7k/4R3/p2p3B/2pP3Q/2p1P3/3n4/PP1K1r2/3N1q2 w - - 7 34,d1f2 f1e1 d2c2 d3b4,2349,endgame fork mate matein2 short
eO2O2,r5k1/pp1q1r1p/2n3pQ/8/6P1/7P/PB3R2/5RK1 b - - 2 30,a8f8 h6g7 f7g7 f2f8,2219,deflection master mate matein2 middlegame sacrifice short
eS3bT,8/1p2k1pp/p4p2/P3p3/1P2K2P/2r2PP1/2n5/2R4R w - - 3 30,h1h2 e7e6 f3f4 f6f5,2255,endgame master mate matein2 short
eV6LP,6k1/p4Np1/b3P2p/2PPn3/4q3/4BR2/P2Q1KPP/1r6 w - - 3 32,f7e5 e4h4 g2g3 h4h2,2377,mate matein2 middlegame short
eWor7,r6r/ppp4k/2nb1R1B/4p2B/q2pP3/3P1N1P/PPP5/2K5 b - - 2 24,a4a2 f3g5 h7g8 f6g6,2341,mate matein2 middlegame pillsburysmate short
eeAAN,2r1rk1Q/p1q5/4pP2/1pp2n2/2pPb3/8/PPP2P2/1K1R2R1 b - - 1 32,f8f7 h8h7 f7f6 g1g6,2410,mate matein2 middlegame short
eejTH,3rkb1r/pp3ppp/8/q1p1P3/1n2bB2/2N2N2/PP3PPP/R1Q1KB1R w KQk - 0 14,c3e4 b4c2 e1e2 a5a6,2277,discoveredcheck doublecheck mate matein2 opening short
egRzb,2kr3r/ppp2p1p/3p4/N2P2pn/4Pn1N/1Q4Pq/PP3P1P/R1R3K1 b - - 1 21,g5h4 c1c7 c8c7 b3b7,2220,attraction mate matein2 middlegame queensideattack sacrifice short swallowstailmate
eik8f,3r1r2/1pq3pk/4pb1p/pP1p4/4P3/2P3RR/P2Q2PP/2B3K1 b - - 2 24,c7f7 d2h6 g7h6 h3h6,2218,mate matein2 middlegame operamate sacrifice short
el7IZ,8/4b3/1p4p1/4qNk1/4n1PQ/7P/P4P2/6K1 b - - 2 38,g5f4 g4g5 f4f5 h4g4,2216,discoveredattack discoveredcheck endgame mate matein2 sacrifice short
eo5wZ,R1b3k1/5ppp/4pn2/1QN5/1Pp1PKP1/5P2/3q3P/8 w - - 6 40,f4e5 f6g4 f3g4 f7f6,2225,endgame mate matein2 sacrifice short
eoFk9,r4r2/1p3pkp/p2p1Rp1/2p3N1/P1B4Q/3P3K/1q5P/n7 b - - 1 21,g7f6 g5e6 g6g5 h4g5,2213,discoveredattack discoveredcheck mate matein2 middlegame short
eooIS,5r2/p6R/3N1kp1/2p2pp1/3b4/P4P2/1r6/2K1R3 b - - 1 33,b2a2 h7f7 f8f7 d6e8,2334,endgame mate matein2 sacrifice short
epAQX,2r4r/pp2p3/4Nkpn/3Bp1P1/8/2P2N2/P4PK1/8 b - - 0 36,f6f5 g2g3 e5e4 e6d4,2423,endgame mate matein2 short
eqbn1,8/p2Q3k/2p4p/3b2p1/8/2B4P/PPq1r1P1/5R1K b - - 8 29,h7g6 f1f6 g6h5 d7g4,2276,endgame mate matein2 short
erOf5,r5q1/pp2kp2/3p1b2/1P1Pp3/P1N1PnBr/5Q2/5PP1/R4RK1 w - - 3 22,g4f5 g8g2 f3g2 f4e2,2340,kingsideattack mate matein2 middlegame sacrifice short
erezw,3Q4/8/3p1k1p/pPpPb1pP/P1P1p3/6P1/7K/4q3 b - - 5 43,f6f5 d8c8 f5f6 c8f8,2389,endgame mate matein2 short
evNcw,5k2/1p2rp1p/5n2/2QP2R1/7P/2N5/PP3KP1/2q5 w - - 7 30,d5d6 c1f4 f2g1 e7e1,2383,endgame master mate matein2 short
ewERd,5N2/8/2b2pp1/4pk2/8/4KP1P/6P1/8 b - - 3 37,e5e4 f3f4 g6g5 g2g4,2292,endgame mate matein2 quietmove short
eyKnd,7r/R7/1p6/2kn1B2/3R4/P4P2/1P2r3/1K6 w - - 3 41,d4e4 d5c3 b1a1 h8h1,2212,endgame mate matein2 short
ezypT,8/8/p3q2p/1p1p2p1/1Pp5/2P2kP1/P1Q4P/5K2 b - - 1 43,e6e4 c2d1 e4e2 d1e2,2252,endgame mate matein2 queenendgame short
f13Wl,5Q2/4p3/2p1k1P1/2PpB1Kn/3P4/1P2PP2/6rr/8 w - - 5 40,g5h6 h5f4 h6g7 g2g6,2278,discoveredattack discoveredcheck endgame master mate matein2 short
f26RH,r6k/4N1pp/p2qbB2/6Q1/3r2PK/5P1P/8/8 b - - 0 43,a8g8 e7g6 h7g6 g5h6,2305,mate matein2 middlegame pin sacrifice short
f8Hch,3b4/1B6/2P1k1p1/3p1p1p/5K1P/4P1P1/5P2/8 w - - 3 62,f2f3 g6g5 h4g5 d8c7,2436,bishopendgame endgame mate matein2 short
fBm2g,rn1q2k1/pbp2Rbr/1p1pP1Q1/3n4/3PN3/4P3/PPP3PP/R1B3K1 b - - 2 16,d8h4 f7f8 g8f8 g6f7,2215,attraction kingsideattack mate matein2 middlegame pin sacrifice short
fCQoN,4B2k/6R1/p2pNB2/2pP3K/2n4P/6q1/6P1/5q2 b - - 0 59,f1e2 g7g4 h8h7 e6f8,2236,cornermate discoveredattack discoveredcheck master mate matein2 middlegame short
fDg1z,b6k/5pqp/8/3pB3/2pP2Q1/1pP3P1/nP4P1/6K1 b - - 5 34,f7f6 g4c8 g7f8 c8f8,2331,endgame fork mate matein2 short
fGvx0,3q2rk/6pp/7n/p1b1Np1Q/1r2pR2/1P6/PB6/1K4R1 b - - 0 31,c5g1 e5g6 h7g6 h5h6,2297,mate matein2 middlegame pin short
fHLMi,6k1/p1b1qp2/1p3N1p/1P3Q2/2P2PP1/8/6K1/8 b - - 0 39,g8g7 f5h7 g7f6 h7h6,2213,deflection endgame master mate matein2 sacrifice short
fJgp5,8/3k1pp1/1qpp4/1p2p1b1/pPP1P1r1/P1QP1N2/5PP1/3RRK1r w - - 6 28,f1e2 b6e3 f2e3 g4g2,2241,epaulettemate mate matein2 middlegame sacrifice short
fONHb,B6R/4kpp1/p3b3/1p6/8/P1p1PQ2/1q1NKP2/R7 w - - 4 31,a1b1 e6c4 e2d1 b2d2,2202,mate matein2 middlegame short
