id,fen,moves,rating,themes
RIjYu,3rr1k1/Q6p/p1p1p1p1/4Pp2/1P2qP2/PB4PR/6PK/8 b - - 11 37,d8d2 b3e6 e8e6 a7h7 g8f8 h7h8 f8e7 h3h7,2187,endgame kingsideattack mate matein4 verylong
RJ1l6,r4r1k/pQ4p1/2pP4/8/3P2qp/6P1/PP2PPK1/R4R2 w - - 0 25,f1h1 f8f2 g2f2 g4g3 f2f1 a8f8 b7f7 f8f7,1904,attraction endgame mate matein4 sacrifice verylong
RJKAA,2r1k1r1/1bq2Nbp/p3p3/3p1p1Q/3B1P2/2p1R3/PPP3PP/4R2K b - - 0 20,c7f7 e3e6 e8f8 d4c5 c8c5 e6e8 f7e8 e1e8,2151,exposedking mate matein4 middlegame sacrifice verylong
RJYLJ,rq2k2r/1p3ppp/pP5n/P2p1n2/2pP2P1/2N1PN2/3B1b2/R2QRBK1 w kq - 0 21,g1f2 h6g4 f2g1 b8g3 f1g2 g3f2 g1h1 f5g3,1963,mate matein4 middlegame verylong
RKjfA,k6r/pp1q1pp1/8/1P2Q1nr/P2P4/6P1/5PB1/2R1R1K1 w - - 1 34,e5e7 h5h1 g2h1 h8h1 g1h1 d7h3 h1g1 g5f3,1957,attraction mate matein4 middlegame sacrifice verylong
RL3ng,1n1r2k1/1p2R1bp/2qp1p2/p4Q2/3p2P1/1P5P/7K/2R5 b - - 0 36,c6c1 f5e6 g8h8 e7e8 g7f8 e6f6 h8g8 f6f8,2055,deflection endgame fork mate matein4 verylong
RLJV5,4k2r/p4ppp/3bp3/8/3B1P1q/1r2PK2/6R1/3R4 b k - 3 27,e8g8 g2g7 g8h8 g7g8 h8g8 d1g1 h4g3 g1g3,2194,attraction discoveredcheck doublecheck mate matein4 middlegame sacrifice verylong
RLKFA,r3r3/5pk1/b2p2pR/6P1/1p2P3/pP6/P1PK1Q2/q2B2R1 b - - 6 29,e8e4 h6h7 g7h7 f2f7 a1g7 g1h1 e4h4 h1h4,2025,attraction deflection mate matein4 middlegame sacrifice verylong
RLegu,1r5r/kbQ5/p1BP4/2p2pq1/2Pp1Rp1/3P3p/1P4P1/R5K1 b - - 3 33,h8c8 a1a6 a7a6 c6b5 a6a7 c7a5 b7a6 a5a6,2172,attraction mate matein4 middlegame pin sacrifice verylong
RMIXs,r1bqk1nr/pppp1pp1/2n4p/8/2B1P3/B1P2N2/P4PPP/R2QK2R b KQkq - 1 8,b7b6 c4f7 e8f7 d1d5 f7e8 d5h5 g7g6 h5g6,2167,attackingf2f7 attraction mate matein4 opening sacrifice verylong
RNhzl,r3k1r1/p1N2n1p/Q3pBp1/3p4/3P2q1/8/PPP2P1P/4bK2 b q - 1 23,e8f8 a6a3 e1b4 a3b4 f7d6 b4d6 f8f7 d6e7,2087,exposedking mate matein4 middlegame verylong
RNv9W,2k5/pp3Q2/2p1P3/3p4/nP1P3p/P1K2N2/6q1/R4R2 w - - 5 33,c3b3 g2b2 b3a4 b2c2 a4a5 b7b6 a5a6 c2a4,1973,endgame mate matein4 sacrifice verylong
RNxfU,3r3k/pp5p/8/q7/4p3/1Q2P2P/P5P1/3KR2R w - - 0 30,d1e2 d8d2 e2f1 a5f5 f1g1 f5f2 g1h2 f2g2,2143,endgame epaulettemate fork mate matein4 verylong
ROJS9,r1bq1r1k/pp1nb1pB/2n1pp1p/2ppP3/3P3N/PPP5/2Q2PPP/RNB2RK1 b - - 3 12,f8f7 h4g6 h8h7 g6f8 h7g8 c2h7 g8f8 h7h8,1909,discoveredcheck doublecheck kingsideattack mate matein4 opening sacrifice verylong
RPIzl,r1b1k2r/pp2bpp1/B1n1p2p/3pPn2/3P1K2/PP3N2/5PPP/RNBQ3R w kq - 0 13,a6d3 g7g5 f3g5 h6g5 f4g4 h8h4 g4f3 c6d4,2004,master mate matein4 opening verylong
RPo8D,6r1/5ppk/p1p1b2p/3pRP1N/2rq4/6QP/P5PK/4R3 b - - 0 27,e6c8 g3g7 g8g7 h5f6 h7h8 e5e8 g7g8 e8g8,2147,arabianmate fork mate matein4 middlegame sacrifice verylong
RQnQi,r1b2rk1/pppp2p1/3b3p/1q1B1pN1/8/3RB3/4KPP1/7R b - - 1 37,g8h8 h1h6 g7h6 e3d4 d6e5 d4e5 f8f6 e5f6,1949,kingsideattack mate matein4 middlegame sacrifice verylong
RRNuO,r1k2b1r/p1p1pp2/2N3p1/1Q1p3p/3P2Pq/B1P1Pb1P/P1P2P1K/R4R2 w - - 4 19,c6e5 h4h3 h2h3 h5g4 h3g3 h8h3 g3f4 f8h6,2153,attraction discoveredcheck doublecheck mate matein4 middlegame sacrifice verylong
RS66Y,r5k1/1p3rpp/p2pQ3/3Pp3/P5RP/2N1qp2/1P6/6RK b - - 3 29,f3f2 g4g7 g8h8 g7h7 f7h7 e6f6 h7g7 f6g7,1937,kingsideattack mate matein4 middlegame sacrifice verylong
RSU9y,6k1/3b1pPp/p7/6P1/1pP5/qP3Q1P/P2R2B1/1K2r3 w - - 1 36,d2d1 d7f5 b1a1 a3c1 d1c1 e1c1 a1b2 c1b1,2001,endgame mate matein4 operamate queensideattack sacrifice verylong xrayattack
RSW5U,6k1/6rp/2P2p2/1p1p2r1/4p3/P3PqP1/5P2/2R1RQK1 w - - 1 37,c6c7 g5g3 f2g3 f3g3 g1h1 g3h4 f1h3 h4h3,1984,endgame mate matein4 sacrifice verylong
RSc4c,5r1k/5rp1/7p/p7/2RpR3/3P1P1P/2Q2KP1/7q w - - 4 35,e4d4 f7f3 g2f3 f8f3 f2e2 h1g2 e2d1 f3f1,2191,endgame mate matein4 sacrifice verylong
RSqQL,7k/1pR4p/p1p5/6K1/3P4/2r4P/8/8 b - - 1 42,c3c4 g5f6 h7h5 f6g6 c4d4 c7c8 d4d8 c8d8,1988,endgame mate matein4 rookendgame verylong
RTZhJ,5rk1/p7/4pq2/2Rp3p/3n2P1/3P2QN/P5PP/4Rr1K w - - 1 29,e1f1 f6f1 h3g1 f1g1 h1g1 d4e2 g1h1 f8f1,2193,attraction backrankmate fork mate matein4 middlegame verylong
RXFnK,6k1/5p2/1Q4pB/7p/6q1/Pb2R3/5PPK/3r4 b - - 0 36,b3d5 e3e8 g8h7 e8h8 h7h8 b6f6 h8g8 f6g7,2073,attraction endgame mate matein4 sacrifice verylong
RYCBu,1r4k1/p2bqr1p/4p1QR/3pP3/1bp2PB1/4P3/PP2K1P1/7R b - - 0 26,f7g7 h6h7 g7g6 h7h8 g8f7 h1h7 g6g7 g4h5,1905,kingsideattack mate matein4 middlegame pin sacrifice verylong
RYHyJ,4r2k/1p4pp/p7/2P2pr1/3PBq2/P4P2/7R/3Q1R1K w - - 0 35,e4b7 f4h2 h1h2 e8e6 f3f4 e6h6 d1h5 h6h5,2173,exposedking mate matein4 middlegame quietmove sacrifice verylong
RYeID,r2q3k/pp3Q2/n5Pp/6r1/2Pp1b2/1P6/PBK5/8 b - - 1 30,d8c7 b2d4 f4e5 d4e5 g5e5 g6g7 h8h7 g7g8q,1913,advancedpawn discoveredcheck doublecheck exposedking mate matein4 middlegame promotion verylong
RZ9D3,5k2/5q2/p1Q1n2p/1pb1p1p1/8/1BP3p1/PP1r1PPP/5RK1 w - - 0 35,b3e6 f7f2 f1f2 g3f2 g1f1 d2d1 f1e2 f2f1q,2094,advancedpawn endgame kingsideattack mate matein4 promotion sacrifice trianglemate verylong
RZG01,4r1k1/1R3p1p/6p1/q7/6b1/P2P2P1/5PBP/Q5K1 w - - 1 26,a1f6 a5e1 g2f1 e1f1 g1f1 g4h3 f1g1 e8e1,2059,attraction endgame mate matein4 pillsburysmate sacrifice verylong
RZMPa,r6k/pp1n1p2/2p1r2Q/3p1B2/NP6/P5P1/5PKP/q7 b - - 5 24,h8g8 f5h7 g8h8 h7g6 h8g8 h6h7 g8f8 h7f7,1988,discoveredattack discoveredcheck mate matein4 middlegame verylong
RZazN,7k/2N4p/1P6/1P1P2P1/p3r1KP/P3r3/8/2R5 w - - 1 44,g4h5 e3h3 g5g6 h3h4 h5g5 h7h6 g5f6 h4f4,2076,endgame master mate matein4 verylong
RZqeZ,2rqrk2/pp3p1Q/5p2/8/2BN3R/P4b2/1P3PPP/6K1 w - - 1 28,d4f3 d8d1 c4f1 d1f1 g1f1 c8c1 f3e1 c1e1,2068,attraction mate matein4 middlegame sacrifice verylong
Ra0Kk,3Q4/kp3p2/p2p1P2/4p3/8/1PK1q2B/PP6/8 w - - 2 32,c3b4 e3c5 b4a4 b7b5 a4a5 b5b4 a5a4 c5b5,2116,discoveredattack discoveredcheck endgame mate matein4 verylong
Ra0Lp,8/4Rp1k/5Ppp/6q1/8/p4Q1P/r4P1K/8 b - - 5 38,h6h5 e7f7 h7h6 f7h7 h6h7 f3b7 h7h6 b7g7,2139,attraction endgame mate matein4 sacrifice verylong
RaehQ,4r1k1/pb4pp/1p2P3/n4B2/3P4/6q1/PP2Q1P1/5RK1 b - - 0 31,e8e7 f5h7 g8h7 e2h5 h7g8 f1f8 g8f8 h5h8,1955,attraction mate matein4 middlegame sacrifice verylong
RauLv,2kr3r/Qppn3p/5p2/3N4/4p3/8/PPP2PqP/3RKR2 b - - 1 19,c7c6 a7a8 d7b8 d5e7 c8c7 a8a5 b7b6 a5a7,2049,mate matein4 middlegame queensideattack verylong
RbEwG,r1bq1rk1/4pNn1/2p3B1/pp6/2pPP3/P1n5/1P1Q4/2K4R b - - 5 22,f8f7 h1h8 g8h8 d2h6 h8g8 h6h7 g8f8 h7h8,2113,attraction exposedking kingsideattack mate matein4 middlegame sacrifice verylong
RbwSx,8/p1R4R/8/5kP1/r4P2/1r6/8/6K1 w - - 0 39,h7h4 a4a1 g1f2 a1a2 f2e1 b3b1 c7c1 b1c1,1945,endgame exposedking mate matein4 rookendgame verylong
Rcfkl,1n4k1/5rb1/2p1N1Qp/q2pP3/3P3P/pP1R4/P1B2rP1/2K4R w - - 11 28,d3g3 a5d2 c1b1 f2f1 h1f1 f7f1 c2d1 d2d1,1911,exposedking mate matein4 middlegame queensideattack verylong
RdDFG,1r5k/5R1P/3p2r1/p1qPp1p1/4Q3/p2B4/1P6/1K6 w - - 1 38,e4g6 b8b2 b1a1 c5c1 d3b1 b2a2 a1a2 c1b2,1994,attraction endgame master mastervsmaster mate matein4 pin sacrifice verylong
RdJDZ,r5r1/ppp2k1p/2b1N3/4np2/1P1q3p/P2B4/3R1PPP/3Q1RK1 w - - 1 24,e6d4 g8g2 g1h1 g2g1 h1g1 a8g8 d1g4 g8g4,2106,attraction discoveredcheck doublecheck kingsideattack mate matein4 middlegame pillsburysmate sacrifice verylong
Rf74s,5rk1/p4pp1/bnp2P1p/6NQ/1q6/1P6/P5PP/3R3K b - - 0 29,b4c3 h5f7 f8f7 d1d8 f7f8 f6f7 g8h8 d8f8,2122,advancedpawn deflection mate matein4 middlegame sacrifice verylong
RfF7m,5rk1/2Rb1p1p/5Qp1/p2B4/7P/r5Pq/3K1P2/4R3 b - - 7 38,h3f5 d5f7 f8f7 c7c8 d7c8 e1e8 f7f8 e8f8,2045,mate matein4 middlegame sacrifice verylong
RfK4u,r5k1/1pq2pBp/3Nb3/p6r/2P3n1/2Q5/PPB2PP1/3R1RK1 w - - 1 23,f2f3 c7c5 g7d4 h5h1 g1h1 c5h5 h1g1 h5h2,2026,attraction kingsideattack mate matein4 middlegame sacrifice verylong
RfPxU,r1b2rk1/p4ppp/2p3q1/3p4/5Q2/P1P2B2/2P3PP/4RRK1 b - - 0 21,g6c2 f4f7 f8f7 e1e8 f7f8 f3d5 c6d5 f1f8,2053,discoveredattack kingsideattack mate matein4 middlegame sacrifice verylong
Rgzlt,2r1k1r1/2q1n2p/p2p1b2/8/1pn1QN2/4BN2/PPPR1PPP/2K4R w - - 3 21,h1d1 f6b2 c1b1 c4a3 b1b2 c7c3 b2c1 c3a1,1917,mate matein4 middlegame queensideattack sacrifice verylong
RhfDl,r1bq1b1r/pppp1kpp/5nn1/4P3/3P4/5Q2/PPP2PPP/RNB2RK1 b - - 4 9,f7g8 f3b3 d7d5 e5d6 f6d5 b3d5 c8e6 d5e6,2187,discoveredattack discoveredcheck enpassant kingsideattack mate matein4 opening verylong
RiFYi,r5k1/p1p2p2/1p1p4/5Np1/P1q1rn2/2P3B1/2Q2PP1/3R2KR w - - 2 25,d1d4 e4e1 g1h2 e1h1 h2h1 c4f1 h1h2 f1g2,2196,attraction kingsideattack mate matein4 middlegame verylong
Rj9tN,2k4r/pppqn1p1/2n2p2/3p4/1P1P4/2P2NP1/P2NBP2/R2QRb1K w - - 1 20,f3h4 h8h4 h1g1 h4h1 g1h1 d7h3 h1g1 h3g2,2090,attraction exposedking kingsideattack mate matein4 middlegame sacrifice verylong
RjMg9,r1bq2k1/pp3rp1/3p1bQR/2p2p2/3n4/2NB4/PP3PPP/5RK1 b - - 0 17,d4e6 g6h7 g8f8 h7h8 f8e7 c3d5 e7d7 d3b5,2173,kingsideattack mate matein4 middlegame verylong
RjmbK,1r4k1/3q2r1/p3pQ2/1p1pPpN1/2pP4/2P5/1P3PK1/7R b - - 5 39,b8f8 h1h8 g8h8 f6f8 g7g8 f8h6 d7h7 h6h7,2024,attraction deflection endgame exposedking mate matein4 verylong
Rk2rT,8/7p/p4p1k/qp3Qp1/3P3b/3B1K2/P7/8 b - - 1 37,a5c7 f5f6 h6h5 d3g6 h7g6 f6h8 c7h7 h8h7,2006,endgame mate matein4 sacrifice verylong
RkKOd,2kr2r1/pp2qp1Q/2b1p3/8/8/N7/PP2BPPP/R4RK1 w - - 3 18,a1c1 g8g2 g1h1 g2g1 h1g1 e7g5 e2g4 g5g4,2087,attraction discoveredcheck doublecheck kingsideattack mate matein4 middlegame sacrifice verylong
Rkki2,r4r2/pb2k1p1/n1p2bQp/qpB1pB2/8/1P6/2P2PPP/3RR1K1 b - - 1 21,a6c5 e1e5 f6e5 d1d7 c5d7 g6e6 e7d8 e6d7,2119,exposedking mate matein4 middlegame sacrifice verylong
Rm0rp,2r5/1Q1R4/4p1pk/p1q1P2n/5p2/1Pp2P1P/P4P2/2K5 b - - 0 30,c5f2 d7h7 h6g5 b7e7 g5f5 h7h5 g6g5 h5g5,1938,deflection endgame killboxmate mate matein4 verylong
RmNvv,1k5r/pP1r4/8/4p3/2Qp2p1/B2P4/2Pq1PP1/RR3K2 w - - 8 31,g2g3 h8h1 f1g2 h1h2 g2h2 d2f2 h2h1 d7h7,1933,attraction deflection mate matein4 middlegame sacrifice verylong
RmqIY,2k4r/pp3Rp1/2p5/8/P2P4/1PP1q1Pp/5Q1P/6K1 b - - 14 35,e3c3 f2f5 c8b8 f5f4 b8a8 f7f8 h8f8 f4f8,2138,backrankmate endgame mate matein4 verylong
Rmqle,r4rk1/2n2pbp/3pb1pB/q3p3/2p1P3/2N2P2/PPPQN1PP/KR1R4 w - - 5 21,h6g7 a5a2 c3a2 a8a2 a1a2 f8a8 d2a5 a8a5,2132,attraction master mate matein4 middlegame sacrifice verylong
RnWYj,8/4R1R1/p3p3/1p4N1/5P1P/1P2k1P1/r5K1/2r4n w - - 9 41,g2h3 h1f2 h3g2 f2e4 g2h3 c1h1 h3g4 e4f6,1957,discoveredattack discoveredcheck endgame mate matein4 verylong
RrACm,1r3bnr/2Q2ppp/3pk3/6N1/4P3/8/Pq3PPP/nN4KR b - - 5 18,e6f6 c7f7 f6g5 h2h4 g5h6 f7f4 g7g5 f4g5,2055,exposedking mate matein4 middlegame sacrifice verylong
RrOW1,1k5r/4qp2/Bbrp4/p2Q4/P3P3/8/1P3RP1/3R2K1 w - - 0 31,d5c6 h8h1 g1h1 e7h4 h1g1 h4f2 g1h2 f2h4,1963,attraction fork mate matein4 middlegame pin sacrifice verylong
Rrbqm,3r4/p1R4p/1n3ppk/1p1Bp3/1P1rP3/4N1P1/P4PKP/8 b - - 11 35,b6d5 e3g4 h6g5 h2h4 g5h5 c7h7 h5g4 f2f3,2126,endgame mate matein4 sacrifice verylong
RuB3T,8/R6R/4p2p/6p1/P4kP1/r6P/6PK/r7 w - - 3 39,h7h6 a1h1 h2h1 f4g3 h6e6 a3a1 e6e1 a1e1,1906,endgame mate matein4 rookendgame sacrifice verylong
Rv5uY,r2qk2r/2p2pp1/ppP1b3/2bPN3/B5p1/2N5/PP3PP1/R1BQR1K1 w kq - 1 17,d5e6 h8h1 g1h1 d8h4 h1g1 h4f2 g1h2 f2h4,2051,attraction kingsideattack mate matein4 middlegame sacrifice verylong
Rxii5,1QQ5/5ppk/p6p/1p6/7P/1P4PK/8/5q2 w - - 2 44,h3g4 h6h5 g4h5 f1f3 g3g4 g7g6 h5g5 f7f6,2156,attraction endgame mate matein4 queenendgame verylong
Rxl6c,7r/3R1p2/2p1R1kp/6p1/2pQ4/5qPP/P4P1K/1r6 b - - 0 27,f7e6 d7g7 g6h5 d4h4 g5h4 g3g4 f3g4 h3g4,2169,endgame mate matein4 sacrifice verylong
Rxmci,5r1k/1pq3p1/p3Q3/2bp2r1/3Nn3/PBP4P/1P3PP1/R4RK1 w - - 6 26,b3d5 g5g2 g1g2 f8f2 f1f2 c7g3 g2f1 g3f2,1991,attraction kingsideattack mate matein4 middlegame sacrifice verylong
RyJM4,7k/4NKR1/5p2/4p2p/3b4/6p1/8/r7 b - - 9 51,a1a7 f7g6 a7e7 g7e7 d4c5 e7e8 c5f8 e8f8,1939,endgame exposedking mate matein4 verylong
RygLd,r2q1rk1/6b1/8/6pQ/3pB1P1/2p4P/Pp3P2/1R4K1 b - - 0 32,d8f6 e4h7 g8h8 h7g6 g7h6 h5h6 h8g8 h6h7,2117,discoveredattack discoveredcheck exposedking mate matein4 middlegame verylong
RzVTb,Q6r/p1kbq3/Pp1p4/2p2Pr1/3p3P/1P1P2P1/2P3K1/R4R2 w - - 2 28,a8h8 e7e2 f1f2 d7c6 g2h3 e2g4 h3h2 g4g3,2095,endgame mate matein4 verylong
Rzfzn,6B1/1R5p/1p1p2pk/p2Pb3/7P/5K2/r7/8 b - - 1 40,g6g5 b7h7 h6g6 h4h5 g6f5 g8e6 f5f6 h7f7,2151,endgame master mate matein4 operamate verylong
RzwCe,8/5pk1/8/1p2P1p1/1P2Pq2/2P2PpQ/P7/6K1 w - - 2 43,h3g4 f4e3 g1h1 e3e1 h1g2 e1f2 g2h3 f2h2,1953,endgame exposedking mate matein4 queenendgame verylong
S06Yb,1k5r/8/p3bNP1/q3b3/8/p2B4/1PP2Q2/1K1R4 w - - 2 33,g6g7 a3a2 b1a1 e5b2 a1b2 a5b4 b2a1 b4c3,2131,advancedpawn attraction mate matein4 middlegame sacrifice verylong
S0RG5,5rk1/p1p3b1/1p1p3p/3P4/1PP1P3/3Q1p1b/P1BN1RqP/7K w - - 6 34,f2g2 f3g2 h1g1 g7d4 d3d4 f8f1 d2f1 g2f1q,2104,advancedpawn kingsideattack mate matein4 middlegame promotion verylong
S0Sv5,8/4Q2p/4p2k/pB1p2p1/P3nP2/6PK/5q1P/8 b - - 9 42,g5f4 e7f8 h6g6 b5e8 g6g5 f8g7 g5f5 g3g4,2168,endgame exposedking mate matein4 verylong
S0m79,2r3k1/R5p1/3Q4/3pp2p/P3b1qP/4P1B1/5PP1/6K1 w - - 3 35,d6e5 c8c1 g1h2 c1h1 h2h1 g4h3 h1g1 h3g2,2025,attraction endgame mate matein4 pin sacrifice verylong
S1Lps,r1b1N1kQ/2q2p1p/2pbn3/3p2P1/p2P4/3BP3/1PP2P2/qNKR3R b - - 3 20,g8h8 h1h7 h8g8 e8f6 g8f8 h7h8 f8e7 h8e8,2012,hookmate kingsideattack mate matein4 middlegame verylong
S1ifp,1kr5/pppQ2R1/2n5/3P4/4p3/1qP5/1P6/1KB5 b - - 0 41,c6a5 d7c7 c8c7 g7g8 c7c8 c1f4 b8a8 g8c8,1981,backrankmate deflection endgame mate matein4 sacrifice verylong
S1il0,2r3k1/4p2R/p4rp1/2pPQ1N1/2P5/qP2P3/P4n2/1K1R4 b - - 4 29,f2d1 h7h8 g8h8 e5h2 h8g7 h2h7 g7f8 h7h8,2106,attraction exposedking mate matein4 middlegame sacrifice verylong
S1sLv,7k/p7/1p3Q1b/4P2N/6p1/KP6/P2q2P1/4q3 b - - 1 40,h8h7 f6f7 h7h8 f7e8 h6f8 e8f8 h8h7 f8g7,2007,endgame exposedking mate matein4 verylong
S28hR,r1bqk1nr/p1pp1pp1/1pn4p/8/2B1P3/B1P2N2/P4PPP/R2Q1RK1 b kq - 1 9,c8b7 c4f7 e8f7 d1d5 f7e8 d5h5 g7g6 h5g6,2159,attackingf2f7 attraction mate matein4 opening sacrifice verylong
S2Wzk,6k1/p1q1R1bp/1p3np1/2p5/2P5/5B1P/PP2QKP1/3r4 b - - 1 30,d1d7 e2e6 g8h8 e7e8 f6e8 e6e8 g7f8 e8f8,2040,mate matein4 middlegame sacrifice verylong
S2jEt,2r2r2/5pkp/p3p3/1p1p2pN/3Pn3/P1P1qQP1/1Pn4P/5RRK b - - 7 27,g7g6 f3f6 e4f6 f1f6 g6h5 g3g4 h5h4 f6h6,2132,mate matein4 middlegame sacrifice verylong
S3gIX,6k1/1b3ppp/p7/qp1PpPP1/1b2P3/1PrQ4/2PB3P/1K1R2R1 w - - 1 24,d3e2 c3c2 b1c2 a5a2 c2d3 a2b3 d2c3 b3c3,1998,attraction deflection mate matein4 middlegame queensideattack sacrifice swallowstailmate verylong
S4zRL,r4k2/5r2/2p3RP/ppn5/5q2/2P5/PPQ5/1K2R3 b - - 0 31,a8e8 g6g8 f8g8 e1e8 f7f8 c2g6 g8h8 g6g7,2123,attraction deflection exposedking mate matein4 middlegame verylong
S5dq6,k2r3r/p1p3qp/2b3p1/3p4/2n5/1Q4P1/2P2PBP/RR4K1 b - - 1 23,d8b8 a1a7 a8a7 b3a2 c4a3 a2a3 c6a4 a3a4,2007,attraction mate matein4 middlegame queensideattack sacrifice verylong
S6EvP,r4k1r/2n2p2/2K3p1/5N1p/1PP1R3/P3Q3/7P/1q6 b - - 13 36,a8a3 e4e8 c7e8 e3e7 f8g8 e7e8 g8h7 e8f7,2005,clearance deflection mate matein4 middlegame sacrifice verylong
S7pGT,5rk1/3pQ2p/p1b1p1pP/5p2/5P2/6R1/q5P1/6RK b - - 3 32,f8f7 e7e8 f7f8 g3g6 h7g6 e8g6 g8h8 g6g7,2143,endgame mate matein4 sacrifice verylong
S8Hc7,1k1q1r2/ppp2Q2/3b4/3p3p/2P1n3/4P3/PP4PP/R1B2RK1 w - - 3 23,f7d5 d6h2 g1h2 d8h4 h2g1 f8f1 g1f1 h4f2,1924,attraction kingsideattack mate matein4 middlegame sacrifice verylong
S8i0i,7k/1b2Npbp/6n1/3p4/2pP4/6Q1/3qN2P/6RK b - - 2 33,d2e2 g3b8 b7c8 b8c8 g6f8 c8f8 g7f8 g1g8,2197,fork mate matein4 middlegame sacrifice verylong
S8oDP,8/2k4p/3p3Q/7P/2q5/3B1P2/1r2K3/7R w - - 9 41,e2e3 c4c5 e3f4 c5e5 f4g4 b2g2 g4h3 e5g3,1985,endgame mate matein4 verylong
S96bT,6k1/2p2p1p/pp1p1bp1/3P3P/4qBQ1/2P5/PP3KP1/8 b - - 0 26,f6e5 g4c8 g8g7 h5h6 g7f6 c8d8 f6f5 d8g5,1957,endgame mate matein4 verylong
SAaOn,1Qbk2rr/2p3q1/1p6/3pN3/3P1P2/2P3np/P4P1K/1R1R3B w - - 2 31,d1g1 g3f1 g1f1 g7g2 h1g2 h3g2 h2g1 h8h1,1922,advancedpawn clearance discoveredattack discoveredcheck exposedking mate matein4 middlegame sacrifice verylong
SB6ax,6rk/2p2p1p/2p2P2/1p1p4/3q1P1Q/1P6/2r2NPP/4R1K1 b - - 2 27,g8g4 e1e8 g4g8 e8g8 h8g8 h4g4 g8h8 g4c8,2087,attraction endgame mate matein4 verylong
SC3Z0,2k4N/ppp3pp/8/3P4/5rb1/1B1P2n1/PPP2bPP/RN3K1R w - - 4 20,h2g3 f2g3 f1g1 g4e2 b1d2 g3f2 g1h2 f4h4,1975,discoveredattack discoveredcheck mate matein4 middlegame pillsburysmate verylong
SCIc3,5rk1/5ppp/1R2pn1q/2p5/1PP5/PQ4P1/1B2bP1P/5RK1 w - - 0 23,b4c5 h6h3 f1e1 f6g4 e1e2 h3h2 g1f1 h2h1,2184,kingsideattack mate matein4 middlegame sacrifice verylong
SD4Bv,6k1/p1pn1ppp/6r1/8/8/1PN5/PBPP1RK1/R3r3 w - - 3 23,g2f3 d7e5 f3f4 g6g4 f4f5 g7g6 f5f6 e5d7,1991,cornermate exposedking mate matein4 middlegame verylong
SEGba,2qN2k1/pp5p/6p1/3QPn2/1P3P2/P6P/B4rPK/2r5 b - - 1 34,g8g7 d5g8 g7h6 d8f7 h6h5 g8h7 f5h6 h7h6,1947,deflection mate matein4 middlegame verylong
SEs7M,6k1/4rp2/3p2p1/1ppPp1Qn/4P1NP/r1P1KP2/q7/3R2R1 w - - 4 27,g5e7 a3c3 d1d3 c3d3 e3d3 h5f4 d3e3 a2e2,2021,attraction mate matein4 middlegame verylong
SGIFf,6rk/3p2qp/7p/5Q2/4BP2/6P1/r6P/1R3R1K w - - 2 30,b1d1 a2h2 h1h2 g7g3 h2h1 g3h4 f5h3 h4h3,1910,attraction mate matein4 middlegame sacrifice verylong
SGU5c,q1N1nr2/5p1k/3pp1pP/r7/4P3/1pN1BP2/1P1Q4/1K1R3R w - - 1 30,b1c1 a5a1 c3b1 a1b1 c1b1 a8a2 b1c1 a2a1,1920,attraction mate matein4 middlegame queensideattack sacrifice verylong
SIfeb,1r1q3k/6bp/B3Q1p1/p4p2/4p3/B1P1P3/Pr3PPP/1R2K1R1 w - - 0 25,b1b2 g7c3 e1e2 b8b2 a3b2 d8d2 e2f1 d2d1,2025,fork intermezzo mate matein4 middlegame verylong
SJHpZ,r4r2/4q1k1/1nn1pNP1/1p1pPp1P/2pP1P2/PpP1B3/3K4/R5R1 b - - 0 31,a8a3 h5h6 g7h6 g1h1 h6g7 h1h7 g7g6 a1g1,1955,attraction exposedking mate matein4 middlegame sacrifice verylong
SJq98,r6k/4N1bn/pq1p4/7R/1pp5/3R4/P1B3PP/7K b - - 0 33,c4d3 e7g6 h8g8 c2b3 d6d5 b3d5 b6e6 d5e6,2029,exposedking fork mate matein4 middlegame verylong
SK76F,5rk1/pp2r1p1/2pb1nB1/3p2R1/7Q/4PP1P/PqP2P2/6RK b - - 3 22,b2c3 g5h5 f6h5 h4h5 f8f6 h5h7 g8f8 h7h8,1914,kingsideattack mate matein4 middlegame sacrifice verylong
SKUrF,4Q3/pp4pk/8/2b1B3/4n3/8/PPPqnPPP/4RR1K w - - 3 26,e5c3 e4g3 f2g3 e2g3 h2g3 d2h6 e8h5 h6h5,2016,master mate matein4 middlegame sacrifice verylong
SLAwI,7k/3R2bp/p5p1/1p4B1/2p5/PP3b2/B1PK3P/3n1r2 b - - 1 32,c4b3 d7d8 g7f8 g5f6 h8g8 a2b3 f3d5 b3d5,1947,mate matein4 middlegame pin verylong
SMD6e,8/2Q3k1/4q1p1/3p4/6P1/2P3K1/8/8 b - - 10 46,g7h6 g4g5 h6h5 c7h7 h5g5 h7h4 g5f5 h4f4,1980,endgame mate matein4 queenendgame swallowstailmate verylong
SMbeN,7k/p2B1Rp1/2p4p/2Np4/1P6/P4KR1/2Pq1P2/2r3r1 b - - 2 42,c1f1 f7f8 h8h7 d7f5 g7g6 f5g6 h7g7 c5e6,2136,cornermate mate matein4 middlegame verylong
SNrsU,r1b2rk1/ppp2ppp/3b4/8/2BNP1nq/2NP4/PPP3P1/R1BQR1K1 w - - 4 15,d4f3 d6h2 f3h2 h4h2 g1f1 h2h1 f1e2 h1g2,1978,deflection kingsideattack mate matein4 opening verylong
