id,fen,moves,rating,themes
mTOXW,r3k1nr/ppp3pp/8/8/3bB3/2N3PP/PPPqR1KP/5R2 b kq - 3 17,d2h6 e4c6 e8d8 f1f8,1884,discoveredcheck doublecheck mate matein2 middlegame pillsburysmate short
8dik7,r1b1k3/ppNn2b1/2pQ4/3pPp2/5P2/8/PPP2KP1/RNq5 b - - 3 24,e8f7 d6e6 f7f8 e6e8,1640,mate matein2 middlegame short
VVWjf,5k1r/pp1bq3/2n1p1Qn/3pPrN1/1b1P4/6R1/P4PPP/5RK1 b - - 15 26,d7e8 g5e6 e7e6 g6g7,1896,mate matein2 middlegame sacrifice short
6snGD,rnqk3r/1b1n1p1p/1p1N1bpB/2pP4/5P2/8/PP2Q1PP/R3R2K b - - 4 20,c8c7 e2e8 h8e8 e1e8,1809,mate matein2 middlegame sacrifice short
yf0io,1kr5/p1r2p2/Rp1pq2p/4p1b1/4Q3/R1P2P2/PP1N2PP/2K5 b - - 0 25,f7f5 a6b6 a7b6 e4a8,1672,mate matein2 middlegame queensideattack sacrifice short
JuVyR,6k1/ppN2pbp/3p2p1/P1p1rn2/2q5/2P2P2/1P1Bn1PP/R2QR2K w - - 3 25,a1a4 f5g3 h2g3 e5h5,1835,clearance kingsideattack master mate matein2 middlegame sacrifice short
56ou5,Q7/2p2ppk/1p1b4/8/8/2Pq3B/PP6/5K1R w - - 2 37,f1g2 d3e2 g2g1 d6c5,1720,endgame master mastervsmaster mate matein2 short
3VrnG,Q5k1/1r2p3/4r1p1/5p2/4q3/2P5/P7/K5RR b - - 1 30,g8f7 h1h7 f7f6 a8h8,1610,endgame mate matein2 short
jEE0F,6k1/p2pq2p/2p2nBQ/8/2bP3R/2p2N2/Pr3PPP/6K1 b - - 0 27,h7g6 h6h8 g8f7 f3g5,1832,mate matein2 middlegame short
GyZVe,2k3r1/1p3p1p/4p2r/3PPp1n/3BnP2/5R2/PP2N1P1/3R1QKq w - - 1 25,g1h1 h5g3 h1g1 h6h1,1764,discoveredcheck doublecheck fork mate matein2 middlegame short
2g2En,4rk1r/q4pp1/p2p4/1pbb2N1/5B2/P2B1QR1/1P3PP1/2R3K1 w - - 0 23,f3d5 c5f2 g1f1 h8h1,1751,fork mate matein2 middlegame short
B9RJY,r3k2r/2p2ppp/p2p1q2/1p1Q4/4P3/P3PP1b/1PB4P/RN2R1K1 w kq - 1 17,e4e5 f6g5 g1f2 g5g2,1718,kingsideattack mate matein2 middlegame short
c3gOc,1rbq1rk1/p3bppN/2p5/n2np3/4N3/3B1Q2/PPPP1PPP/R1B1K2R b KQ - 0 12,g8h7 e4f6 h7h8 f3h5,1821,discoveredcheck doublecheck mate matein2 opening short
UKLnA,6rk/5q1p/3N1P1P/p1pP2b1/1nn1P3/7K/1P3Q2/1B6 b - - 0 40,f7f6 f2f6 g5f6 d6f7,1785,mate matein2 middlegame short
o9zKc,1n1r1b1r/Nbkp4/1pp5/3P4/1qP5/B2Q1P2/3N3p/R4n1K b - - 1 26,b4d2 d5d6 f8d6 a3d6,1615,mate matein2 middlegame short
D5at7,3r2k1/R7/p3R1p1/2B1b3/1P6/8/P1Kr1PP1/8 w - - 1 36,c2b3 d8d3 b3c4 d3c3,1817,endgame mate matein2 operamate short
vLL1U,2rr4/5p2/p3pN1k/1b1pP2p/5K2/P1p5/8/2B3R1 b - - 1 43,c8c4 f4f3 c4f4 c1f4,1722,discoveredattack endgame mate matein2 short
AGLLd,6k1/p4pb1/3p4/4r3/2B5/KPPQ2R1/P4q2/8 w - - 2 40,g3f3 e5a5 a3b4 f2c5,1765,endgame master mate matein2 short
hOoRP,8/4p3/1bp1PpB1/1p2p3/p1k1P3/P1P5/1PK5/8 b - - 7 53,c6c5 g6h5 b5b4 h5e2,1685,bishopendgame endgame mate matein2 quietmove short
WYokT,1k6/1P6/6p1/1KN5/8/7p/4n3/8 b - - 0 58,h3h2 b5b6 g6g5 c5d7,1623,endgame knightendgame mate matein2 short
LT0EB,2r1kr2/2p1n2p/p1n5/5R2/1q1PQ1p1/6PP/1PP3P1/2K1R3 b - - 2 24,c8b8 e4c6 e8d8 f5f8,1765,deflection mate matein2 middlegame pin short
eLZXd,rn2k2r/pp2bppp/2p1pn2/6B1/3RB3/5N2/PPP2PPP/3R2K1 b kq - 5 12,f6e4 d4d8 e7d8 d1d8,1612,mate matein2 middlegame operamate sacrifice short
As2qa,2n2rk1/5Pp1/1pp5/3p2q1/r7/2P4Q/PP5K/4RR2 b - - 0 27,f8f7 e1e8 f7f8 f1f8,1657,fork mate matein2 middlegame short
UpwDD,8/3P1p2/4k1p1/4P2p/4KP1P/8/1pr5/3R4 b - - 0 56,c2c1 d1d6 e6e7 d7d8q,1814,advancedpawn endgame mate matein2 promotion rookendgame short trianglemate
7R3Rv,r6r/pb1q1pkp/1pn1p1p1/2P5/2p1NP1Q/1P1BP2R/P5PP/R5K1 b - - 3 20,c4d3 h4h6 g7g8 e4f6,1760,mate matein2 middlegame short
B5kYk,8/5Rp1/1kp4p/7P/KP2B1P1/4rP2/1b6/8 w - - 1 60,b4b5 c6b5 a4b4 b2a3,1678,endgame master mate matein2 short
dpEd7,8/8/1R3pk1/6pp/8/1R4PK/r6P/8 w - - 0 43,b3f3 g5g4 h3h4 a2h2,1809,deflection endgame fork mate matein2 rookendgame short
eGqh8,7k/1b1r1pp1/pn2p2p/1pq5/4BP2/P1B4Q/1P4PP/4R2K b - - 2 28,b7e4 h3h6 h8g8 h6g7,1654,kingsideattack mate matein2 middlegame pin short
VS6HU,r1b2rk1/pp3p1p/3q2p1/3NpnB1/2B5/1P5Q/P1P2PPP/6K1 b - - 3 18,c8e6 d5f6 g8g7 h3h7,1608,kingsideattack mate matein2 middlegame short
EWCEq,6k1/R7/8/4p1P1/3p4/4n2Q/6PP/3q2K1 w - - 1 39,g1f2 d1f1 f2g3 f1f4,1608,endgame mate matein2 short
P0i4J,8/1p3k2/2q4r/3NbpK1/2P3b1/3BP1Pp/3P1P1P/Q6R w - - 0 28,a1e5 h6h5 g5f4 c6h6,1740,mate matein2 middlegame short
iiDxB,2k5/4R1pp/1pp2p2/8/rP1pP3/2K2P2/r5PP/3R4 w - - 0 35,d1d4 a4a3 c3c4 a2c2,1651,endgame epaulettemate mate matein2 rookendgame short
eJWCg,6rk/1b2p2p/1qp5/pp2P1Q1/2P5/2NB1P2/PP6/3RK3 w - - 7 27,g5e7 b6e3 c3e2 g8g1,1700,killboxmate mate matein2 middlegame pin short
k67WD,8/2R5/p2p4/2kPp2p/2N1Pp2/3P1P2/1P1KN1r1/5q2 b - - 4 39,c5b5 c7b7 b5a4 b2b3,1765,endgame mate matein2 short
M9xSh,8/2k2rp1/p2p1q1p/3P4/2Q3P1/2R4P/P4r2/1K6 b - - 0 38,c7d7 c4c8 d7e7 c3c7,1834,endgame mate matein2 short
HMtAY,8/1N3pk1/2Q3pp/p3pq2/P4n2/7r/1P3PPK/2R5 w - - 0 37,g2h3 f5h3 h2g1 f4e2,1652,endgame master mate matein2 short
cfqbV,2r3k1/p7/4QP1p/3pp1p1/8/1P6/q1r3PP/5RK1 b - - 1 32,g8h7 e6f7 h7h8 f7g7,1801,endgame mate matein2 short
8mZEm,5bk1/p1p2p2/6p1/4p1Pp/3p1P2/1q1P3Q/3B3P/2KRR3 w - - 2 25,d2a5 f8a3 c1d2 b3a2,1651,endgame epaulettemate mate matein2 queensideattack short
ioVfj,r1b1r2k/1p2Np1p/3p2p1/2n5/1BP1P3/p4P2/PR2B1PP/3R2K1 b - - 0 20,a3b2 b4c3 f7f6 c3f6,1603,kingsideattack master mate matein2 middlegame short
LpRxI,8/p3r2k/1bB3pp/1P6/1Q6/P4pP1/4qP1P/5RK1 w - - 0 36,b4f4 e2f2 f1f2 e7e1,1810,clearance endgame mate matein2 pin sacrifice short
KNh3W,2kr3r/Qpp2p2/3P2pb/7n/8/6B1/PPP1q2P/1K1R3R b - - 0 25,h5g3 d6d7 d8d7 a7a8,1656,advancedpawn mate matein2 middlegame queensideattack short
FzRNv,2r1nrk1/p7/1p2p2Q/1P1p2N1/P5p1/8/2q2PPP/5RK1 b - - 0 32,f8f5 h6h7 g8f8 g5e6,1670,cornermate mate matein2 middlegame short
FFB2C,1Q6/5p2/2B1p1k1/2P3b1/6Q1/6P1/5PKP/q5r1 w - - 1 38,g2h3 a1f1 c6g2 f1g2,1685,endgame mate matein2 short
YIhAy,5rk1/2P3pp/8/2P4q/pP2p2r/P4nP1/1R2QPKP/2N4R w - - 3 28,g3h4 h5g4 g2f1 g4h3,1843,mate matein2 middlegame short
lV0Uh,2r3k1/1R2Q3/2p2K2/p2pPp2/5pq1/2P3P1/7P/8 b - - 4 41,c8f8 e7f8 g8f8 b7b8,1606,attraction endgame mate matein2 sacrifice short
dyecQ,r1b1rk2/ppp2p1p/3p2p1/4n3/8/3B3P/P2B1PP1/2R1R1K1 b - - 1 22,e5d3 d2h6 f8g8 e1e8,1744,deflection mate matein2 middlegame pillsburysmate short
v5crn,2rq2k1/pQ3ppp/4b3/8/2pb1P1P/3p4/PP1N1PB1/4R1K1 b - - 0 25,d8h4 b7c8 e6c8 e1e8,1759,backrankmate mate matein2 middlegame sacrifice short
LYedO,8/3q2kp/6p1/6Q1/1pb3N1/3p1P2/3RrPKP/8 b - - 4 43,e2d2 g5f6 g7g8 g4h6,1774,endgame mate matein2 short
f3Ny6,r5k1/7p/p1r3p1/3bpp2/1p4nq/3B2NP/PPPQ2P1/R4R1K w - - 1 30,d3f5 h4h3 h1g1 h3h2,1691,kingsideattack mate matein2 middlegame pin short
ejbL0,8/p2B2pk/3b4/1p6/3P2p1/P1B3PK/1Pr4n/7R w - - 0 34,h3h4 d6e7 h4h5 g7g6,1688,endgame mate matein2 short
0LpMq,r5k1/1r4p1/2pp2Q1/p3p2R/P2q4/1Pp5/2B5/1K6 b - - 1 34,a8b8 h5h8 g8h8 g6h7,1812,attraction endgame master mate matein2 sacrifice short
Y6LMk,r1b2rk1/pp3ppp/3R4/q1p5/4PQ2/1BP5/P1P2PPP/2K4R b - - 0 15,a5c3 f4f7 f8f7 d6d8,1664,kingsideattack mate matein2 middlegame pin sacrifice short
czLYq,3r2k1/7p/4R1p1/2Q2p2/3P3q/1P6/6PP/6K1 b - - 2 37,d8d4 e6e8 g8f7 c5f8,1784,endgame mate matein2 short
PTUzV,4R3/pP4pk/6pp/7r/5q2/8/PP3PK1/R7 w - - 1 28,b7b8q h5h2 g2f1 f4f2,1829,endgame mate matein2 short
JwopL,8/1pr3KQ/pk4P1/3Bp2R/5q2/3P4/P7/8 w - - 3 46,g7g8 c7c8 g8g7 f4f8,1692,dovetailmate endgame mate matein2 short
r6xbM,r4k2/p1p2ppp/3P4/5b2/3n2n1/RP2p2N/1P2P1PP/2BK1B1R w - - 1 18,h3f4 g4f2 d1e1 d4c2,1670,fork mate matein2 middlegame short
qbrJQ,rb2r1k1/p1qn1ppp/Q1p2B2/3p4/3P4/P1N2b2/2P1BPPP/R3R1K1 w - - 0 19,e2f3 c7h2 g1f1 h2h1,1705,kingsideattack mate matein2 middlegame short
kQSb0,8/7k/pNn3pp/2Q5/3bP3/4r3/PP4PP/5RK1 w - - 1 25,c5c6 e3e1 g1h1 e1f1,1866,backrankmate deflection discoveredattack discoveredcheck endgame mate matein2 short
BFZxk,rq2n2k/p1p1p1bp/2p3p1/4P3/2P5/2N1B3/PP1Q2PP/5RK1 b - - 4 18,g7e5 f1f8 h8g7 e3h6,1606,kingsideattack mate matein2 middlegame short
fkB9d,r4rk1/1bpn2pp/pp2p1q1/8/3PP2n/1PQ4P/PB4PN/R3RBK1 w - - 1 20,d4d5 f8f1 h2f1 g6g2,1679,kingsideattack mate matein2 middlegame short
wvInK,r4r2/p3k1p1/1q2n1Q1/1N1p1BPP/5b2/1p3P2/1P6/3KR3 b - - 7 32,b6b5 g6e6 e7d8 e6e7,1670,mate matein2 middlegame short
PGXR1,3Q3b/rB6/2k4q/4P3/1PpPn3/2P5/6PP/6K1 b - - 1 46,a7b7 d4d5 c6b5 d8a5,1669,endgame mate matein2 short
W8q4G,4R3/q1r3kp/4Qpp1/8/8/1P3NP1/P1p3KP/8 b - - 1 34,c2c1q e8g8 g7h6 e6h3,1705,endgame master mate matein2 short
c3SZU,2r5/8/1kp1N1P1/5P2/8/2Ppp3/1P4P1/3K3R w - - 0 38,g6g7 c8a8 b2b3 a8a1,1824,endgame mate matein2 quietmove short
W9ZgD,4r2k/ppp2R1p/3p1b1B/P4q2/8/1P3PQ1/1P3PKP/r7 b - - 0 24,e8g8 g3g8 h8g8 f7f8,1846,attraction kingsideattack mate matein2 middlegame operamate sacrifice short
z6w7c,r1b2rk1/ppQ2ppp/8/8/2B5/7P/P2q1PP1/R3R1K1 b - - 0 19,d2g5 c7f7 f8f7 e1e8,1729,mate matein2 middlegame pin sacrifice short
MlKrI,8/1pp1r2p/3pN1p1/3Pn1Pk/1PP4r/4P1R1/3K4/5R2 b - - 3 39,h4g4 f1h1 g4h4 e6f4,1879,cornermate endgame master mate matein2 short
JZflI,r7/4kp2/5p1p/p1PP4/2K2r2/8/6PP/R5R1 w - - 1 29,c4b5 f4b4 b5c6 a8c8,1743,endgame mate matein2 rookendgame short
x0Klt,2Q3k1/5rp1/5p2/1R6/7P/8/p4PPK/1q6 b - - 1 34,g8h7 b5h5 h7g6 c8g4,1703,endgame mate matein2 short
g7V7o,r1b1k2r/ppp2ppp/2p5/2b3qn/4P3/2P2PP1/PP1P3P/RNBQKB1R w KQkq - 1 8,g3g4 g5h4 e1e2 h5f4,1798,mate matein2 opening short
YJSBa,3r2k1/6R1/5Pp1/p1pb2Np/7P/1pn2P2/6P1/6K1 b - - 1 46,g8f8 g5h7 f8e8 g7e7,1651,endgame mate matein2 short
7Gsn2,5rk1/3qRppp/3P4/2pB4/1pP5/1P3QP1/r6P/7K b - - 8 49,d7h3 f3f7 f8f7 e7e8,1664,endgame mate matein2 pin sacrifice short
tPSmz,r5r1/1pp2p2/1bk2n2/2q1pN2/2P1P3/7P/1Q3PP1/3RR1K1 b - - 4 32,a8a4 f5e7 c5e7 b2b5,1754,mate matein2 middlegame sacrifice short
Twc2c,1b5k/p5pp/2p5/8/4Q2q/PP1P2Nn/1BP4r/R6K w - - 2 29,h1h2 h4g3 h2h1 g3h2,1806,mate matein2 middlegame short
AdyZB,7Q/3k1pp1/p1b1q2p/2R5/1P1p3P/P5P1/6P1/7K w - - 1 34,h8g7 e6h3 h1g1 h3g2,1652,endgame mate matein2 pin short
J3cRE,rn3rk1/1b4pp/4pq2/2ppQ3/1p6/1P1P4/1BPR2BP/2K3NR w - - 0 20,e5c7 a8a1 b2a1 f6a1,1649,mate matein2 middlegame queensideattack sacrifice short xrayattack
JVlqF,2k3r1/pb3pq1/1pn1p3/2b5/4B3/4B2P/P3QP2/2RR1KN1 w - - 15 25,f2f4 g7g1 e3g1 g8g1,1856,mate matein2 middlegame operamate sacrifice short
djMFX,6k1/1pbP1ppp/pNq1r3/2B4b/8/1Q5P/PP3PP1/2R3K1 w - - 1 26,c5e3 c6c1 e3c1 e6e1,1830,mate matein2 middlegame pillsburysmate sacrifice short
rV4ky,r4rk1/1bn1pp2/1q1p4/2pP1P1N/p1n1P2P/Pp2BN2/1b3QP1/1K1R3R b - - 0 26,f7f6 f2g3 g8f7 g3g6,1672,mate matein2 middlegame short
e1e2c,5r1k/pq4p1/6p1/4Bp2/2P1bQ2/P3R1P1/1P3K1P/3r4 b - - 8 28,b7b6 f4h6 h8g8 h6g7,1661,mate matein2 middlegame pin short
Mrikg,r4k2/pbq1rp1p/4pQnN/1Bp5/8/P7/1PP1N1PP/5RK1 b - - 8 22,c7e5 f6f7 e7f7 f1f7,1638,mate matein2 middlegame pillsburysmate sacrifice short
rExCM,6r1/pppk1p2/2pq3p/6r1/3p4/5P2/PPPN1P1P/R2QR2K w - - 2 16,d1e2 d6h2 h1h2 g5h5,1614,attraction kingsideattack mate matein2 middlegame sacrifice short
Lez7s,3q4/5Q2/1p4pk/1P4b1/3p4/8/1B3p1P/3R3K w - - 1 39,b2d4 d8a8 f7f3 a8f3,1640,endgame mate matein2 short
MHChR,Qn2k3/p4pp1/2p2p2/3b4/3P2q1/4P1P1/PP4B1/5RKr w - - 0 21,g1h1 g4h3 h1g1 h3g2,1660,endgame mate matein2 pin short
ZLaBL,1r3rk1/pp2b3/6pQ/2p5/8/1K1P3P/PP3q2/R5R1 b - - 5 28,a7a5 h6g6 g8h8 g6h5,1709,mate matein2 middlegame short
V7zLr,1r3k2/1qpR3p/p5p1/3Np3/8/P1n5/1PK4P/5R2 b - - 3 33,f8e8 d7e7 e8d8 f1f8,1713,endgame mate matein2 short
8db5p,4rb2/pp3k1p/1q1pN1p1/1P1P4/P3b3/2Q5/1B2B1PP/7K b - - 1 29,b6f2 e6g5 f7g8 c3h8,1609,mate matein2 middlegame short
uqYf9,8/7p/6p1/p3Q3/8/2k4P/q1p2KP1/8 b - - 11 40,c3d2 e5e3 d2d1 e3e1,1872,endgame mate matein2 queenendgame short
yC4fa,r1b2r2/2b1Np1k/3q4/p5pp/P1B1Pn2/1R5P/1BP2PP1/Q4RK1 w - - 5 27,e7c8 f4e2 c4e2 d6h2,1657,clearance kingsideattack mate matein2 middlegame sacrifice short
US1h1,rn2k2r/pQpb1ppp/5n2/8/2P5/8/P2B1PPP/qN2KBNR b Kkq - 0 10,d7c6 b7c8 e8e7 d2b4,1794,mate matein2 opening short
jlufo,8/p7/1p6/4q3/1P1p4/k3r3/Q7/K1R5 b - - 1 46,a3b4 c1c4 b4b5 a2a4,1773,endgame master mastervsmaster mate matein2 short trianglemate
pq48P,2krr3/ppp3pp/5p2/2N2P2/3q3P/3P2P1/4Q1B1/1R3K1R b - - 0 25,e8e2 g2b7 c8b8 c5a6,1715,mate matein2 middlegame queensideattack short
dcQX0,r3k2r/1p3pp1/p1n1pq1p/2b5/5B2/1PpB1Q1P/P1P2PP1/2KR3R b kq - 0 14,e8c8 f3c6 b7c6 d3a6,1863,deflection master mastervsmaster mate matein2 middlegame queensideattack sacrifice short
gi858,r3k2r/pp2qpp1/2p2n2/3p1p2/2PP1PpK/P1N1P3/1P4P1/R1BQ1R2 w kq - 0 16,h4g3 f6e4 c3e4 e7h4,1806,clearance mate matein2 middlegame sacrifice short
21AlC,r4rk1/2q2ppp/p4B1b/3p4/8/2N2P2/PP1Q1P2/6RK b - - 3 21,h6d2 g1g7 g8h8 g7g4,1879,discoveredattack discoveredcheck mate matein2 middlegame morphysmate short
8GWJJ,r5k1/pp3rqp/6p1/2n2bP1/2BRPN1Q/bP3P2/P1P5/1K5R b - - 0 27,g7d4 h4h7 g8f8 h7f7,1735,kingsideattack mate matein2 middlegame pin short
IfwaM,r2qr1k1/2pb1pb1/p1np1n1P/1p2p1p1/3P4/1BP1P1B1/PPQN1PP1/R3K2R b KQ - 0 15,g7h8 c2g6 g8f8 g6f7,1824,kingsideattack mate matein2 middlegame pin short
WpIdw,6rk/p4p2/2p2p2/3b4/N1B5/1P4r1/P7/3RR1K1 w - - 0 26,g1f2 g3f3 f2e2 g8g2,1619,mate matein2 middlegame short
qLLpE,6r1/kp2b3/p3P3/P2qP2p/4n1r1/8/1P5P/R2Q1R1K w - - 0 35,d1d5 g4g1 f1g1 e4f2,1724,cornermate mate matein2 middlegame sacrifice short
gQQSd,5rk1/1p2P2r/p7/P3Q3/1NpP2Pn/2P4p/1P4qP/6RK w - - 1 42,g1g2 h3g2 h1g1 f8f1,1798,advancedpawn endgame mate matein2 short
MSGyR,B3k2r/p1p3p1/8/2b1pb2/1p1n2p1/3P4/PPPKNq2/R1BQR3 w k - 0 19,e1f1 d4f3 a8f3 c5e3,1673,clearance mate matein2 middlegame sacrifice short
lJPR8,r1b2rk1/pp4pp/2p2b2/3q3B/2p2Q2/P7/5NPP/R3R1K1 b - - 0 26,f6a1 f4f8 g8f8 e1e8,1654,attraction kingsideattack mate matein2 middlegame operamate sacrifice short
dGiI0,3r4/pp4pk/2p3Np/2P2Q2/2qr4/6P1/1P3RPK/8 b - - 3 30,c4d5 g6f8 h7g8 f5h7,1766,discoveredcheck doublecheck endgame mate matein2 short
m8z7a,r3rnk1/p4Rb1/1p2p3/6q1/8/3B3Q/PP4PP/5R1K b - - 0 24,a8d8 f7f8 g7f8 h3h7,1610,mate matein2 middlegame sacrifice short
MlBWU,r5r1/pp3b1k/1q2pQ1p/5p2/2B3P1/7R/PP4PK/8 b - - 1 31,h6h5 f6f7 g8g7 h3h5,1759,hangingpiece killboxmate mate matein2 middlegame pin short
ej3eL,5rk1/pb4pp/1pqp2n1/2b2N2/4n3/3Q1R1P/PPP3P1/R1B4K b - - 3 23,g6e5 f5e7 g8h8 f3f8,1718,backrankmate deflection discoveredattack fork mate matein2 middlegame short
Cj8qa,5K2/2k5/4QP2/pp6/3q4/8/P7/8 w - - 2 57,f6f7 d4h8 f8e7 h8d8,1612,endgame mate matein2 queenendgame short
zpxpx,r6r/pPq1kppp/3b4/8/Q5b1/1P6/P3pPPP/R1B2RK1 w - - 1 17,b7a8q d6h2 g1h1 e2f1q,1671,advancedpawn deflection kingsideattack mate matein2 middlegame promotion short
DmQTn,r1b1k2r/p4ppp/4p3/1q1pP3/B2P4/3n1N2/1P1B1PPP/R2QK2R w KQkq - 2 16,e1e2 d3f4 e2e1 f4g2,1848,discoveredcheck doublecheck mate matein2 middlegame short
QJjTD,1r1q2k1/p1p2r1p/b3B1p1/6b1/3pPB2/2p3N1/P6Q/R2K3R b - - 1 24,g5f4 h2h7 g8f8 h7f7,1749,kingsideattack mate matein2 middlegame pin short
NJeZx,3R4/1p3pkQ/p5p1/2n1r1q1/2P5/1P3R2/P5P1/7K b - - 0 32,g7h7 f3f7 h7h6 d8h8,1772,endgame mate matein2 short
ukRgQ,7k/2p1np2/p2qpp2/8/3p1P2/PP1BPK1b/2QN2rP/RR6 w - - 0 26,d3f1 d6d5 e3e4 d5h5,1664,mate matein2 middlegame short
dvuLk,8/8/p1kQ1p2/1p1p1p2/4q3/1P4BP/1Pr3PK/8 b - - 16 39,c6b7 d6b8 b7c6 b8c7,1717,endgame mate matein2 short swallowstailmate
snMIy,6k1/5pp1/2P5/2q1PN1p/5P2/6PK/r4R1P/3Q4 b - - 0 31,c5f2 f5e7 g8h7 d1h5,1616,anastasiamate endgame mate matein2 short
NAnD9,1r3r1k/p5pp/4Qb2/2p4R/2N3P1/5P2/qPK5/1R6 b - - 1 25,f6b2 h5h7 h8h7 b1h1,1769,attraction mate matein2 middlegame sacrifice short
Q0aBE,1r6/5Rpk/1q5p/3Q4/8/r7/KP1R3P/8 w - - 0 34,a2a3 b6a6 d5a5 a6a5,1864,endgame mate matein2 short
970jL,r7/p1Q5/kp4p1/4Rb2/1nN5/1P5P/P1q2PP1/6K1 b - - 1 30,b4d3 e5a5 b6a5 c7c6,1609,epaulettemate mate matein2 middlegame sacrifice short
XDO91,r3r1n1/p1pn3k/3p1P1p/1p1P4/2P1RP2/1P5q/PbBQ1P2/R5K1 b - - 0 25,b2a1 e4e7 h7h8 e7h7,1840,collinearmove discoveredcheck doublecheck mate matein2 middlegame operamate short
eIOdk,2k1r3/pp6/8/3R4/2P5/1P6/P4r1p/3R3K b - - 2 41,e8e2 d5c5 c8b8 d1d8,1676,endgame mate matein2 rookendgame short
ZS9G6,8/7p/1p2q1p1/4p3/3p2kP/6P1/5Q1K/8 b - - 9 46,b6b5 f2e2 g4f5 e2f3,1797,endgame mate matein2 queenendgame short
SRsph,r7/3kpp1p/p2p4/4n3/1P2P3/3BBP2/RPP3r1/4KQNq w - - 1 23,g1e2 e5f3 e1d1 h1f1,1609,deflection mate matein2 middlegame pin short
ZXAMz,8/p1r2kp1/1p6/6PP/r3B3/5P2/6K1/4R3 b - - 0 42,a4a5 e4g6 f7g8 e1e8,1624,endgame mate matein2 pillsburysmate short
AyJPM,1rb3nr/p2nqQ1p/4N1pk/1pp2p2/2B3PP/2P5/PP3P2/R3K2R b KQ - 0 27,e7f7 g4g5 h6h5 c4e2,1845,mate matein2 middlegame short
OKs0z,1r4k1/qPR2p2/4pB2/p3Pp1B/1p1p3p/7P/1P4PK/8 b - - 1 39,b8b7 c7c8 g8h7 c8h8,1744,endgame mate matein2 operamate pillsburysmate short
kkWKE,r2r2kQ/4b1p1/4p3/3qPpP1/1np2P2/pPBp2P1/P7/R2K3R b - - 2 29,g8f7 g5g6 f7g6 h8h5,1706,attraction mate matein2 middlegame short
P92xJ,1r3rk1/p4p1P/2p2Qp1/3p4/2p2R2/3b4/Pq4P1/5R1K b - - 0 30,g8h7 f4h4 h7g8 h4h8,1675,mate matein2 middlegame short
97D0Y,4k2r/1p6/2b1p3/6p1/4q3/2P4P/PP3QP1/5RK1 b - - 3 26,h8h3 f2f8 e8d7 f1f7,1822,endgame mate matein2 short
dllFP,r4rk1/p1pbqpQp/2p3p1/3p4/3NnP2/1P1BP3/PBP3PP/R4RK1 b - - 0 16,g8g7 d4f5 g7g8 f5e7,1726,discoveredcheck doublecheck master mate matein2 middlegame short
jiYSQ,3b4/1kp2R2/p3rN2/4P2K/2p5/2BP2r1/P1P3p1/6R1 w - - 0 35,f6d7 g3g5 h5h4 e6h6,1793,mate matein2 middlegame short
3r02f,3rr3/pp4k1/1q2b1p1/4Q1PR/8/2P5/PP3PP1/1R3K2 b - - 2 28,g7f8 e5f6 e6f7 h5h8,1722,killboxmate mate matein2 middlegame pin short
5UA1X,3r1r1k/pp2q1np/2pN1p2/4Pp2/2BP1N2/P6P/1P1Q2P1/5K2 b - - 3 26,f6e5 f4g6 h7g6 d2h6,1666,clearance kingsideattack mate matein2 middlegame sacrifice short
8PRR8,2Q5/8/6pk/2p4p/1p6/1R3pPP/2PrqP2/1R4K1 w - - 3 38,b1f1 e2f1 g1f1 d2d1,1636,attraction endgame mate matein2 sacrifice short
Gq82X,8/1p6/1ppkP3/5b2/PPBK1p2/2P5/8/8 w - - 1 39,e6e7 c6c5 b4c5 b6c5,1814,bishopendgame endgame mate matein2 short
LWO4g,r2q1b1r/pp2k1pp/2b5/2ppN2Q/5p2/1P6/PBPP2PP/RN4K1 b - - 0 15,d5d4 h5f7 e7d6 e5c4,1633,master mate matein2 middlegame short
0o99l,1r6/3p3k/R1n3pP/4Pp2/KP1nbP2/8/3Q3R/8 w - - 0 42,a6c6 b8a8 c6a6 a8a6,1649,anastasiamate endgame mate matein2 short
GcGLV,8/8/5pp1/4k2p/7K/5PPP/8/8 w - - 1 44,g3g4 e5f4 g4g5 f6g5,1879,endgame mate matein2 pawnendgame short
wa99g,1n1q2k1/r2bp1b1/3p2Q1/pp4N1/3P1r2/2P5/PP3PP1/R3K2R b KQ - 0 17,e7e5 h1h8 g8h8 g6h7,1750,attraction kingsideattack mate matein2 middlegame pin sacrifice short
pHQDc,r1b1rk1Q/pp6/2p1q3/4p2R/2pP4/2N5/PP3PP1/2K5 b - - 3 24,e6g8 h8f6 g8f7 h5h8,1669,clearance killboxmate mate matein2 middlegame short
eaaC4,4N3/p1pR4/1k6/1p6/n6B/1K6/Pb1R1PPP/2r5 w - - 1 34,d2b2 c1c3 b3b4 c7c5,1739,endgame mate matein2 short
5cAPW,6k1/1p2K3/1r2p3/p3P1R1/6P1/5p2/8/8 b - - 0 53,g8h7 e7f7 f3f2 g5h5,1748,endgame master mate matein2 rookendgame short
37kPI,r2qk2r/2p5/pp1pP2p/3Pn1p1/5p2/2bB3P/P1P1QPPB/1R3K1R b kq - 2 20,e5d3 e2h5 e8f8 h5f7,1838,mate matein2 middlegame short
fvFVM,r1q1r2k/6R1/5p1p/p4N2/P3p1Q1/3b4/5PPP/4R1K1 b - - 2 32,e4e3 g7h7 h8h7 g4g7,1619,attraction mate matein2 middlegame sacrifice short
