id,fen,moves,rating,themes
8juSj,r6r/1R2k3/p2pN2b/3Qn2B/4P3/2q5/P1P3PP/6K1 b - - 0 20,e7f6 b7f7 e5f7 d5f5 f6e7 f5f7,1383,exposedking long mate matein3 middlegame sacrifice
3xcQo,1n2r2k/3r2p1/1p1p1p1p/p2BqP2/4P3/PP5R/6PP/2Q1R2K b - - 1 38,e8e7 h3h6 g7h6 c1h6 e7h7 h6f8,1521,kingsideattack long mate matein3 middlegame sacrifice
E0eEa,2r2r1k/1b2qpp1/p2p1R1p/1p4N1/PP2P2Q/1pPP4/6PP/5RK1 b - - 0 24,b3b2 f6h6 g7h6 h4h6 h8g8 h6h7,1542,kingsideattack long mate matein3 middlegame sacrifice
CcBhd,6k1/3q2pp/Q3p3/8/Prr1P3/1P6/5RPP/6K1 w - - 0 31,b3c4 b4b1 f2f1 d7d4 g1h1 b1f1,1368,backrankmate deflection endgame long mate matein3
TMJuv,r2q1rk1/pp1n1p2/2p2nbQ/3p2R1/3P4/2NB1P2/PPP3PP/R5K1 b - - 6 20,f6h7 g5g6 f7g6 h6g6 g8h8 g6h7,1556,kingsideattack long mate matein3 middlegame
qfIcA,7k/p1r3pp/Qp1q1p2/2BP4/8/8/P4PPP/2R3K1 b - - 0 28,c7c5 a6c8 c5c8 c1c8 d6d8 c8d8,1565,backrankmate endgame long mate matein3 sacrifice xrayattack
jO8Hf,3r3k/pp6/2b1p3/5n2/3qN1R1/3B1R2/PbP3PP/7K b - - 12 26,c6e4 f3h3 f5h4 h3h4 e4h7 h4h7,1420,exposedking long mate matein3 middlegame operamate
yMDAG,N2k1b1r/p3pppp/1pQ2n2/3P4/5B2/2P5/5P1P/5KNq b - - 3 22,h1d5 c6c7 d8e8 c7c8 d5d8 a8c7,1378,long mate matein3 middlegame
f43WG,7r/4kBP1/p2q3P/2p4Q/8/1P6/P1P1r3/2K4R w - - 1 37,g7h8q d6d2 c1b1 d2c2 b1a1 c2a2,1363,endgame long mate matein3
B0XGz,8/4p1k1/p2p2p1/2pP4/q2bP3/5QPr/6K1/5R2 b - - 1 32,h3h8 f3f7 g7h6 f1h1 h6g5 f7f4,1410,endgame long mate matein3
cLJMu,5r1k/pp4pp/3b1q2/3Q4/8/1N2r2P/PP3PP1/R3R1K1 w - - 0 20,e1e3 f6f2 g1h1 f2f1 a1f1 f8f1,1480,fork long mate matein3 middlegame pillsburysmate sacrifice
HLoGJ,rnb2rk1/1p5p/p2p1q1Q/3P1p2/2P2P2/N2p2R1/PP4PP/4R1K1 b - - 3 19,g8h8 h6f6 f8f6 e1e8 f6f8 e8f8,1519,fork long mate matein3 middlegame
w77BZ,r4r1k/pbpq3p/1p4p1/4Q1P1/2B5/8/PP4P1/2K4R b - - 1 23,d7g7 h1h7 h8h7 e5h2 g7h6 h2h6,1496,attraction long mate matein3 middlegame pin sacrifice
28AfB,7k/6p1/8/1R4P1/p6P/rp3PK1/8/8 b - - 0 38,a3a2 g5g6 a2c2 b5b8 c2c8 b8c8,1522,endgame long mate matein3 rookendgame
XcHek,5rk1/3b2pp/3Q4/1p1Pp3/p3Nr1q/8/PP4PP/R3R2K w - - 6 31,d6d7 h4e1 a1e1 f4f1 e1f1 f8f1,1379,backrankmate long mate matein3 middlegame sacrifice
DfBBk,1k4r1/ppq2p1p/5pr1/3p4/P7/2PQP1PP/1P3P2/R4RK1 w - - 1 21,g1g2 g6g3 f2g3 c7g3 g2h1 g3h3,1454,deflection endgame long mate matein3 sacrifice
2GlPE,6rk/pppQ4/7b/4p3/4Pp2/3B4/PPP2P2/2K5 w - - 3 30,d7c7 f4f3 c1b1 g8g1 d3f1 g1f1,1512,backrankmate discoveredattack discoveredcheck endgame long mate matein3
lKUS4,2k1rr2/pp5p/2pQ4/8/3p4/8/1Pq2PPP/3R1RK1 w - - 0 22,d1d4 c2f2 f1f2 e8e1 f2f1 e1f1,1353,endgame long mate matein3 sacrifice
mAPRj,4r1k1/5pp1/pQ3n1p/P5q1/2P5/5R1P/1BB3P1/5K2 w - - 1 30,b2f6 g5c1 c2d1 c1d1 f1f2 d1e1,1586,endgame fork long mate matein3
weXPx,3rk2r/R1R2ppp/1p1Bp1Q1/3qP3/8/1P1p3P/P4PP1/6K1 b k - 0 25,h7g6 c7e7 e8f8 e7f7 f8g8 f7g7,1381,discoveredcheck doublecheck endgame long mate matein3 pillsburysmate
rnn2C,r4rk1/1p5p/5Pp1/q1p2nP1/2Bp1B2/2P2P1R/p1PK4/R7 b - - 1 29,g8h8 h3h7 h8h7 a1h1 f5h4 h1h4,1489,attraction kingsideattack long mate matein3 middlegame pillsburysmate sacrifice
auhPq,5r2/p2R4/6k1/4r3/6p1/1B2n3/PP2RN2/6K1 w - - 0 38,f2d3 f8f1 g1h2 e5h5 h2g3 f1f3,1354,exposedking long master mate matein3 middlegame
ahChL,8/5n2/3k1q1p/p3R3/3P1PQ1/1P4p1/P5P1/6K1 w - - 1 41,e5f5 f6d4 g1h1 d4a1 g4d1 a1d1,1479,endgame long mate matein3
IN2rh,1r6/8/2p3kp/p2p1pp1/3PN3/R1PpP1PN/5PP1/1rKR4 w - - 1 38,c1d2 b8b2 d2e1 b2e2 e1f1 b1d1,1553,deflection endgame long mate matein3 pin
JSozx,2R4Q/1p6/pkp5/3qP1b1/3P3p/2P2R1P/PP4P1/1K6 w - - 15 44,h8g7 d5e4 f3d3 e4d3 b1a1 d3f1,1551,backrankmate endgame long mate matein3
307ie,3Q3R/4n2p/p3q1p1/1p5k/4P2P/8/P5P1/b5K1 b - - 2 28,h5h6 d8f8 a1g7 f8f4 g6g5 f4g5,1440,endgame long mate matein3
dU0dn,6k1/pp4p1/2p3qp/4Q3/1P3r2/P1B2r1P/2R2PKb/R7 w - - 10 35,g2h2 f3f2 c2f2 f4f2 h2h1 g6g2,1306,long mate matein3 middlegame
tV0OU,8/8/5k1R/rp3p1P/2b5/2P2p2/4NPPK/4r3 b - - 0 37,f6g5 h6g6 g5h5 e2f4 h5h4 g2g3,1492,endgame long mate matein3
QxFnn,1Q4k1/5rp1/6RP/q2p1p2/2pP1P2/4r3/P5R1/1K6 b - - 3 32,g8h7 g6g7 f7g7 g2g7 h7h6 b8h8,1490,endgame long mate matein3
XPOid,2R2r1k/6pp/4Qq2/8/P2P4/4P3/4rPPP/5RK1 w - - 3 32,e6e8 f6f2 f1f2 e2e1 f2f1 e1f1,1469,endgame long mate matein3 sacrifice
wsBv4,4rr1k/1ppb2pp/5q2/p2p4/P5Q1/3P4/1PP1RPPP/4R1K1 w - - 0 21,g4d7 f6f2 e2f2 e8e1 f2f1 e1f1,1503,deflection endgame kingsideattack long mate matein3 sacrifice
9R6Gm,8/5k2/6p1/3NQ3/2P5/qP2B3/r4P2/2K3R1 w - - 1 39,c1d1 a3b3 d1e1 b3b1 e3c1 b1c1,1581,endgame exposedking long mate matein3
G1tPU,r1b1kr2/pp2b1pp/2p5/2p3N1/7q/5Q2/PPPP1PPP/RNB1R1K1 w q - 1 11,f3e4 h4f2 g1h1 f2f1 e1f1 f8f1,1349,backrankmate long mate matein3 opening sacrifice
QPbpz,r1b2k2/p1q3bN/1p2p1Qr/1PnpP2p/2p4P/B3P3/P1P2PP1/R3K2R b KQ - 2 20,f8g8 h7f6 g8h8 g6e8 g7f8 e8f8,1338,exposedking kingsideattack long master mate matein3 middlegame
eLJ39,5Q2/7p/6pk/4b3/4p1P1/5p1P/2r1p3/6K1 b - - 3 36,e5g7 f8f4 g6g5 f4d6 g7f6 d6f6,1345,endgame long mate matein3
6XX51,1qk5/Kp4p1/6p1/1Q6/P2P2P1/5P1P/1P6/8 w - - 13 62,a7b6 b8c7 b6a7 b7b6 a7a6 c7b7,1496,discoveredattack discoveredcheck endgame long mate matein3 queenendgame
68lBs,r4rk1/5ppp/4p3/2p1q3/2P1P3/1P3QP1/5R1P/3R2K1 b - - 0 23,a8a3 f3f7 f8f7 d1d8 f7f8 f2f8,1456,endgame long mate matein3 sacrifice
JMkv3,2b2rk1/1p3p2/7p/4N2P/1p1b4/3B4/r1P2P2/4RKR1 b - - 1 24,g8h8 e5f7 f8f7 e1e8 f7f8 e8f8,1555,clearance exposedking fork long mate matein3 middlegame pillsburysmate sacrifice
DZuMv,r5k1/ppp2pp1/2n4p/8/3P1b2/2PBr1Nq/PP3P1N/R2Q1RK1 w - - 2 17,d3f5 e3g3 f2g3 h3g3 g1h1 g3h2,1413,kingsideattack long mate matein3 middlegame
VuxEJ,8/p5pk/7p/4QP2/4P3/P4nP1/1r2q1BP/6RK w - - 5 34,e5e8 e2g2 g1g2 b2b1 g2g1 b1g1,1512,arabianmate endgame long mate matein3 sacrifice
lbg5F,2k3rr/pp1b1p2/5Q2/8/2P5/2P2P2/P3nPPP/5R1K w - - 0 24,f6f7 h8h2 h1h2 g8h8 f7h5 h8h5,1453,anastasiamate attraction endgame long mate matein3 sacrifice
JjPge,2r1r1k1/p1Q2pp1/7p/3B4/3P4/8/PPP2q1P/1KR5 w - - 1 24,c7a7 f2c2 c1c2 e8e1 c2c1 e1c1,1433,endgame long mate matein3 sacrifice
SwinX,r2qk2r/1pp3p1/p2pP3/4pP2/1PP5/P1NBQnp1/5PP1/R4RK1 w kq - 1 20,e3f3 h8h1 g1h1 d8h4 h1g1 h4h2,1583,attraction kingsideattack long mate matein3 middlegame sacrifice
aqoWR,r4qk1/pp4p1/3rppNP/3n2B1/3P2Q1/1P6/P4PP1/R5K1 b - - 1 28,f8f7 h6h7 g8h7 g4h5 h7g8 h5h8,1351,advancedpawn attraction kingsideattack long mate matein3 middlegame
S0ueg,r4rk1/8/4pqp1/p2pN3/1p3P2/1P3P2/2PP4/1K1R2R1 b - - 1 27,f6f4 g1g6 g8h8 d1h1 f4h2 h1h2,1377,endgame exposedking long mate matein3
OhKLN,k1r5/p7/1p2Q3/4Bp1p/1P2bP2/P7/6pr/4RK2 w - - 0 42,f1f2 c8c2 e1e2 c2e2 f2g3 g2g1q,1542,advancedpawn endgame exposedking long mate matein3 promotion
ibVvq,5rk1/p4ppp/1qp5/4R3/1P1rP3/PQ6/3p2PP/5R1K b - - 0 33,a7a5 b3f7 f8f7 e5e8 f7f8 f1f8,1402,endgame long mate matein3 sacrifice
xZ6sv,5rkr/pp1qb3/7p/2pP2p1/2P1B1n1/P1BQ2P1/1P6/2K4R b - - 6 31,g4f2 e4h7 h8h7 d3g6 h7g7 g6g7,1486,clearance exposedking kingsideattack long mate matein3 middlegame sacrifice
qQZdp,7k/1b1n3p/p2pp2Q/1p2n1B1/4P2P/2N4B/PPP2q2/7K b - - 2 24,e5f3 g5f6 d7f6 h6f6 h8g8 h3e6,1452,kingsideattack long mate matein3 middlegame
v8XZp,rn5k/p3q1pB/1p1p4/2bP3Q/8/1P6/P7/1KB2r2 b - - 3 24,f1f6 h7g6 h8g8 h5h7 g8f8 h7h8,1483,discoveredattack discoveredcheck long mate matein3 middlegame
MN4vc,6k1/5pp1/1p2q2p/2rp4/P3n3/1QP5/6PP/4RR1K w - - 0 29,f1f3 e4f2 f3f2 e6e1 f2f1 e1f1,1591,discoveredattack endgame fork long mate matein3
4I3tK,3r2k1/1pR2rpp/p4q2/P3n3/8/B4N2/Q1P2PPP/5RK1 w - - 3 24,f3e5 f6f2 f1f2 d8d1 f2f1 d1f1,1536,long mate matein3 middlegame sacrifice
SF7h3,4r3/1p2q1kp/p1p3p1/2P5/1PbP4/5BQ1/P5PP/3R2K1 w - - 8 30,g3d6 e7e3 g1h1 e3e1 d1e1 e8e1,1448,backrankmate endgame long mate matein3 sacrifice
xr734,1r5k/7p/p2p2p1/4b1P1/2BpP3/2qP4/P4Q1P/5RK1 b - - 3 31,a6a5 f2f8 b8f8 f1f8 h8g7 f8g8,1479,endgame long mate matein3 operamate sacrifice
RkRya,8/7R/pp1R2pk/2r3r1/8/2P1QP2/P1P2P1q/4K3 b - - 0 27,h6h7 e3e7 h7h6 e7f8 h6h5 f8h8,1461,endgame long mate matein3
eO34p,3r2k1/pp3ppp/2p5/7q/1PPr4/P3Q3/5PPP/3R2K1 w - - 0 25,d1d4 h5d1 d4d1 d8d1 e3e1 d1e1,1393,backrankmate endgame long mate matein3 sacrifice xrayattack
mMvqa,5rk1/p5p1/4RP1p/8/3P3q/3Q4/P5PP/6K1 w - - 1 36,f6g7 h4f2 g1h1 f2f1 d3f1 f8f1,1423,backrankmate endgame long mate matein3
ENVpJ,8/8/5k2/3b4/1R1P4/4PKP1/6P1/2r5 w - - 1 42,f3f4 c1f1 f4g4 d5e6 g4h5 f1h1,1336,endgame long mate matein3 pillsburysmate
4gxpl,5r1k/p1p3pp/7b/4N3/3pP1QP/1P2q1RK/P7/8 b - - 2 33,e3e1 e5f7 f8f7 g4c8 f7f8 c8f8,1414,endgame long master mate matein3 sacrifice
HOoIX,8/pp1P1k2/7p/2p5/2Pb1Pqp/6N1/PP2R1K1/5R2 w - - 0 34,d7d8q g4g3 g2h1 g3h3 e2h2 h3f1,1374,endgame exposedking fork long mate matein3
RAFCR,3q1rk1/p3Q2p/1p4p1/4b3/2pnB3/2N5/PPP3PP/3R2K1 w - - 1 23,e7e5 d4e2 g1h1 d8d1 c3d1 f8f1,1502,backrankmate discoveredattack long mate matein3 middlegame sacrifice
I7hb9,1R6/4p1kp/4P1p1/2rP2P1/8/2rK2N1/P7/5R2 w - - 4 39,d3d4 c5c4 d4e5 c3e3 g3e4 e3e4,1533,endgame fork long mate matein3
UK6pw,6r1/ppp3Bp/3p1Rn1/7k/3K1Nb1/6P1/P6P/8 b - - 10 24,g6f4 f6h6 h5g5 h2h4 g5f5 h6f6,1479,endgame long mate matein3 operamate
evVG1,6k1/3Q2pp/4p3/q1p5/3bP3/1P2n1PK/2P4P/5R2 b - - 5 31,a5a8 d7f7 g8h8 f7f8 a8f8 f1f8,1311,backrankmate endgame long mate matein3
XujaU,4rbk1/pp1b2pp/8/7Q/4q3/PPp5/2P3PP/R4RK1 b - - 1 24,d7c6 h5f7 g8h8 f7f8 e8f8 f1f8,1449,backrankmate deflection long mate matein3 middlegame
Zis4Z,2r2r1k/2qb1Npp/p4b2/8/P2P4/2PKP1P1/Q6P/R1R5 b - - 2 30,h8g8 f7h6 g8h8 a2g8 f8g8 h6f7,1398,discoveredcheck doublecheck kingsideattack long mate matein3 middlegame sacrifice smotheredmate
cIZ5s,r2r2k1/3R1ppp/p3pb2/8/2P5/5Q2/q4PPP/3R2K1 b - - 3 22,d8d7 f3a8 f6d8 a8d8 d7d8 d1d8,1459,backrankmate endgame hangingpiece long mate matein3 xrayattack
ClCCE,5r1k/2qnbNpp/8/1p1Q4/1PpP4/2P2N2/7P/4BK2 b - - 2 28,h8g8 f7h6 g8h8 d5g8 f8g8 h6f7,1334,discoveredcheck doublecheck long mate matein3 middlegame sacrifice smotheredmate
qX49p,6K1/r7/4B1k1/8/6P1/8/4R3/8 w - - 23 57,e2e5 a7a8 e6c8 a8c8 e5e8 c8e8,1555,endgame long mate matein3
PeI1G,1r5k/2R3p1/6B1/np1R4/5P1P/p5P1/1b3r2/7K b - - 1 37,a3a2 d5h5 h8g8 g6f7 g8f8 h5h8,1434,long mate matein3 middlegame
thWDn,5rk1/5ppp/6b1/8/3P2q1/Q1Bp4/P7/K3R3 b - - 1 38,d3d2 a3f8 g8f8 c3b4 f8g8 e1e8,1590,attraction backrankmate endgame long mate matein3 sacrifice
g780n,2r1nrk1/p2bq3/n2b1pPN/1p2pP1Q/3pP2P/P2P4/1P4B1/RN3RK1 b - - 0 21,g8g7 h6f7 f8f7 h5h7 g7f8 h7h8,1591,clearance long mate matein3 middlegame sacrifice
nmNnU,r1b3R1/p2p3r/1p4k1/5pp1/2P5/6qP/PQ4Pb/7K b - - 1 37,g6h6 b2f6 h6h5 f6g6 h5h4 g6h7,1484,fork long mate matein3 middlegame
btgK2,5R2/5p1k/p4Ppp/8/P7/2R4P/q5r1/7K b - - 1 39,a2f2 f8f7 h7g8 f7g7 g8h8 c3c8,1548,endgame long mate matein3 queenrookendgame
riS5Y,2r5/pp5p/3R4/6k1/4N3/3PrP2/PP6/3K4 b - - 4 30,g5f4 d6f6 f4e5 f3f4 e5d4 f6d6,1567,endgame long master mate matein3
hU06M,8/8/8/6k1/3R2n1/8/1r2NKP1/8 w - - 13 57,f2g3 b2b3 e2c3 b3c3 d4d3 c3d3,1468,endgame epaulettemate exposedking long mate matein3
WadAT,1k6/1p4p1/5bp1/1rN5/1r4P1/5R1P/1PR2K2/8 b - - 4 33,b4b2 c5d7 b8a7 f3a3 b5a5 a3a5,1382,anastasiamate endgame long master mate matein3
biK0y,r1r3k1/5Qpp/1b6/8/8/8/P3q1PP/2R2R1K b - - 0 25,g8h8 c1c8 a8c8 f7f8 c8f8 f1f8,1356,backrankmate long mate matein3 middlegame sacrifice
PN3ZJ,8/1R5R/6p1/8/5kBP/5P2/r6r/3K4 w - - 1 43,h7f7 f4g3 f7e7 a2a1 b7b1 a1b1,1312,defensivemove endgame exposedking long mate matein3
9Cpqw,7k/p1p3b1/3p2pp/7n/4QP2/P1PP3q/1P1B3P/6RK w - - 5 28,g1g6 h3f1 g6g1 h5g3 h2g3 f1h3,1530,endgame long mate matein3 pin sacrifice
PXMnJ,3r3k/pp2bRpp/4Q3/6q1/3R4/1P6/1P4PP/6K1 b - - 0 26,d8d4 e6c8 d4d8 c8d8 e7d8 f7f8,1529,backrankmate endgame long mate matein3 sacrifice
P6dTF,3r1rk1/5p1p/p3PQp1/1p1B4/8/1P4Pq/P4P2/4R1K1 b - - 0 30,d8d5 e6f7 f8f7 e1e8 f7f8 e8f8,1407,advancedpawn endgame long mate matein3
8YSsc,r4rk1/pp1Q1ppp/1qp5/6B1/2B5/2P5/PPP2nPP/R4R1K w - - 1 14,h1g1 f2h3 g1h1 b6g1 f1g1 h3f2,1340,discoveredcheck doublecheck kingsideattack long mate matein3 middlegame sacrifice smotheredmate
Z73Nj,8/R4p2/P7/8/r4k2/2P5/6P1/6K1 w - - 1 36,g1h1 f4g3 a7f7 a4a1 f7f1 a1f1,1319,endgame long mate matein3 rookendgame
4TqQp,4r1k1/5pp1/p5Pp/1p6/P7/1P2B1QP/2r3P1/5KNq b - - 2 33,e8e3 g3b8 c2c8 b8c8 e3e8 c8e8,1527,endgame long mate matein3
pq2ek,6r1/p7/2RP4/P7/8/2P2k2/8/7K w - - 1 37,c3c4 f3f2 d6d7 g8h8 c6h6 h8h6,1479,endgame exposedking long mate matein3 rookendgame
x2cYz,4r1k1/p3rppp/1pQ5/8/3P4/2P5/Pq3PPP/R4RK1 w - - 1 20,f1b1 b2b1 a1b1 e7e1 b1e1 e8e1,1509,backrankmate endgame long mate matein3 sacrifice
Ey48Y,k1r4r/p1p1b2p/R2p1p2/3RnP2/4P3/1P6/P3QKPP/2q5 b - - 10 27,c8b8 a6a7 a8a7 d5a5 a7b7 e2a6,1597,attraction dovetailmate long mate matein3 middlegame queensideattack sacrifice
CjzAL,3R4/1q6/p3kp1p/7P/8/6P1/1P1R1PK1/8 w - - 9 47,g2h3 b7h1 h3g4 f6f5 g4f4 h1e4,1352,endgame long mate matein3 queenrookendgame
nMLOz,6k1/p3r2p/1p1pp1pQ/3n2N1/1P1P1r2/P7/1B1q1PPP/2R1R1K1 w - - 4 30,e1e6 d2f2 g1h1 f2f1 c1f1 f4f1,1312,backrankmate fork long mate matein3 middlegame sacrifice
oL3xZ,1k1r4/pp5Q/3pr1p1/N4p2/4q3/7P/P4PP1/2R3K1 b - - 2 27,d8e8 h7c7 b8a8 c7c8 e8c8 c1c8,1583,endgame long mate matein3 sacrifice
20Qi9,6k1/1p3ppb/p3qb1p/Qn1r4/1P2p1N1/P7/1B3PPP/3RR1K1 b - - 1 25,f6b2 a5d8 d5d8 d1d8 e6e8 d8e8,1541,backrankmate long mate matein3 middlegame sacrifice xrayattack
U2Z7R,r4r2/1p3p1k/p3n2p/1q2N3/1P1P3P/P5Q1/6P1/5RK1 b - - 0 27,e6d4 f1f7 f8f7 g3g6 h7h8 e5f7,1564,attraction cornermate fork intermezzo long mate matein3 middlegame sacrifice
ylH3T,rr6/2n2pk1/p1p1bR2/4q1PQ/4p2P/2N5/PPP5/2K2R2 b - - 0 28,b8h8 f6f7 g7g8 h5g6 e5g7 f7g7,1388,long mate matein3 middlegame
M6jF7,k7/P1K5/1P6/6p1/6P1/8/5p2/8 b - - 1 52,f2f1q b6b7 a8a7 b7b8q a7a6 b8b6,1464,advancedpawn endgame exposedking long mate matein3 promotion queenendgame
Rfzg4,1k1r4/2p5/ppQ5/1P1p2N1/P1P1bP2/8/4r1PP/R4RK1 w - - 3 30,b5a6 e2g2 g1h1 g2g5 f1f3 e4f3,1430,discoveredattack discoveredcheck long mate matein3 middlegame morphysmate
wWWE9,5rk1/1b4b1/p3p1Q1/1p1pP2p/3P3q/1PR5/P5PP/R1B3K1 w - - 1 24,c1h6 h4f2 g1h1 f2f1 a1f1 f8f1,1309,backrankmate long mate matein3 middlegame sacrifice
isB7l,8/1p3p1k/5q2/4p2p/2B1P1r1/2P1QbP1/5P1K/1R6 w - - 2 28,b1b7 g4h4 g3h4 f6h4 h2g1 h4h1,1577,endgame long mate matein3 sacrifice
1aDC6,1r3r1k/p5b1/4Qqp1/2pp2N1/8/2n5/PP4PP/R1B1R1K1 w - - 4 23,b2c3 f6f2 g1h1 f2f1 e1f1 f8f1,1519,backrankmate long mate matein3 middlegame sacrifice
3oyui,5rk1/5p2/p2p3Q/1pp2N2/6q1/2PP2N1/PP2r1bP/6RK w - - 0 29,g1g2 e2e1 g3f1 e1f1 g2g1 f1g1,1467,fork long mate matein3 middlegame
3v2jz,2kr4/1p3Q2/p1p1Pp2/4b3/4B1Pp/2P4P/PP4K1/3r4 w - - 3 40,e6e7 d8d2 g2f3 d1f1 f3e3 e5f4,1312,endgame long mate matein3
Mo36m,4r1k1/p4ppp/1p6/2b2P2/7q/P2P1R2/1PQ1p1PP/4R2K w - - 2 24,e1e2 h4e1 e2e1 e8e1 f3f1 e1f1,1511,backrankmate endgame long mate matein3 sacrifice xrayattack
bzGmM,5rk1/pQ3ppp/3p4/q2n4/3r4/2N5/PP4PP/4RRK1 b - - 2 21,d5c3 b7f7 f8f7 e1e8 f7f8 f1f8,1491,long master mate matein3 middlegame sacrifice
yBagd,1r3r1k/3n1p2/p2p1Pp1/2pPp1N1/2p1P3/2N4R/PP3QK1/2q5 b - - 1 34,h8g8 h3h8 g8h8 f2h4 h8g8 h4h7,1557,attraction kingsideattack long mate matein3 middlegame sacrifice
C1CP1,1k1r4/pp1q2p1/5p1p/3Rp3/2Q5/2R5/PP3PPP/6K1 b - - 0 24,d7d5 c4c7 b8a8 c7c8 d8c8 c3c8,1332,backrankmate endgame long mate matein3 sacrifice
uqLWy,r4r1k/pp3Nbp/2q1Q1p1/4Pn2/4bP2/4B3/PP3RPP/R5K1 b - - 2 20,h8g8 f7h6 g8h8 e6g8 f8g8 h6f7,1418,discoveredcheck doublecheck kingsideattack long mate matein3 middlegame sacrifice smotheredmate
qblAe,3rq3/kpp2p1r/p1n1b1p1/2NpPp2/3P1P1P/1R2B3/PPP1Q3/2K4R b - - 4 23,d8b8 b3b7 b8b7 e2a6 a7b8 a6b7,1567,attraction long mate matein3 middlegame sacrifice
ECrFo,4n1k1/ppp1Qp1p/5np1/3pN3/3P4/2P4P/PP4PK/2q5 b - - 8 26,c1b2 e7f7 g8h8 f7f8 f6g8 e5f7,1303,endgame long mate matein3
TIOFW,4r1k1/p4ppp/8/4q3/N2Q4/1P6/P4PPP/3R1rK1 w - - 0 31,g1f1 e5e2 f1g1 e2e1 d1e1 e8e1,1342,backrankmate endgame long mate matein3 sacrifice
rWO6K,r5k1/p4ppp/1pQ3b1/6P1/5q2/4rN1P/3RBK2/7R b - - 2 28,g6e4 c6a8 e4a8 d2d8 e3e8 d8e8,1512,backrankmate fork long mate matein3 middlegame sacrifice
WoDaN,r5k1/1p1b2pp/4p3/pPqpP2Q/P3p3/2P5/6PP/5R1K b - - 0 25,c5c3 h5f7 g8h8 f7f8 a8f8 f1f8,1403,backrankmate endgame fork long mate matein3 sacrifice
1I5L2,r3r1k1/pb3pb1/6p1/1pq3NB/2p2P1Q/2P5/PP3nPP/R1B2R1K w - - 1 23,h4f2 c5f2 f1f2 e8e1 f2f1 e1f1,1391,kingsideattack long mate matein3 middlegame
KB5ng,5rk1/pp4r1/1qn1RQB1/3p3p/3p4/1P6/1P3PPP/4R1K1 b - - 4 25,f8f6 e6e8 f6f8 e8f8 g8f8 e1e8,1483,attraction exposedking long master mate matein3 middlegame operamate
qvNGY,5r1k/2p3p1/p6p/2pPR3/2P2q1n/1P1Q1N2/P4PPP/6K1 w - - 1 29,f3h4 f4f2 g1h1 f2f1 d3f1 f8f1,1400,backrankmate endgame fork long mate matein3
XdTS7,3Q4/5pk1/1R4pp/8/1p3q2/1P1b2PP/r5BK/8 b - - 2 43,f4d2 d8f6 g7g8 b6b8 g8h7 f6f7,1516,deflection endgame long mate matein3
x8HEE,5r1k/1p4p1/p2p2Bp/8/2q1p3/6Q1/PPP2p2/1K3R2 w - - 2 31,f1f2 c4f1 f2f1 f8f1 g3e1 f1e1,1396,backrankmate endgame long mate matein3 sacrifice xrayattack
ExLUV,r5k1/1pp2ppp/p1n1r3/4p3/2N1Pn2/P2P1NPq/1PQ2P1P/2R3RK w - - 5 19,f3g5 h3h2 h1h2 e6h6 g5h3 h6h3,1545,attraction kingsideattack long mate matein3 middlegame sacrifice
FREhD,r1b2r1k/3n1p1p/p1pNp3/5p2/8/1BP3R1/P4PPP/2KR4 b - - 5 20,d7c5 d6f7 f8f7 d1d8 f7f8 d8f8,1304,clearance kingsideattack long mate matein3 middlegame sacrifice
j3Y3T,5rk1/5p2/p5p1/6Np/B2b2n1/3b2Q1/Pq3PPP/2RR2K1 w - - 8 25,g3d3 b2f2 g1h1 f2g1 d1g1 g4f2,1591,long mate matein3 middlegame sacrifice smotheredmate
dagnH,1Q6/8/1p4pk/5p2/4q3/1P2PnP1/P2rBK1P/8 b - - 2 39,f3e5 b8h8 h6g5 h2h4 e4h4 g3h4,1477,endgame long master mate matein3
l0K0X,8/pR6/4k3/2R3p1/8/5PK1/1r1r4/8 w - - 2 46,b7a7 d2g2 g3h3 g2h2 h3g4 b2g2,1350,endgame long mate matein3 rookendgame
2sULM,r4rk1/1p3pp1/p2b3p/2pp4/3P2n1/PBP4q/1P3P2/R1BQRNK1 w - - 0 18,b3d5 d6h2 f1h2 h3h2 g1f1 h2f2,1306,kingsideattack long mate matein3 middlegame
5P0Id,5bk1/5pp1/8/2q2PPp/B1p1Q1nP/3r2B1/1P3P2/4R1K1 w - - 2 34,g1g2 d3g3 f2g3 c5f2 g2h3 f2h2,1377,long mate matein3 middlegame sacrifice
3ZRPK,3k4/7p/2p3r1/3b4/3p1Qp1/4N1Pq/PP3P1P/R4RK1 w - - 1 34,f4d4 h3h2 g1h2 g6h6 h2g1 h6h1,1566,attraction long mate matein3 middlegame operamate sacrifice
SAM8w,6R1/4k3/3p1pp1/4p2p/3nP3/1P1BqP1Q/2r2RPP/6K1 w - - 0 36,d3c2 e3e1 f2f1 d4e2 g1h1 e1f1,1439,deflection endgame long mate matein3
JanPj,8/ppp2rkp/1b6/4p3/4P3/1P1B2q1/P1P3PP/3R3K w - - 0 31,h2g3 f7f6 d3e2 f6h6 e2h5 h6h5,1378,endgame long mate matein3 pillsburysmate quietmove
znCiL,3q1r1r/5pk1/p3p1p1/1p2N3/P1pPn2P/2P2R2/1P3PQ1/R5K1 b - - 11 29,d8h4 f3f7 f8f7 g2g6 g7f8 g6f7,1389,attraction long mate matein3 middlegame sacrifice
