id,fen,moves,rating,themes
9ag8P,5rk1/pp1n2p1/2p2q1p/7Q/3P4/P3P3/1P1B2PP/R5K1 w - - 2 22,d2c3 f6f2 g1h1 f2f1 a1f1 f8f1,1092,backrankmate endgame long mate matein3 sacrifice
s1cXf,4r1k1/5ppp/2p5/p2pr2q/4nQPN/P6P/1PP5/4RRK1 b - - 0 28,h5h4 f4f7 g8h8 f7f8 e8f8 f1f8,1138,backrankmate long mate matein3 middlegame sacrifice
kkG2K,5k2/1b2bppp/p7/1pp5/8/P2PBq1P/BPP1nPP1/R4R1K w - - 0 20,g2f3 b7f3 h1h2 e7d6 e3f4 d6f4,1121,exposedking kingsideattack long mate matein3 middlegame
hyktt,r4r1k/pp1b3p/4pp1p/3p4/3Q1P1q/P1N3R1/1PP1P2n/1K4R1 b - - 1 20,h4h5 g3g8 f8g8 d4f6 g8g7 f6g7,1270,deflection kingsideattack long mate matein3 middlegame sacrifice
viA5h,6k1/p4pp1/2Q4p/7r/2P1N2q/3n4/PP2RPP1/6K1 w - - 0 27,e4g3 h4h2 g1f1 h2h1 g3h1 h5h1,1181,endgame long mate matein3 sacrifice
OpIPR,5r1k/p4qpp/2p3r1/8/1P2p3/P3R1Q1/1B3PPP/4R1K1 w - - 15 29,g3h3 f7f2 g1h1 f2f1 e1f1 f8f1,1171,fork long mate matein3 middlegame sacrifice
KvHbl,4k3/pp3p1Q/8/4p3/1bP5/1P6/P2r1qPP/5RK1 w - - 0 23,f1f2 d2d1 f2f1 b4c5 g1h1 d1f1,1244,backrankmate deflection endgame long mate matein3
CKv15,5r2/2p2qk1/pp2p1pp/3bN3/1PBP4/P1Q5/6PP/4RrK1 w - - 0 28,c4f1 f7f2 g1h1 f2f1 e1f1 f8f1,1133,deflection kingsideattack long mate matein3 middlegame
K6Yuf,r2k1r2/pppn4/3pQq2/3P1B1p/3P1Pp1/7n/PPP3K1/4RR2 b - - 4 22,f6f5 e6e7 d8c8 e7e8 f8e8 e1e8,1085,backrankmate long mate matein3 middlegame sacrifice
jIbsD,r4k2/1pRQppb1/8/p7/1q1P4/4PKP1/5PP1/8 b - - 1 24,b4d6 c7c8 a8c8 d7c8 d6d8 c8d8,1158,endgame long mate matein3
PEhFy,1R3bk1/5r2/2pBpq1p/p1Pp2p1/P2P4/4P3/6PP/3Q2K1 w - - 5 29,d6e5 f6f2 g1h1 f2f1 d1f1 f7f1,1080,backrankmate endgame long mate matein3
E1s9X,3r1rk1/pp1q1ppp/8/6b1/1N1P1P2/1Q2Pp2/PP1B3P/R4RK1 w - - 0 18,f4g5 d7g4 g1f2 g4g2 f2e1 g2e2,1099,kingsideattack long mate matein3 middlegame
ex0Ki,r4rk1/6pp/p2QR3/1pp4n/7q/2N5/PPP2PPP/3R2K1 w - - 1 19,e6e4 h4f2 g1h1 f2f1 d1f1 f8f1,1104,backrankmate long mate matein3 middlegame sacrifice
Ar4xF,3r2k1/6pQ/3p1pP1/1p1R4/p1p1rP2/4q3/PPP5/3R3K b - - 3 38,g8f8 h7h8 f8e7 h8g7 e7e6 g7f7,1288,deflection endgame killboxmate long mate matein3
rsDNG,1k5r/pp3p2/2p3qr/Q2B4/3P4/4P1P1/PP4Kp/2R4R b - - 0 30,c6d5 a5c7 b8a8 c7c8 h8c8 c1c8,1036,backrankmate endgame long mate matein3 sacrifice
x3Lh7,4r3/4q3/4Bkp1/8/p1p2r2/1P5Q/P5PP/3RR1K1 w - - 0 32,e6c4 e7e1 d1e1 e8e1 c4f1 e1f1,1134,long mate matein3 middlegame
dVZsy,r4r1k/p5bp/1qp1Q1p1/2Np4/8/8/PPP2PPP/R1B1R1K1 w - - 2 17,c5d7 b6f2 g1h1 f2f1 e1f1 f8f1,1201,backrankmate long mate matein3 middlegame sacrifice
efRVy,1r3rk1/p4pp1/4p2p/1n6/6RP/1Pp2P2/P1Q1N2q/4K1R1 b - - 3 31,g7g6 g4g6 f7g6 c2g6 g8h8 g6h6,1138,kingsideattack long mate matein3 middlegame sacrifice
7bIQN,r4k1r/ppp2ppp/6b1/8/8/q2B1P1P/4QP2/2R1R1K1 b - - 2 21,a3d3 e2e7 f8g8 e7e8 a8e8 e1e8,1125,backrankmate long mate matein3 middlegame sacrifice
0zlOR,3r3r/p1p2ppp/Qpk1p3/4P3/1q6/R3n1P1/PPP2PP1/2K4R w - - 0 20,a3e3 b4d2 c1b1 d2d1 h1d1 d8d1,1209,backrankmate endgame long mate matein3 sacrifice
XJxjJ,4rr2/1p1R4/p1p2N2/5P1k/4bK2/1B3n1P/PPP5/8 b - - 0 38,f8f6 d7h7 f6h6 b3f7 h5h4 h7h6,1206,deflection endgame fork long mate matein3
pmIJ0,r1b5/pppp1rpk/1q4np/7Q/8/2P3R1/PPB2PPP/R5K1 w - - 0 25,g3g6 b6f2 g1h1 f2f1 a1f1 f7f1,1139,backrankmate fork long mate matein3 middlegame sacrifice
izBbJ,r1b3k1/pp3p1p/6pQ/4rp1P/2P2P2/1P1pq3/1P1N2P1/R2K3R w - - 0 22,h5g6 e3e2 d1c1 e2e1 h1e1 e5e1,1189,exposedking long mate matein3 middlegame sacrifice
eA5ze,r5rk/pp3ppp/2p1p3/2P4R/3P4/3q1P2/PP4QP/2K3R1 b - - 2 29,d3d4 h5h7 h8h7 g2h3 d4h4 h3h4,1189,attraction endgame kingsideattack long mate matein3 sacrifice
HcNNV,rn5k/1bqpnQpp/p7/1p4N1/3bP3/2N5/PPP3PP/5R1K b - - 1 16,b8c6 f7f8 a8f8 f1f8 e7g8 g5f7,1172,kingsideattack long mate matein3 middlegame sacrifice smotheredmate
Atn8t,5r2/4R3/4R2k/5pp1/Pp1r4/1Pn3P1/5P1P/5K2 b - - 12 38,h6h5 e7h7 h5g4 h2h3 g4f3 e6e3,1210,endgame long mate matein3
PLiG3,2k2bnr/ppp2ppp/8/8/8/2P2Np1/PP5q/2KQ1B2 b - - 0 18,h2f2 f1h3 f7f5 h3f5 c8b8 d1d8,1095,long mate matein3 middlegame
su57C,5rk1/r4ppp/1p6/1BqbPPQ1/P2p2P1/4n3/5B1P/3R2K1 b - - 2 31,e3d1 f5f6 g7g6 g5h6 f8e8 h6g7,1128,long mate matein3 middlegame
ZdSli,r1b2k1r/ppp2ppp/3p4/7q/1N6/1P2QP2/P5PP/4R1K1 b - - 2 19,c8g4 e3e7 f8g8 e7e8 a8e8 e1e8,1186,backrankmate long mate matein3 middlegame sacrifice
S4Wkj,R1b2rk1/1n3q1p/6p1/1p2p3/1p6/6Q1/1BP2PPP/4R1K1 w - - 0 23,g3e5 f7f2 g1h1 f2f1 e1f1 f8f1,1158,backrankmate long mate matein3 middlegame sacrifice
fJltx,2N4k/1p1R2pp/p3r3/5p2/3nq3/Q7/PP3PPP/1K1R4 w - - 1 29,a3d3 e4d3 d1d3 e6e1 d3d1 e1d1,1099,clearance long mate matein3 middlegame queensideattack
y7U9i,4r2k/p1p3pp/2Q5/8/3pr3/P6P/1PP1Nq2/R2KR3 b - - 0 23,e4e2 c6e8 e2e8 e1e8 f2f8 e8f8,1266,backrankmate endgame long mate matein3 xrayattack
krN0H,2k5/pp4p1/2p1Nnbp/4b3/4p2B/1BP5/Pr4P1/5R1K b - - 1 24,f6g4 f1f8 g6e8 f8e8 c8d7 e8d8,1163,long mate matein3 middlegame queensideattack
3QI4D,5r2/3q1rpk/1p1p3R/1pp1p2P/4P3/P4P2/1PP3Q1/1K4R1 b - - 0 33,g7h6 g2g6 h7h8 g6h6 f7h7 h6f8,1277,deflection endgame long mate matein3
iowQ9,6br/pp3k2/2p2P2/3pP1R1/6P1/2P5/PP1N2Kr/4R3 w - - 1 31,g2f3 h8h3 f3f4 h2f2 d2f3 f2f3,1238,endgame fork long mate matein3
yQgsl,8/5p2/p1Q3p1/1pb1P3/5R1q/P1Br2kN/1P4P1/7K w - - 11 42,f4h4 d3d1 c3e1 d1e1 h3g1 e1g1,1081,endgame long mate matein3 operamate
DzMUx,5rk1/ppp3pp/4p3/Q3B3/3P4/2P5/PP1q2PP/R5K1 w - - 0 18,a5c7 d2f2 g1h1 f2f1 a1f1 f8f1,1098,backrankmate endgame long mate matein3 sacrifice
WXUd5,r1b1k1nr/ppNp1pp1/3b3p/4q1N1/2Q1P3/8/PPP2PPP/R1B1K2R b KQkq - 0 10,d6c7 c4f7 e8d8 f7f8 e5e8 g5f7,1264,attackingf2f7 long mate matein3 opening pin
wauXe,2r4Q/4kp2/8/q3p2P/p1rpP3/Pp3P2/1P4P1/1KRR4 w - - 2 32,h8g7 c4c1 d1c1 c8c1 b1c1 a5e1,1029,attraction endgame long mate matein3 queensideattack
7mJSJ,r4r1k/p1p1Q2p/1p2B1p1/3p1p2/2qb1BRP/3p4/P5P1/5R1K b - - 0 28,f5g4 f4e5 d4e5 f1f8 a8f8 e7f8,1039,discoveredattack kingsideattack long mate matein3 middlegame
HVllC,8/1p5k/2p1q1pp/4N1r1/4Q3/P6P/1P1r4/4R1RK w - - 0 38,g1g5 e6h3 h1g1 h3h2 g1f1 d2f2,1238,endgame exposedking long mate matein3
xwggQ,5r2/p3q1k1/7p/2p1Np2/2Pp3r/P2Q1Pp1/6P1/4RRK1 w - - 0 33,f3f4 h4h1 g1h1 e7h4 h1g1 h4h2,1165,attraction long mate matein3 middlegame sacrifice
evyQB,1r6/1P3ppp/k4n2/3q4/1R6/3P3P/2r2PP1/5RK1 b - - 1 27,d5d3 f1a1 c2a2 a1a2 d3a3 a2a3,1087,endgame exposedking long mate matein3
kCtE3,r5k1/4R1pp/3Q4/8/8/7P/q5PK/8 b - - 1 39,a2a1 d6e6 g8h8 e7e8 a8e8 e6e8,1188,backrankmate endgame long mate matein3
NzvVR,3b3R/6k1/3p1p2/2p2Q2/1pPp3P/1P1P4/r1B5/qNK2R2 w - - 0 44,h8d8 a1b2 c1d1 b2c2 d1e1 c2b1,1122,exposedking fork long mate matein3 middlegame
3bzJq,r4r1k/pnp3pp/1p2Q3/4P3/5P2/2P3P1/P1P4q/2KR3R b - - 2 19,h2g3 h1h7 h8h7 d1h1 g3h2 h1h2,1190,attraction long mate matein3 middlegame sacrifice
HQXLD,6k1/5pbp/p2R4/2pP4/P7/6PP/1r1B1q2/3Q3K b - - 4 32,b2d2 d6d8 g7f8 d1g4 g8h8 d8f8,1057,deflection endgame long mate matein3
4IGlp,2r2rk1/pp1n1qp1/4R2p/1N1p4/1b6/1PB4Q/P4PPP/4R1K1 w - - 2 21,c3b4 f7f2 g1h1 f2f1 e1f1 f8f1,1251,backrankmate long mate matein3 middlegame sacrifice
Ojl2Q,r3r1k1/ppp3pp/8/6q1/8/P1P1BQP1/2P4P/R4RK1 b - - 0 21,e8e3 f3f7 g8h8 f7f8 a8f8 f1f8,1170,backrankmate endgame long mate matein3 sacrifice
9FHPy,4r1k1/pp4pp/2n5/3P1Q2/2P5/2r5/P3q1PP/1K3R2 b - - 1 31,c6d4 f5f7 g8h8 f7f8 e8f8 f1f8,1176,backrankmate endgame long mate matein3 sacrifice
3vf3E,3rr1k1/p5b1/2p3Q1/4qR2/8/2P4P/P5P1/6K1 b - - 0 35,e5c3 g6f7 g8h8 f5h5 g7h6 h5h6,1143,endgame exposedking long mate matein3
tPAxf,5rk1/pp4pp/2p1pq2/4N3/3Pn1Q1/8/PPP3PP/R5K1 w - - 2 18,g4e4 f6f2 g1h1 f2f1 a1f1 f8f1,1101,backrankmate endgame long mate matein3 sacrifice
X35wO,r6k/3Q4/p2p2pp/1p1Pp1q1/4P3/P4Pp1/1P4B1/2R3K1 w - - 2 33,c1c7 g5e3 g1h1 e3e1 g2f1 e1f1,1208,endgame exposedking long mate matein3
CWnmd,r4rk1/1p1b1Rpp/p7/3pq1BQ/8/P2P4/6PP/5RK1 b - - 0 21,f8f7 h5f7 g8h8 f7f8 a8f8 f1f8,1130,backrankmate fork long mate matein3 middlegame
mQDv7,6k1/q4pp1/p1P4p/8/5Q2/5P1P/1r4P1/4R2K b - - 0 28,a7f2 e1e8 g8h7 f4f5 g7g6 f5f7,1272,endgame long mate matein3
NAL0E,r1b2rk1/6pp/2q1p3/3pN1PP/3QpPB1/Pp2P3/1P6/2KR3R w - - 1 23,c1b1 c6c2 b1a1 a8a3 b2a3 c2a2,1157,long mate matein3 middlegame queensideattack sacrifice
WeOfd,5q2/pkp3R1/1p5Q/3pPrB1/3P4/8/P1P3KP/8 w - - 10 35,h6g6 f5f2 g2h3 f8f3 h3h4 f2h2,1069,deflection endgame long mate matein3
MpeRQ,5rr1/1pqb1pbk/p1npp1n1/2p3PN/P3P1Qp/2NPB2B/1PP5/R4RK1 b - - 4 21,c6e5 h5f6 g7f6 g4h5 h7g7 g5f6,1137,clearance exposedking fork intermezzo long mate matein3 middlegame sacrifice
9gQ0E,r4Rk1/3n2p1/2p1p2p/3pP1NQ/p2P4/1pq1P3/P5PP/5RK1 b - - 0 23,a8f8 f1f8 d7f8 h5f7 g8h8 f7f8,1200,deflection endgame kingsideattack long mate matein3
Ufmno,2k3r1/p1q2prp/2p5/P1P2p2/3Pn3/4P1PP/5PB1/R2Q1RK1 w - - 1 29,g2e4 g7g3 f2g3 c7g3 e4g2 g3g2,1283,kingsideattack long mate matein3 middlegame sacrifice
pO8Dx,1k5r/pp6/1q1p4/1P1Bp3/P3P3/2Q4p/5rPP/R1R4K w - - 0 35,g2g3 f2h2 h1h2 b6f2 h2h1 f2g2,1264,attraction long mate matein3 middlegame sacrifice
0jpM0,r4Nk1/pp3ppp/2p3q1/3p4/3P4/2P5/P3QPPP/1b2R1K1 b - - 0 21,g8f8 e2e7 f8g8 e7e8 a8e8 e1e8,1126,backrankmate endgame long mate matein3 sacrifice
aiwjU,5rk1/7p/2p3p1/p7/3Pp3/P3Q3/2q3PP/4R1K1 w - - 0 33,e3e4 c2f2 g1h1 f2f1 e1f1 f8f1,1100,backrankmate endgame long mate matein3 sacrifice
GHDwb,6k1/6p1/1p3q2/p6Q/P7/8/3r1PPP/1R4K1 w - - 1 35,f2f3 f6d4 g1h1 d2d1 b1d1 d4d1,1031,backrankmate endgame long mate matein3
1KKYh,7k/p5qp/3pBp2/3P4/2p4P/2Pn1Q2/P2BK3/1r6 b - - 14 43,g7g1 f3f6 g1g7 f6d8 g7f8 d8f8,1279,endgame long mate matein3
VcQyC,5r1k/6p1/P6p/3Q4/2p5/8/2q2PPP/1R4K1 w - - 1 33,d5b5 c2f2 g1h1 f2f1 b1f1 f8f1,1143,backrankmate endgame long mate matein3 sacrifice
KRffS,r4rk1/3Q1pp1/p6p/2P5/1P1Pq2b/5R2/6PP/R1B3K1 w - - 1 27,f3f4 e4e1 f4f1 h4f2 g1h1 e1f1,1287,deflection long mate matein3 middlegame
Y9NZI,5rk1/p1RQ1r1p/2p3p1/P1P3b1/8/8/1PP3PP/R5K1 w - - 2 22,d7c6 g5e3 g1h1 f7f1 a1f1 f8f1,1107,backrankmate endgame long mate matein3
ZkRsJ,2k3r1/2n5/2p5/1pQ1R3/3P1q2/1PP3Pp/P6P/3R2K1 w - - 0 34,d1f1 g8g3 h2g3 f4g3 g1h1 g3g2,1196,endgame long mate matein3 sacrifice
6unFe,4r1k1/p4p1p/5Pp1/2P4b/2NP4/B1b5/P4RPP/6K1 w - - 2 28,c4d6 e8e1 f2f1 c3d4 g1h1 e1f1,1162,backrankmate deflection endgame long mate matein3
82Wkb,2rqrnk1/pp2bpn1/4p2Q/3pP3/6P1/P1pP1N2/1P3PK1/R6R b - - 5 25,f8g6 h6h7 g8f8 h7h8 g6h8 h1h8,1128,backrankmate long mate matein3 middlegame sacrifice
xmCb7,3r2k1/pp3pp1/2p2b1p/5P1P/4R3/6Q1/P5BK/2q5 b - - 2 32,d8d1 e4e8 g8h7 g3g6 f7g6 f5g6,1162,endgame long mate matein3 sacrifice
6wZ3R,5r2/p2k4/1pb1p1Q1/2bpPn2/2p2R2/3P4/PPPB2Pq/RN5K w - - 0 20,h1h2 f8h8 g6h6 h8h6 f4h4 h6h4,1198,long mate matein3 middlegame pillsburysmate
JsZlf,5rrk/pp2R1p1/2p4p/2P2Q2/8/8/Pq3PPP/4R1K1 w - - 2 25,f5e5 b2f2 g1h1 f2f1 e1f1 f8f1,1079,backrankmate endgame long mate matein3 sacrifice
DsgzD,8/R6p/3p3k/3P2N1/5P2/6PK/pq4B1/8 b - - 2 40,a2a1q a7h7 h6g6 g2e4 g6f6 h7f7,1297,endgame exposedking hookmate long mate matein3 pillsburysmate
846MS,3r2k1/6pp/2p1p3/pp6/1PB1P3/P1q5/5QPP/5R1K b - - 0 29,b5c4 f2f7 g8h8 f7f8 d8f8 f1f8,1057,backrankmate endgame long mate matein3 sacrifice
HMtPn,8/p3kppp/1p2p3/1N2P3/Q1P1r3/7K/P6P/6r1 w - - 2 33,b5d6 e4e3 h3h4 g7g5 h4h5 e3h3,1276,endgame exposedking long mate matein3
j5q7k,6k1/1p2rppp/6r1/pN1P4/2PB4/1P5b/P4R1P/R6K w - - 0 23,a1g1 g6g1 h1g1 e7e1 f2f1 e1f1,1181,attraction long mate matein3 middlegame operamate
YU6dx,6rk/pp3prp/2qbp3/5p2/3Q3R/P1P3PP/1P2NP2/4R1K1 b - - 4 28,d6c5 h4h7 h8h7 d4h4 h7g6 e2f4,1132,attraction kingsideattack long mate matein3 middlegame pin sacrifice
aGIqh,8/pb5k/1r4p1/4PpB1/2P4P/8/P4qBP/5R1K w - - 6 36,f1f2 b6b1 g5c1 b1c1 f2f1 c1f1,1005,endgame long master mate matein3 pin supergm
8RC4A,8/5Q2/P5pk/2p1p1p1/2Pb1qPp/5P1P/R5K1/5R2 w - - 1 53,a6a7 f4g3 g2h1 g3h3 a2h2 h3f1,1181,deflection endgame fork long mate matein3
niQCQ,1r3k2/1p3pr1/p1p2Qpp/q7/2N1PP1P/1P2n3/2PR2P1/2KR4 b - - 5 31,e3c4 d2d8 b8d8 d1d8 a5d8 f6d8,1244,long mate matein3 middlegame
8v79S,3r2k1/p1p2p1p/5Q2/1p6/8/3r1N1P/bPK2PP1/7R w - - 0 23,g2g4 a2b3 c2b1 d3d1 h1d1 d8d1,1248,endgame long mate matein3 pillsburysmate
i4cl5,5r1k/8/8/QB1p4/1p2pqn1/8/PPP5/1K1R2N1 w - - 0 40,d1d5 f4f1 b5f1 f8f1 d5d1 f1d1,1141,backrankmate fork long mate matein3 middlegame sacrifice
UW2pB,1k3r2/ppp4B/3b1q2/4n3/7N/2PP3Q/P1P2PPP/R5K1 w - - 1 26,h7e4 f6f2 g1h1 f2f1 a1f1 f8f1,1227,backrankmate long mate matein3 middlegame sacrifice
pa4AI,8/5n2/1P6/4pkpp/5p2/1R1N1PPK/3r3P/8 w - - 1 45,b6b7 g5g4 f3g4 h5g4 h3h4 d2h2,1099,endgame long mate matein3
s1xUp,7r/pp3QR1/2k1p2p/2p1P2P/5P2/1PP5/PK1q4/8 w - - 1 31,b2a3 d2c1 a3a4 b7b5 a4a5 c1a3,1161,endgame long master mate matein3
CvZp9,r1q3rk/5p1p/2np1PpQ/4p1P1/pp1bP1R1/3P3P/PP1B2B1/1R5K b - - 3 26,c8f8 h6h7 h8h7 g4h4 f8h6 h4h6,1256,attraction kingsideattack long mate matein3 middlegame sacrifice
CdZXd,r5k1/p1p1qppp/1n4b1/2p1P3/2P5/BPN2Q2/P4PPP/3R2K1 b - - 0 18,e7e5 f3a8 b6a8 d1d8 e5e8 d8e8,1049,backrankmate fork long mate matein3 middlegame sacrifice
2s73Z,6k1/1b3R2/4pRp1/p3q1P1/Pp1p4/1Pr2N1K/8/8 b - - 3 36,e5g5 f7f8 g8h7 f6f7 h7h6 f8h8,1202,endgame exposedking fork long mate matein3
LSAlt,2kr4/pp3R2/2pB4/3p4/4p3/1P2P2R/P1q3B1/7K b - - 0 26,d8d6 h3h8 d6d8 g2h3 c8b8 h8d8,1144,clearance deflection endgame long mate matein3
YZ057,r1b2r1k/ppp3pp/6q1/3Q2R1/2P2p2/2P4P/P4PP1/4R1K1 b - - 3 20,g6f7 d5f7 f8f7 e1e8 f7f8 e8f8,1076,kingsideattack long mate matein3 middlegame
ir3o8,5q1k/pp4pp/4Q3/3n4/P7/4p1N1/2P3PP/6K1 w - - 0 30,e6d5 f8f2 g1h1 f2e1 g3f1 e1f1,1121,endgame long mate matein3
sBO8h,2bnrrk1/p5pp/1p6/2pN4/QPPpP3/P4RqP/6B1/R5K1 b - - 2 23,f8f3 a4e8 f3f8 d5e7 g8h8 e8f8,1295,deflection fork hangingpiece long mate matein3 middlegame
T3T4x,8/pp1bk2p/3R1N2/1rn1P3/4p3/8/P5PP/2R4K w - - 10 27,c1c5 b5b1 c5c1 b1c1 d6d1 c1d1,1059,backrankmate endgame long mate matein3
cONn6,1k5r/p1p1P3/2pr1p2/5Bq1/1R4p1/P6P/1P6/4R1K1 b - - 1 28,b8a8 e7e8q h8e8 e1e8 d6d8 e8d8,1091,advancedpawn endgame long mate matein3 promotion
GmaUC,5r1k/1p4pp/p2P4/4p1q1/8/P3P2Q/1P3rbP/2R3RK w - - 0 27,g1g2 f2f1 c1f1 f8f1 g2g1 g5g1,1020,endgame long mate matein3
OJam4,2r3k1/1p1R1ppp/p7/4p3/7P/P4Q2/1q3PP1/6K1 b - - 1 25,f7f6 f3d5 g8h8 d7d8 c8d8 d5d8,1279,backrankmate endgame long mate matein3
MNHwb,1q4k1/5pp1/1p5p/1Q6/8/3P1P1P/r7/4RK2 b - - 3 33,b8h2 e1e8 g8h7 b5f5 g7g6 f5f7,1287,endgame long mate matein3
waFRP,6r1/2RRnk1p/2N5/5p2/2p2r2/7K/7P/8 w - - 0 37,c6e7 f4f3 h3h4 g8g4 h4h5 f3h3,1187,endgame exposedking long mate matein3
yMgK6,rn3rk1/ppp3pp/4pq2/2b3N1/3p4/8/PPP2PPP/RNBQR1K1 w - - 0 11,e1e6 f6f2 g1h1 f2f1 d1f1 f8f1,1047,backrankmate long mate matein3 opening
On3Ys,5r1k/pp3qbp/2p1p3/P7/1PPPQ3/2B5/6PP/R5K1 w - - 1 27,a1e1 f7f2 g1h1 f2f1 e1f1 f8f1,1043,backrankmate endgame long mate matein3 sacrifice
A3foi,3r2k1/p5pp/4R3/2q5/2P2p2/1P1P1Pbp/P3Q1K1/R7 w - - 0 33,g2h3 c5h5 h3g2 h5h2 g2f1 h2h1,1133,endgame exposedking long mate matein3
yHWnC,3r4/p4pkp/1p2pqp1/8/2P1Q3/1P6/P4PPP/3R2K1 w - - 1 25,d1d8 f6a1 d8d1 a1d1 e4e1 d1e1,1010,endgame long mate matein3
cjlae,4r1k1/ppR3pp/8/8/1n6/5N2/1PP1r1PP/1K1R4 w - - 2 23,d1d7 e2e1 f3e1 e8e1 d7d1 e1d1,1193,endgame long mate matein3 sacrifice
3EnUE,2r1r1k1/1p3ppp/p7/q2pp3/P2P2Q1/1P1nP1N1/1B3PPP/2R3K1 w - - 1 24,c1c8 a5e1 g3f1 e1f2 g1h1 f2f1,1232,deflection fork long mate matein3 middlegame
ItJnt,8/7p/6p1/2Q2pk1/7P/2P2PP1/5KB1/rq6 b - - 0 44,g5h5 g3g4 h5h4 c5e7 g6g5 e7h7,1299,endgame long mate matein3
tDkD6,r4rk1/1R1R1pp1/4p2p/1pB1P3/1p6/5N2/1P3PPP/6K1 w - - 2 26,c5f8 a8a1 d7d1 a1d1 f3e1 d1e1,1109,backrankmate endgame long mate matein3
TzNlA,r4r2/1p6/2p4k/2P5/1P2Q1p1/8/6PP/5R1K w - - 1 33,f1f8 a8a1 e4e1 a1e1 f8f1 e1f1,1092,backrankmate endgame long mate matein3 queenrookendgame
Nl4Hs,3b2rk/p6p/5pr1/3Q4/3P1P2/2P2R2/PP1N4/R6K w - - 2 33,d2e4 g6h6 d5h5 h6h5 f3h3 h5h3,1070,exposedking long mate matein3 middlegame
yqPrX,4r1k1/Rp3pp1/8/3P2p1/2P5/1P1n1P2/1B3P1P/6K1 w - - 1 25,b2d4 e8e1 g1g2 d3f4 g2g3 e1g1,1019,endgame long mate matein3
JFmjd,5r1k/pB2N1p1/1p3q2/2p4p/2P5/1P6/P3RPPP/4R1K1 w - - 1 27,e2e6 f6f2 g1h1 f2f1 e1f1 f8f1,1223,backrankmate endgame long mate matein3 sacrifice
13How,8/Q5bk/6p1/6N1/8/7P/1q4PK/q7 b - - 1 46,h7g8 a7f7 g8h8 f7e8 g7f8 e8f8,1246,endgame exposedking long mate matein3
8utdQ,r1b1k2r/pppp1ppp/2N4n/8/3Qq3/2P1P1P1/PP5P/RN2KB1R b KQkq - 1 10,e4h1 d4e5 e8f8 e5e7 f8g8 e7d8,1247,backrankmate long mate matein3 middlegame
mmIEw,5Qk1/2R2p1p/3p2pP/p3p1P1/4P3/2R2P2/1p3K2/q7 b - - 0 39,g8f8 c7c8 f8e7 c3c7 e7e6 c8e8,1091,endgame long mate matein3 queenrookendgame
HGDb7,5rk1/1p3q1p/p5pQ/8/3r2R1/2P5/PP4PP/3R2K1 w - - 0 30,g4d4 f7f2 g1h1 f2f1 d1f1 f8f1,1201,backrankmate endgame long mate matein3 sacrifice
qDfl8,3r1k2/R5Rp/1Np3p1/2p2p2/5b2/2Pr3P/1P4P1/6K1 w - - 4 26,g7h7 d3d1 g1f2 d8d2 f2f3 d1f1,1188,endgame long master mastervsmaster mate matein3 pillsburysmate
QP5WH,5rrk/2Q1R1pp/8/p2N4/8/3p4/PqP2PPP/4R1K1 w - - 0 29,c2d3 b2f2 g1h1 f2f1 e1f1 f8f1,1023,backrankmate long mate matein3 middlegame sacrifice
qVdnB,5r1k/5qpp/2r5/2Q5/4p3/P3P3/1B3PPP/2R3K1 w - - 0 31,c5c6 f7f2 g1h1 f2f1 c1f1 f8f1,1044,backrankmate endgame fork long mate matein3 sacrifice
6HZSw,2r4r/5pk1/1np3p1/pp1pP3/3P4/qPR2NQ1/P4PPP/2R3K1 w - - 4 25,c3c6 a3c1 c6c1 c8c1 f3e1 c1e1,1169,kingsideattack long mate matein3 middlegame xrayattack
gQyK8,r1bq2kr/4n1pp/2Q5/4P3/1b6/p2B4/P5PP/2B2R1K b - - 0 25,e7c6 d3c4 d8d5 c4d5 c8e6 d5e6,1138,fork long mate matein3 middlegame morphysmate
h1Yrb,2r5/pp3kp1/2q2p1p/8/3Q4/8/PP3PPP/1K5R w - - 3 24,h1g1 c6c2 b1a1 c2c1 g1c1 c8c1,1059,backrankmate endgame long mate matein3 sacrifice
1bv54,8/2R3pk/7p/3N3P/2P3K1/6P1/2r4r/8 b - - 2 34,h2d2 d5f6 h7h8 c7c8 d2d8 c8d8,1072,endgame long mate matein3 pin
BYV3x,6k1/1p4pp/pQ2Rpn1/8/5q2/6PP/P4P1K/3r4 b - - 0 28,f4f3 e6e8 g6f8 b6e6 g8h8 e8f8,1188,backrankmate clearance deflection endgame long mate matein3 pin
SQbZs,4R3/p4p1k/1b3Ppq/8/5Q2/P2p2PP/5P1K/2r5 b - - 1 40,c1f1 e8h8 h7h8 f4h6 h8g8 h6g7,1120,attraction deflection endgame long mate matein3
rblbX,5r1k/p7/3p2Q1/2pPbrp1/2n1N3/7P/PP4P1/R6K w - - 7 28,g2g4 f5f1 a1f1 f8f1 h1g2 c4e3,1080,exposedking long mate matein3 middlegame
cI9yP,3r2k1/1R3ppp/4p3/1Q6/4P3/5P2/r5PP/q4R1K w - - 2 23,f1b1 d8d1 b1d1 a1d1 b5f1 d1f1,1131,endgame long mate matein3 xrayattack
sg86O,2r2rk1/6p1/p3R1p1/1p3q1p/3P4/2P5/PP2QPPP/4R1K1 w - - 0 24,e2e4 f5f2 g1h1 f2f1 e1f1 f8f1,1012,backrankmate endgame long mate matein3 sacrifice
