id,fen,moves,rating,themes
PwoAZ,8/2R2kp1/5p1p/3N4/4P2P/5nPK/r7/8 b - - 1 46,f7g6 h4h5 g6h7 d5f6 h7h8 c7c8,2234,deflection endgame long mate matein3 pin
Pwp1j,r5k1/1p3pp1/2p1p1b1/2PpB1QR/p2Pq3/Pr2P2P/1P4RK/8 b - - 4 38,e4f5 h5h8 g8h8 g5h6 h8g8 h6g7,2243,attraction kingsideattack long mate matein3 middlegame pin sacrifice
PxZ2t,5rk1/4Q3/4p1p1/r5Kp/2P1P3/p1q2P2/P5P1/3R3R w - - 2 35,g5h6 c3h8 h6g6 f8f6 e7f6 h8h7,2339,endgame long mate matein3 sacrifice
PyMyn,5RQ1/p2p1Bp1/5k1p/2p2p2/8/P6R/2q1KPP1/8 w - - 8 36,e2f3 c2d3 f3f4 g7g5 g8g5 h6g5,2216,endgame exposedking long mate matein3
Pyjv4,rnb1rbk1/4qp1p/2p5/p2p1N1Q/3P2P1/P2B3P/1pP2P2/1K1R3R b - - 0 20,e7a3 f5e7 g8g7 h5g5 g7h8 g5g8,2330,kingsideattack long mate matein3 middlegame
Pyq1g,8/8/pR5p/3p1kp1/2qP4/2P4P/P2B1KP1/8 b - - 3 32,c4a2 f2f3 h6h5 g2g4 h5g4 h3g4,2418,endgame long master mate matein3
Q1Bpw,r7/2p5/p1k5/2N4p/2P2PrP/B3n3/P7/R1R4K w - - 1 31,c1c3 a8g8 c3e3 g4h4 e3h3 h4h3,2346,exposedking long mate matein3 middlegame quietmove sacrifice
Q1CXs,8/2R1R1pk/7p/p2B4/1p2P3/1P2b1PK/P4r1P/5b2 w - - 13 33,h3g4 h6h5 g4h5 f1e2 h5h4 f2h2,2380,attraction endgame long mate matein3 pillsburysmate
Q1Rdy,5r1k/4P2p/6q1/6B1/rP1R2Q1/8/5PPP/1K6 w - - 1 44,b1b2 a4a2 b2a2 g6c2 a2a1 f8a8,2307,attraction endgame exposedking long mate matein3 sacrifice
Q2yRj,5r1k/6p1/6qp/8/4R3/6PK/Q3RP2/2r5 w - - 1 43,a2e6 g6h5 e4h4 c1h1 h3g2 h5f3,2211,endgame long mate matein3
Q312b,r5k1/p1p2p2/6pQ/2p1q3/3p4/3B3P/P1P3R1/7K b - - 3 27,a8b8 g2g6 f7g6 d3c4 e5d5 c4d5,2211,balestramate endgame long mate matein3 sacrifice
Q32Xf,r5qr/ppp1bQp1/2np1n2/4pk2/3P2P1/2P5/PP1N4/R1B3K1 b - - 0 17,f5g5 d2f3 g5g4 f7g6 g4f3 g6g2,2223,doublecheck long mate matein3 middlegame sacrifice
Q5hzq,r3nrk1/6bR/4Q3/2pN1PP1/8/1q3P2/1B6/2K5 b - - 2 31,g8h7 e6g6 h7h8 g6h5 h8g8 d5e7,2254,exposedking long mate matein3 middlegame
Q6QQk,4r3/2k2pp1/8/3p1q2/1p1Qn3/1P6/PBP1KP2/3R1R2 w - - 7 29,f1g1 e4g3 e2d2 e8e2 d2c1 f5c2,2239,discoveredcheck doublecheck long mate matein3 middlegame
Q79iz,r1b2rk1/pp1n4/2n4Q/3pP1P1/6q1/2P2N2/P1P3P1/R2K3R b - - 4 21,f8f3 h6g6 g8f8 h1h8 f8e7 g6e8,2207,exposedking kingsideattack long mate matein3 middlegame
Q7T8w,8/1R2rk2/4p3/3pPn1Q/3P3p/5pp1/5Pq1/4KN2 b - - 5 45,f7g8 h5g6 f5g7 b7b8 e7e8 b8e8,2347,endgame exposedking killboxmate long master mate matein3 pin
Q7kXg,8/p2r2pp/1pnk1p2/1N1p1P2/6P1/1PP4P/P4K2/3R4 b - - 6 36,d6e5 f2f3 d5d4 c3c4 d4d3 d1e1,2265,endgame long mate matein3 quietmove
Q8zxH,r1b3rk/1p3p2/p5p1/4p2N/6PQ/4B2P/P2R1K2/1q6 b - - 0 30,g6h5 h4f6 g8g7 d2d8 h8h7 f6h6,2283,exposedking long mate matein3 middlegame
QAIWK,2r2k1r/3Q1ppp/b3p2n/p3P3/Bb2Nn2/1PN1q3/6PP/1KRR4 b - - 6 22,b4c3 d7d6 f8g8 d6d8 c8d8 d1d8,2268,backrankmate long mate matein3 middlegame sacrifice
QAiAs,r4n1Q/p4k2/8/1pp1p3/3pb3/2P1q3/PP6/K4R2 b - - 1 29,f7e6 f1f6 e6d5 h8g8 f8e6 g8e6,2253,endgame long mate matein3
QB04A,8/1R6/1pR5/3p4/8/4KPN1/1k5q/8 b - - 14 61,h2g3 c6b6 b2c2 b6c6 c2d1 b7b1,2329,endgame long mate matein3 queenrookendgame
QCZoi,2r2rk1/1R3p2/p3p1pp/2bnN2N/q2B2QP/8/P4PP1/5RK1 b - - 0 29,a4d4 g4g6 f7g6 b7g7 g8h8 e5g6,2205,intermezzo kingsideattack long master mate matein3 middlegame sacrifice
QD0yO,8/8/1R4k1/2pPrbp1/3R3p/1K5P/3Br1P1/8 b - - 0 50,g6h5 g2g4 h4g3 d4h4 g5h4 b6h6,2232,endgame fork long mate matein3 operamate sacrifice
QDLyX,1k6/1pp5/3p4/3P4/8/1P1QK3/2P5/4q3 w - - 7 51,e3d4 c7c5 d5c6 e1e5 d4c4 e5c5,2315,endgame long master mate matein3 queenendgame swallowstailmate
QDQBR,5k2/R2Rp2p/1p4p1/4pnQ1/5p2/5P1P/Pqr3P1/6K1 b - - 3 34,b2b4 g5f6 f8e8 d7d8 e8d8 f6f8,2225,attraction endgame long mate matein3 sacrifice
QDSZ6,2k2r2/ppp5/1bn1P2p/3Qn2q/1P4b1/P2p1NP1/1B1N1PB1/R3R1K1 w - - 2 26,f3e5 b6f2 g1f1 g4e2 e1e2 h5e2,2245,fork long mate matein3 middlegame
QEmTz,r2q2k1/ppbb1p1n/5pP1/7N/6Qp/2BB3P/PP4P1/4R1K1 b - - 0 22,d7g4 g6h7 g8h8 e1e8 d8e8 c3f6,2275,advancedpawn deflection kingsideattack long mate matein3 middlegame
QJDvt,r1br3Q/1p2q3/p1n1ppkR/5p2/8/5P2/2P2P1P/4R1K1 b - - 5 25,g6g5 f3f4 g5f4 h6h4 f4g5 h8h6,2238,attraction long mate matein3 middlegame trianglemate
QJVrZ,r4rk1/1b1p3p/4p1p1/p2nPp2/2N5/P2B2Pq/1P1Q1P1P/4RRK1 w - - 1 26,c4d6 h3g2 g1g2 d5f4 g2g1 f4h3,2310,attraction discoveredcheck doublecheck kingsideattack long mate matein3 middlegame sacrifice
QLEMX,1r2brk1/1p6/p3p2Q/2b1qp2/7B/3B1R2/PPP3PP/7K b - - 2 26,g8f7 h6h7 e5g7 f3f5 e6f5 d3c4,2399,deflection long mate matein3 middlegame pin sacrifice
QLo6D,2k5/pp2b1p1/2p5/4qb2/6n1/P3P1N1/1P3PBr/R1BQ2K1 w - - 0 20,g3f5 h2h1 g2h1 e5h2 g1f1 h2f2,2232,clearance long mate matein3 middlegame sacrifice
QMGgL,rnb2rk1/pp3p1p/2p2ppQ/8/7P/4B3/Pq3PP1/4RKNR b - - 1 15,c8f5 h6f8 g8f8 e3h6 f8g8 e1e8,2276,attraction kingsideattack long mate matein3 middlegame pillsburysmate sacrifice
QMJ38,8/pp2q3/5k2/4r3/2p1rp2/7Q/PP2P3/5KR1 b - - 5 45,e4e2 h3h6 f6f7 h6g6 f7f8 g6g8,2352,endgame exposedking long mate matein3
QMySs,7k/2r2rpP/pn2Q2B/qp1p4/3Pp3/1Pb5/1PP2P1N/1K1R2R1 b - - 0 27,c3b2 h6g7 f7g7 e6g8 g7g8 h7g8q,2275,advancedpawn kingsideattack long mate matein3 middlegame promotion sacrifice
QNGj8,4rr2/ppq2pk1/2pb3N/3p3Q/3PR3/2P4P/PP3PP1/R5K1 b - - 0 21,d5e4 h6f5 g7f6 h5h6 f6f5 g2g4,2372,long mate matein3 middlegame sacrifice
QNsk6,r4r1k/2p3pp/5np1/8/3Q3R/1P4q1/1BPP4/2K4R b - - 4 29,f6h5 d4g7 h5g7 h4h7 h8g8 h7g7,2213,long mate matein3 middlegame operamate sacrifice
QO0ZN,r6r/p3kpp1/bp2p2p/2n1N3/2N5/1P6/P5PP/3R1RK1 b - - 1 18,h8f8 d1d7 c5d7 e5c6 e7e8 c4d6,2485,long mate matein3 middlegame sacrifice
QOcWl,rn3rk1/ppq2p1p/3bb2B/3p4/3p4/5Q1P/PPP2PP1/RN2R1K1 b - - 0 14,f8e8 f3g4 e6g4 e1e8 d6f8 e8f8,2218,kingsideattack long mate matein3 opening operamate sacrifice
QOlk3,4rk2/p5RR/1p4P1/2p3p1/2q5/2P1B3/P1P5/1K6 w - - 4 34,e3g5 c4b5 b1a1 e8e1 g5c1 e1c1,2314,endgame long mate matein3
QOqIf,4r1k1/Q4pp1/2p5/7p/3P2n1/2N2qP1/PP3P1P/5RK1 w - - 0 25,a7a4 g4f2 f1f2 e8e1 f2f1 e1f1,2269,endgame long mate matein3 sacrifice
QRi1N,8/1p1b2k1/5r1p/p1p3pK/8/1P6/5PPP/R5NR w - - 0 26,h2h4 f6f4 h4g5 d7e8 g5g6 e8g6,2203,endgame long mate matein3
QRtIv,r1k5/pbqp1N1p/1p2pR2/2p1B2Q/2B5/2PP4/P1P3rP/R5K1 w - - 0 18,g1h1 g2g4 c4d5 b7d5 f6f3 d5f3,2219,discoveredattack discoveredcheck kingsideattack long mate matein3 middlegame morphysmate
QSDGx,1N6/5p1k/3p2p1/q2P3p/5Pn1/4rQ2/1Q4P1/2R4K w - - 7 41,b8c6 a5e1 c1e1 e3e1 f3f1 e1f1,2243,long master mate matein3 middlegame sacrifice
QUATT,r2q2n1/3bbkQ1/p1pp4/1p2p3/4P3/1PNP1r2/1PP2P2/R3K1R1 b Q - 1 22,f7e6 g7g4 e6f7 g4g6 f7f8 g6g8,2314,fork long mate matein3 middlegame
QWEFI,5r2/pb2P1pk/1p5p/2b1Pp2/2B2P1q/1Q2B3/P2r2PP/R3R1K1 w - - 1 23,e7f8q d2g2 g1f1 g2f2 e3f2 h4f2,2217,kingsideattack long mate matein3 middlegame
QX5iJ,5rk1/p1p1Rpqp/1p1pN1p1/2nP4/P1P3P1/2Pb1Q2/5P1P/3B2K1 b - - 6 24,g7e5 f3f7 f8f7 e7e8 f7f8 e8f8,2253,kingsideattack long mate matein3 middlegame sacrifice
QXfCh,7k/1pR5/p5K1/2b5/6R1/8/8/5r2 b - - 0 55,b7b6 g4h4 h8g8 c7g7 g8f8 h4h8,2287,endgame exposedking long mate matein3
QXwUO,5rk1/1p4R1/3Pb3/4p1B1/4Pp1P/r4B1q/p5Q1/R5K1 b - - 0 35,g8g7 g5f6 g7f6 g2g5 f6f7 f3h5,2210,attraction discoveredcheck doublecheck exposedking long master mate matein3 middlegame sacrifice
QY7Lm,6k1/1p3N1p/p5p1/2b1n2q/1PB5/4K3/P1Q2PP1/2R5 w - - 3 30,e3e4 h5f5 e4d5 e5d3 f7e5 f5e5,2378,discoveredattack discoveredcheck long mate matein3 middlegame
QYGnr,4bkn1/R3p3/8/4p3/2p1P3/Q1N2P2/1P2KR2/3B2qr w - - 4 35,f2f1 h1h2 e2e1 g1g3 f1f2 g3f2,2400,attackingf2f7 long mate matein3 middlegame
QYVUy,2rq1rk1/pb1nb1p1/1p2p3/3pP1PQ/5B2/2P5/PP3PP1/2KR3R b - - 0 18,f8f4 h5h8 g8f7 g5g6 f7g6 h8h5,2211,attraction kingsideattack long master mastervsmaster mate matein3 middlegame
QYa6u,8/1p2k2p/1p2b3/1B2n1p1/1P4r1/P6K/4NPPP/2R4R w - - 4 31,g2g3 g4h4 h3g2 e6h3 g2g1 e5f3,2215,doublecheck long mate matein3 middlegame
QYagM,5k2/N4ppp/b2p4/8/3KPr2/2P3q1/PP1Q2P1/1R2R3 w - - 0 31,e1e3 g3g5 c3c4 g5c5 d4c3 c5c4,2296,long mate matein3 middlegame swallowstailmate
QZ8Gi,2q2r2/4b2k/p6p/1p2BppQ/3P4/P3P2P/BP1n1P2/5RK1 b - - 1 25,d2f1 a2g8 f8g8 h5f7 g8g7 f7g7,2387,fork long mate matein3 middlegame sacrifice
QbRRb,r7/1p1R2pk/1r3N1p/2p1P3/2BP4/2P5/2K3PP/q7 b - - 1 30,h7g6 c4d3 g6g5 d7g7 g5f4 f6d5,2220,deflection endgame long mate matein3
QbZYl,3r1rk1/4bp1p/pq2b1p1/3nQ3/3NB3/1P6/PB3RPP/2R3K1 b - - 1 22,e7d6 e5g7 g8g7 d4f5 g7g8 f5h6,2291,attraction discoveredcheck doublecheck kingsideattack long mate matein3 middlegame sacrifice
QcKWK,5r2/2p1r1p1/4p1P1/pk1p2P1/3P1P2/P3K3/2B5/5R2 b - - 1 40,b5c4 c2a4 c4c3 f1f2 e6e5 f2c2,2340,endgame long mate matein3 operamate quietmove
Qe7KN,5r1k/1pqbQ2p/p5p1/8/3NR3/1BP5/PP3b2/R5K1 w - - 0 30,g1g2 c7g3 g2f1 g3d3 e4e2 d3h3,2333,exposedking long mate matein3 middlegame
QgSI4,2r3r1/5p1p/p3pq1k/1p1pR1n1/3P2Q1/P1P5/1P3PPK/7R b - - 3 25,g5f3 h2g3 f6h4 h1h4 f3h4 e5h5,2235,discoveredattack discoveredcheck exposedking long mate matein3 middlegame
Qgyrz,3r1k2/5p1r/3p4/2pQpN1p/4P1n1/3P1qP1/1R3P2/5BK1 b - - 7 32,h5h4 d5d6 d8d6 b2b8 d6d8 b8d8,2295,long mate matein3 middlegame sacrifice
QjyOs,2r2rk1/1p3ppp/p1n5/3pPQ2/3P4/4B2P/1q4P1/2R2RK1 b - - 1 22,c6d4 f5f7 f8f7 c1c8 f7f8 f1f8,2282,deflection long mate matein3 middlegame sacrifice
QlSje,r1q4r/pp2bpk1/2n1pn1p/8/2PB2N1/2N1Q3/PP3P1P/2K3R1 b - - 7 20,c6d4 g4f6 g7f6 e3f4 d4f5 c3e4,2401,attraction discoveredattack discoveredcheck long mate matein3 middlegame
Qlh6D,8/8/7P/6r1/8/4k3/5pK1/5R2 w - - 1 75,g2h1 e3f3 f1f2 f3f2 h6h7 g5h5,2206,endgame long mate matein3 rookendgame
QmQmG,2kr4/ppp2p1q/6r1/2QNP3/3n4/5n2/PPP2R2/2KR4 b - - 3 26,d4e6 c5c7 e6c7 d5e7 c8b8 d1d8,2391,backrankmate deflection discoveredattack fork long mate matein3 middlegame sacrifice
Qmn1K,8/3QN3/1k5p/p2pP3/Pp6/1P2n3/6PK/1q6 b - - 4 50,b1e4 e7c8 b6c5 d7a7 c5c6 c8e7,2338,endgame long mate matein3
QoTWY,r1r3k1/2q1b1Pp/3p1P2/2n1p1P1/7Q/1pP2b2/1P1B1P2/1NKRR3 b - - 1 25,f3d1 h4c4 d6d5 c4d5 c5e6 d5e6,2203,kingsideattack long mate matein3 middlegame
QotD2,8/5pb1/3P1kpp/3bp3/N3q3/1Q3N2/5PPP/5K2 w - - 1 33,b3b6 e4c4 f1e1 c4c1 e1e2 d5c4,2375,endgame fork long mate matein3
QpRin,7r/pp3pk1/8/2P3r1/3nP3/P7/5PnB/R2b1BRK w - - 0 25,a1d1 d4f3 g1g2 h8h2 g2h2 g5g1,2427,arabianmate exposedking long mate matein3 middlegame sacrifice
QsFcd,r2qr1k1/1b3pp1/p4b1p/1pn1NQ2/8/2P5/P1BN1PPP/R3R1K1 b - - 2 20,d8d2 f5h7 g8f8 e5d7 d2d7 h7h8,2202,kingsideattack long mate matein3 middlegame sacrifice
Qt9zM,6Q1/k3p2p/6p1/p1p4r/P7/1RPn1P2/1P4P1/3R1K1q w - - 4 39,f1e2 h5e5 e2d3 h1d1 d3c4 d1e2,2237,deflection endgame long mate matein3
QuI8f,1Q6/p3nk1p/4b3/8/4Pb1q/2P2P2/PPN2RP1/RN4K1 w - - 2 25,b8a7 h4h2 g1f1 h2h1 f1e2 e6c4,2273,long mate matein3 middlegame
QvWiE,r7/1p2bk2/p2pN3/8/2B1PP2/4B3/PPP4q/2K3R1 b - - 0 27,a8c8 e6c7 d6d5 c4d5 f7f8 g1g8,2300,discoveredattack discoveredcheck exposedking long mate matein3 middlegame operamate
QvnKm,4N3/5p2/1p1p1rk1/2p5/8/2PKP3/r7/6R1 b - - 5 46,g6f5 e8g7 f5e5 g1g5 f6f5 g5f5,2320,endgame long mate matein3
QwTA7,r2q1rk1/2pp1pp1/ppn1pb1Q/1N6/2PP4/3BP3/PP1K1P1P/6R1 b - - 0 14,g7g6 d3g6 f7g6 h6g6 f6g7 g6g7,2234,kingsideattack long mate matein3 middlegame
QwYT7,2rr3k/p6p/7b/1P1R1Q1p/7q/2NB1P2/PP1K2P1/8 w - - 3 24,d2c2 h4a4 c2b1 a4d1 c3d1 c8c1,2223,long master mate matein3 middlegame operamate pin sacrifice
QxZBx,1kr5/p1pr2pp/QpR2n2/1P6/2RP1n2/P4B1P/5PPK/4q3 b - - 3 30,e1a5 a6b7 b8b7 c6c7 b7b8 c7c8,2232,attraction discoveredcheck doublecheck long mate matein3 middlegame pillsburysmate queensideattack sacrifice
Qxmc3,1k6/1pp5/2r4p/3p2p1/1Q1P2b1/P3P1P1/1P2KPPR/2q4R w - - 12 28,f2f3 c6c2 e2d3 c2d2 b4d2 c1c4,2484,clearance endgame long mate matein3 sacrifice
QyfuF,r4r2/1R6/7p/p1pR1pp1/2P1k3/P3P3/3K1P1P/8 b - - 4 30,f8d8 d2e2 d8d5 b7e7 d5e5 f2f3,2235,endgame long mate matein3 rookendgame sacrifice
QysGH,7r/1pQ3p1/pkn5/2p5/4P3/P2P3B/2P1q2B/7K b - - 3 31,b6b5 c7b7 b5a4 b7b3 a4a5 h2c7,2347,endgame long mate matein3
Qz5Xa,7r/6p1/3pR3/5pkq/3N2b1/4Q1p1/PP3P1P/6K1 b - - 1 43,f5f4 e3f4 g5f4 h2g3 f4g5 f2f4,2304,attraction endgame long mate matein3 sacrifice
Qz5vq,r2q3r/ppp3k1/3ppB2/4p3/3nPP2/2bP2QP/P1P3P1/R4RK1 b - - 0 17,g7f6 f4e5 f6e7 g3g7 e7e8 g7f7,2343,discoveredcheck doublecheck long mate matein3 middlegame
QzvGb,5k1r/5ppp/3p4/pb2p3/1bKnP3/3P2QN/1P4PP/R1B4R w - - 2 23,c4d5 b5c6 d5c4 d6d5 e4d5 c6b5,2331,long mate matein3 middlegame
R0hiN,5rk1/6p1/8/pQ1p4/2p1b3/2P4q/1P4PB/R4rRK w - - 1 33,a1f1 e4g2 g1g2 f8f1 g2g1 h3f3,2262,deflection fork long mate matein3 middlegame
R2PuE,1r1Q3k/1q4b1/p1r1N1pp/8/1P5R/P5P1/5P2/3R2K1 b - - 9 42,b8d8 d1d8 g7f8 h4h6 h8g8 d8f8,2201,exposedking long mate matein3 middlegame pin
R2oDu,6k1/4p1bp/p1Q3p1/1p2PnN1/8/1P5P/PB1q1P2/5K2 b - - 0 30,d2g5 c6e6 g8h8 e6c8 g7f8 c8f8,2316,endgame long mate matein3
R3dPw,3r2r1/1bk2p1p/p2p1b2/8/Q2n4/5N2/PPP2PPP/1R3RK1 w - - 3 23,f3d4 g8g2 g1h1 g2g1 h1g1 d8g8,2295,attraction discoveredcheck doublecheck kingsideattack long mate matein3 middlegame pillsburysmate sacrifice
R51xY,8/8/2PN2kp/6p1/5pK1/2R4P/1r6/8 w - - 1 43,c6c7 b2f2 h3h4 h6h5 g4h3 g5g4,2355,endgame long mate matein3 quietmove
R60M5,r2q1r2/ppp1k1pp/3p4/2bPp3/3P4/1BP5/PPQ2P1P/R1B1K2b b Q - 0 14,e5d4 c2e2 h1e4 e2e4 e7f7 e4e6,2405,dovetailmate long mate matein3 middlegame
R6c8m,1Q6/5ppk/b7/3p1qP1/2rP3n/B3P1R1/7P/2R3K1 w - - 6 38,c1f1 f5f1 g1f1 c4c1 f1f2 c1f1,2255,attraction discoveredcheck doublecheck long mate matein3 middlegame operamate sacrifice
R6lbR,4r1k1/p4ppp/2pb4/n4b2/1P1Nrn2/2PP1QPq/P4P1P/RNB2RK1 w - - 1 19,c1f4 h3f1 g1f1 f5h3 f3g2 e4e1,2393,attraction kingsideattack long mate matein3 middlegame pin sacrifice
R6tMg,r1bq1rk1/1p4p1/pb1p3N/3P3Q/PPP1Nn2/3B4/6PP/2Kn3R b - - 0 21,g8h8 h6f7 h8g8 e4f6 d8f6 d3h7,2265,clearance discoveredcheck doublecheck long mate matein3 middlegame sacrifice
R7v9a,r2qk2r/ppp2Np1/2np4/2b1p3/2B1n3/2NP4/PPP2RP1/R1BQ2K1 w kq - 0 12,f7d8 c5f2 g1f1 h8h1 f1e2 c6d4,2337,kingsideattack long mate matein3 middlegame
RBngl,4k3/2p3pb/3pNp1p/2nQ1P2/2P5/2B4P/6PK/2q5 b - - 3 35,c1c3 d5a8 e8d7 a8d8 d7c6 d8c7,2340,endgame exposedking long mate matein3
RDOBQ,Qbkr3r/1p4pp/1qn1Pn2/5N2/8/8/PP4PP/2R2R1K b - - 10 26,b6a7 f5e7 c8c7 c1c6 b7c6 a8c6,2487,long mate matein3 middlegame pin queensideattack swallowstailmate xrayattack
RFoe8,1rr5/1p1Rk2p/5p2/pN1Rp3/n7/2P5/6PP/6K1 b - - 1 30,e7e6 g2g4 c8c6 b5c7 c6c7 d5d6,2202,blindswinemate endgame long mate matein3 quietmove sacrifice
RFoqw,7R/3k1ppp/8/1pB1n3/4P3/1P2K2r/8/2R5 w - - 2 29,e3d4 e5c6 d4d5 h3h5 e4e5 h5e5,2320,endgame long mate matein3
RI8UJ,r6k/pbp3p1/1p1bQ2p/3n1p2/3P4/2P3Pq/PPB2P1P/R1B2RK1 w - - 1 20,e6f5 h3g2 g1g2 d5f4 g2g1 f4e2,2394,attraction discoveredcheck doublecheck kingsideattack long mate matein3 middlegame sacrifice
RMheS,5r2/4Rpk1/3p1np1/2pP2P1/1p1q4/1P3Q1P/2r5/5R1K b - - 0 35,f6g8 f3f7 f8f7 f1f7 g7h8 f7h7,2230,long mate matein3 middlegame sacrifice
ROUfD,4k1r1/5p2/bq2pQ2/p2pPN2/5r2/2P2K2/P5B1/2R5 w - - 1 32,f3f4 b6f2 g2f3 f2d2 f5e3 d2h2,2285,fork long mate matein3 middlegame
ROwGF,8/5pkp/pp4p1/3PP1K1/1p6/1P1nPPP1/7r/R3R3 w - - 2 36,f3f4 d3f2 f4f5 h2h5 g5f4 h5f5,2401,endgame long mate matein3 quietmove
RQet7,8/1p6/2brpr1p/1k1pRp2/p2P4/P4KP1/8/1R6 b - - 17 47,b5c4 e5e3 c4d4 b1b4 d4c5 e3c3,2422,endgame long mate matein3
RRgN0,4r2k/5p2/p1p2q1p/1p1p1bN1/3P3Q/1P2r3/P1P4R/6RK b - - 1 32,e8e4 h4h6 f6h6 g5f7 h8h7 h2h6,2406,attraction deflection exposedking fork intermezzo long mate matein3 middlegame pin sacrifice
RS3la,8/p7/Q1pkp1q1/1N1pn3/8/KP6/P1P5/8 b - - 11 35,d6c5 a6a7 c5b5 a7b7 b5c5 b7b4,2408,endgame long mate matein3 sacrifice
RU0oi,4r2k/5Q2/1pp3pp/2q1bp2/8/1B3NKP/PP4PB/8 w - - 4 34,g3h4 c5f2 g2g3 e5g3 h2g3 e8e4,2288,long mate matein3 middlegame sacrifice
RVEqu,5rk1/5p2/p2N2p1/B1pB3p/3b1Kb1/P2P2P1/2Q1Pn1P/2R5 w - - 0 27,e2e3 g6g5 f4g5 f2h3 g5h6 d4e3,2485,attraction long mate matein3 middlegame
RVokI,5k1r/p5p1/2p1QpR1/1p2pP2/4q3/P1P5/5RK1/8 w - - 0 40,g2g3 e4e3 g3g2 e3h3 g2g1 h3h1,2245,endgame exposedking long mate matein3
RXIo7,6Rk/2p5/1p3p1r/2nP1Q2/p1q2P2/8/6PP/4R2K b - - 0 37,h8g8 f5c8 g8f7 c8e8 f7g7 e1e7,2254,endgame exposedking long mate matein3
RYnwx,r3r1k1/pp2Ppbp/2n1b1p1/q5B1/4n3/2N2N1P/PPPQ1PP1/2KR1B1R w - - 0 12,c3e4 g7b2 c1b2 a5a2 b2c3 a2a3,2463,attraction long mate matein3 middlegame queensideattack
RZp3i,8/p2p3r/1p1p2k1/5n2/2RPQ3/5PP1/P4r1P/7K w - - 1 33,g3g4 f2h2 h1g1 h2h1 g1g2 h7h2,2269,blindswinemate endgame long mate matein3
Ra4Xk,5Q2/1p5p/1P4p1/R4p1k/6P1/5P2/2r2q1P/7K b - - 0 39,h5g5 a5f5 g6f5 f8f5 g5h6 f5f6,2203,endgame long mate matein3 sacrifice
RayOc,2rr4/pp2npkp/4pNp1/4Q1P1/4b3/7P/PPq2P2/4R1K1 b - - 1 28,c2c7 f6h5 g7f8 e5g7 f8e8 h5f6,2440,discoveredcheck doublecheck long master mate matein3 middlegame
Rc1E7,rn3rk1/pb3pp1/1pp1p3/2q5/1P2B3/4bQN1/P1P3KP/3R1R2 b - - 0 19,c5c3 f3f7 f8f7 d1d8 f7f8 f1f8,2217,kingsideattack long mate matein3 middlegame pillsburysmate sacrifice
Re0bP,4N3/p6p/Q5pk/5p2/3P1q2/2P1n3/P4PPP/3rRK1R w - - 7 28,f1e2 f4g4 f2f3 g4g2 e2e3 g2d2,2242,long mate matein3 middlegame sacrifice
RezQ6,r5k1/1p4pp/p1b1p1r1/3p4/3N1n1q/1QP1R1P1/PP1N1P1P/4R1K1 w - - 1 21,g1h1 h4h3 e1g1 h3h2 h1h2 g6h6,2271,attraction kingsideattack long mate matein3 middlegame sacrifice
RgLOc,3k3r/1Q2b3/p1n4q/2Np4/3PpRb1/4P1B1/PP4p1/R5K1 w - - 2 29,f4g4 h6e3 g3f2 h8h1 g1g2 e3f3,2316,exposedking killboxmate long mate matein3 middlegame
Rgm3x,r4rB1/1pp4k/p1n1QR1p/4p3/4P3/2P4P/PP4PK/2q5 b - - 15 31,h7g7 f6f7 f8f7 e6f7 g7h8 f7h7,2317,collinearmove long mate matein3 middlegame
RgxdM,8/6k1/1p2P2p/p2p2p1/P2q2PK/1Pr5/7P/4RQ2 w - - 0 42,h4h5 d4f2 f1f2 c3h3 f2h4 h3h4,2427,endgame long mate matein3 sacrifice
RiMVD,r1b2rk1/p4ppp/2p1p3/8/4B3/2q1PQ2/P1P3PP/3R1RK1 b - - 1 16,a8b8 f3f7 f8f7 d1d8 f7f8 f1f8,2206,kingsideattack long mate matein3 middlegame sacrifice
RiedJ,4RB2/1b4pk/7p/p4p2/6KP/1n3r1P/1P6/6R1 w - - 0 36,g4h5 f3g3 g1g3 b7f3 g3f3 g7g6,2432,clearance endgame long mate matein3 sacrifice
RjOWc,1r6/q4p2/3p1k1b/3Bp3/4P1RP/2PP1P2/1QK5/6R1 w - - 3 35,b2a2 a7f2 c2d1 b8b1 a2b1 f2d2,2212,long mate matein3 middlegame sacrifice
RkrZg,4r1k1/5pp1/1R1p3p/3P4/Q4Pb1/P4NP1/4qPKP/1B6 w - - 1 31,f3d4 e2f1 g2f1 g4h3 f1g1 e8e1,2230,attraction long mate matein3 middlegame pillsburysmate sacrifice
RlERI,2kr1r2/RRp2ppp/4p3/3nN3/3p4/1PnP1B2/5PPK/8 b - - 4 24,f7f6 b7c7 d5c7 f3b7 c8b8 e5c6,2265,clearance long mate matein3 middlegame queensideattack sacrifice
RoKxw,1k2b3/1R4Qp/p1q5/5p2/2p2P2/3P2PP/4r1BK/8 b - - 0 36,b8a8 b7a7 a8b8 g7c7 c6c7 a7a8,2323,endgame exposedking long mate matein3 operamate pin sacrifice
RpfmA,2k5/pp2r1pp/2p2n2/5P2/8/1N4QP/qPP3P1/2KR4 b - - 2 28,a2a4 d1d8 c8d8 g3b8 d8d7 b3c5,2264,attraction endgame long mate matein3 queensideattack sacrifice
