id,fen,moves,rating,themes
XqJNm,8/R7/2pQ3p/3p2bk/1P1Pb3/2P2pP1/7P/6K1 w - - 5 46,a7g7 g5e3 g1f1 e4d3 f1e1 f3f2 e1d1 f2f1q,1179,advancedpawn deflection endgame mate matein4 promotion verylong
XqKLu,8/8/8/pp1n1R1P/2kN4/P1P5/KP5r/8 w - - 2 49,d4f3 d5c3 a2a1 h2h1 f3g1 h1g1 f5f1 g1f1,1213,endgame master mate matein4 pin verylong
XqTuf,5r1k/pp3r1p/2p5/4pqp1/4N2R/2P1P1P1/PP4PP/R2Q2K1 w - - 0 25,e4d6 f5f2 g1h1 f2f1 d1f1 f7f1 a1f1 f8f1,1098,backrankmate mate matein4 middlegame verylong
XrLEa,1k5r/1pr1q3/pN4p1/P2Q1p2/2PP4/6b1/6KP/1R3R2 w - - 0 32,h2g3 e7e2 f1f2 h8h2 g2h2 e2f2 d5g2 c7h7,1270,attraction deflection mate matein4 middlegame verylong
XuNoh,6k1/8/2p1pPK1/1p4P1/p7/2P5/8/8 b - - 0 40,a4a3 f6f7 g8f8 g6f6 a3a2 g5g6 b5b4 g6g7,1251,advancedpawn endgame mate matein4 pawnendgame verylong
XvabR,4r1k1/p1Q2b1p/3p2pB/3Pqp2/7P/6P1/Pr3P2/R2R2K1 w - - 0 21,d1e1 e5e1 a1e1 e8e1 g1g2 f7d5 g2h3 e1h1,1109,kingsideattack mate matein4 middlegame pillsburysmate verylong
XxMqf,3r4/R7/8/8/1k2pN2/4P2P/3K1P2/6n1 w - - 24 77,d2e1 g1f3 e1e2 d8d2 e2f1 d2d1 f1g2 d1g1,1217,endgame hookmate mate matein4 verylong
XxiPp,5rk1/7p/1Q4p1/4pq2/P2p4/8/1Pr2PPP/4RRK1 w - - 0 28,e1e5 f5f2 f1f2 c2c1 e5e1 c1e1 f2f1 e1f1,1126,endgame mate matein4 sacrifice verylong
Y6DF1,4r1k1/1R6/p2q2pp/3p4/2pN1b1Q/2Pn3P/P4PP1/5RK1 w - - 0 40,h4g4 f4h2 g1h1 d3f2 f1f2 e8e1 f2f1 e1f1,1033,deflection kingsideattack mate matein4 middlegame sacrifice verylong
Y7wQQ,8/1R4pp/p3ppk1/4n3/4N1PP/4P1K1/P1r5/8 b - - 0 42,h7h6 h4h5 g6h7 e4f6 h7h8 b7b8 c2c8 b8c8,1125,deflection endgame mate matein4 pin verylong
Y8omi,3r2k1/1pQ3p1/4p2p/4P3/5P2/3q4/3B2PP/5R1K w - - 0 26,f1f2 d3b1 c7c1 b1c1 d2c1 d8d1 f2f1 d1f1,1051,backrankmate endgame fork mate matein4 verylong
YAJFo,5rk1/1p3ppp/p3r3/3RPQ2/P7/2P4P/1q4P1/5R1K b - - 0 32,b2c3 f5f7 f8f7 d5d8 e6e8 d8e8 f7f8 f1f8,1163,endgame mate matein4 sacrifice verylong
YALiH,5rk1/p2n3p/Pq2p1p1/4p1N1/2p1Pr2/2Pp2Q1/1P3PPP/R2R2K1 w - - 9 36,g3h3 b6f2 g1h1 f2f1 d1f1 f4f1 a1f1 f8f1,1131,backrankmate mate matein4 middlegame sacrifice verylong
YDM8H,4r2k/p3r1p1/5p1p/2QB4/3p1P2/1P4P1/1BP1q1PK/R7 w - - 5 28,b2d4 e2h5 h2g1 e7e1 a1e1 e8e1 g1f2 h5e2,1167,mate matein4 middlegame verylong
YDhpg,2kq3r/1pp2pp1/p1npb3/2b1pP2/4P1p1/2NP1NP1/PPP3Kr/R1BQ1R2 w - - 1 17,f3h2 h8h2 g2h2 d8h8 c1h6 h8h6 h2g2 h6h3,1211,attraction mate matein4 middlegame sacrifice verylong
YF9gT,5rk1/p4Rpp/B1p5/8/3p4/6QP/P1b2PP1/q3rNK1 b - - 0 22,f8f7 g3b8 e1e8 b8e8 f7f8 a6c4 g8h8 e8f8,1193,deflection mate matein4 middlegame verylong
YFahs,8/1Q3pk1/1p2q1pp/p1p4P/3b4/8/6P1/5R1K b - - 0 36,e6g4 b7f7 g7h8 f7f8 h8h7 f1f7 d4g7 f7g7,1126,endgame mate matein4 verylong
YIJnT,8/pr5p/8/8/3Nk3/2P1n1P1/PP2R2P/6K1 w - - 1 37,g1f2 b7f7 d4f5 f7f5 f2e1 f5f1 e1d2 f1d1,1022,endgame mate matein4 verylong
YIvlh,6r1/5k1p/p2bp2Q/qb3p2/2pP4/8/P1BB1P1P/R6K w - - 0 32,d2a5 b5c6 d4d5 c6d5 c2e4 d5e4 f2f3 e4f3,1090,mate matein4 middlegame morphysmate verylong
YJxac,3r2k1/1p3p1p/1pn2pb1/8/8/4QN1P/5PPK/1qB5 b - - 3 28,d8d3 e3e8 g8g7 c1h6 g7h6 e8f8 h6h5 g2g4,1131,attraction mate matein4 middlegame sacrifice verylong
YKWIP,3r1r1k/1pp1N1pp/pn3q2/8/8/P6Q/1PP2PPP/4RRK1 w - - 7 24,e1e6 f6f2 f1f2 d8d1 e6e1 d1e1 f2f1 e1f1,1256,fork mate matein4 middlegame sacrifice verylong
YLMoE,5rk1/p4ppp/8/3P4/6r1/5Qq1/PP1B2Pb/2R2R1K b - - 4 32,g3h4 f3f7 f8f7 c1c8 h4d8 c8d8 f7f8 f1f8,1271,mate matein4 middlegame sacrifice verylong
YPGed,2r2rk1/pb4p1/1p1bppQp/4N3/5q2/3B4/PP4PP/3RR2K b - - 1 21,d6e5 g6h7 g8f7 d3g6 f7e7 h7g7 f8f7 g7f7,1300,deflection kingsideattack mate matein4 middlegame verylong
YPO5z,7k/p5pp/1p1p1r2/2p1p3/4P2r/2P2PqP/PP3RP1/3Q1R1K w - - 13 28,d1d5 h4h3 g2h3 g3h3 h1g1 f6g6 f2g2 h3g2,1145,endgame kingsideattack mate matein4 sacrifice verylong
YUuNn,5k2/6bQ/p3p1r1/1p4P1/6qP/8/PP4B1/R3R2K w - - 0 35,h7g6 g4h4 g2h3 h4h3 h1g1 g7d4 e1e3 d4e3,1234,balestramate endgame exposedking master mate matein4 verylong
YYWmN,1k2r3/1Bp2pp1/p1q5/5nP1/5n2/N6N/PP5K/R2R4 w - - 0 39,b7c6 e8e2 h3f2 e2f2 c6g2 f2g2 h2h1 f5g3,1087,exposedking mate matein4 middlegame verylong
YYmGD,5r2/1b3p1k/1p2qPp1/p1b3Qp/P6R/2P1p3/1P4PP/R6K b - - 3 33,f8h8 h4h5 h7g8 h5h8 g8h8 g5h6 h8g8 h6g7,1133,attraction mate matein4 middlegame verylong
YYuib,r3k2q/pp6/5p2/3p2p1/2p5/2P1P1b1/PPBR2Pn/R1BQ2K1 w q - 0 22,d2d5 h2f3 d1f3 h8h2 g1f1 h2h1 f1e2 h1e1,1205,clearance kingsideattack mate matein4 middlegame sacrifice verylong
YZWeP,3r2k1/pp3rp1/5qp1/2pQ4/2P5/4R3/P4PPP/5RK1 w - - 5 22,d5c5 f6f2 f1f2 d8d1 e3e1 d1e1 f2f1 e1f1,1246,endgame mate matein4 sacrifice verylong
Ya9tz,6k1/q3rppp/p6n/1p1Q4/8/1P6/P1P3PP/3R3K b - - 0 32,g8h8 d5d8 h6g8 d8g8 h8g8 d1d8 e7e8 d8e8,1114,attraction backrankmate endgame mate matein4 sacrifice verylong
YbcKZ,1k1r3r/1p1q4/1Pp2p2/Q7/P2n3p/5pP1/7P/2R1R2K b - - 0 29,d7d5 a5a7 b8c8 a7a8 c8d7 a8b7 d7d6 b7e7,1253,deflection mate matein4 middlegame queensideattack verylong
YdYa3,QR6/1R6/4p2k/3p1b2/2n3p1/4K3/1Pr4P/8 w - - 1 41,e3f4 c2f2 f4g3 f2f3 g3g2 c4e3 g2h1 f3f1,1174,endgame mate matein4 verylong
Yj4PJ,r6k/5prp/2p2p2/4P3/p5P1/1qPR2QP/8/3R2K1 b - - 0 30,f6e5 d3d8 a8d8 d1d8 g7g8 g3e5 f7f6 e5f6,1208,endgame mate matein4 verylong
Yo9I1,3k4/5pq1/p1Q3p1/1p4P1/nP1rp1Br/P3P3/3K1PR1/2R5 w - - 0 37,e3d4 g7d4 d2e2 d4d3 e2e1 h4h1 g2g1 h1g1,1274,exposedking mate matein4 middlegame verylong
Yp7MT,1krr4/7p/1p1P2q1/pNnQ4/8/8/PP5P/K1R2R2 w - - 3 41,f1f7 c5b3 a2b3 c8c1 a1a2 g6b1 a2a3 b1a1,1185,discoveredattack mate matein4 middlegame verylong
YqczH,1k1r4/1p3pp1/pPr1p2p/3q4/3P4/6Q1/5PPP/RR4K1 b - - 4 28,b8a8 a1a6 b7a6 b6b7 a8a7 b7b8q d8b8 g3b8,1264,advancedpawn endgame mate matein4 promotion queensideattack sacrifice verylong
Yrrt6,2krr3/Qppq1p1p/8/6b1/2P5/P1BP4/1P3PPP/R3K2R w KQ - 1 21,e1f1 d7d3 f1g1 d3d1 a1d1 d8d1 c3e1 d1e1,1160,backrankmate mate matein4 middlegame sacrifice verylong
YsFvz,2rr3k/4RQpp/p7/1p1p4/8/6P1/1q3P1P/4R1K1 b - - 3 29,b2f6 e7e8 d8e8 e1e8 c8e8 f7e8 f6f8 e8f8,1167,endgame mate matein4 verylong
Yt1W7,4r1k1/p1p3pp/1p6/3p4/3P3P/2P2Bqb/PP3RP1/5RK1 b - - 3 30,h3g4 f3d5 g4e6 d5e6 g8h8 f2f8 e8f8 f1f8,1124,backrankmate endgame mate matein4 verylong
YtRGV,3r1rk1/1p3pp1/p2p1n1p/3PpNQ1/8/1P3P2/P1P2PK1/3R1R2 b - - 0 23,h6g5 f5e7 g8h8 f1h1 f6h7 h1h7 h8h7 d1h1,1181,anastasiamate attraction endgame kingsideattack mate matein4 sacrifice verylong
Yu0tb,r4r2/pp3p1k/3q1Pp1/6Qp/5R1R/7P/P5PK/8 b - - 2 31,f8h8 h4h5 h7g8 h5h8 g8h8 g5h6 h8g8 h6g7,1158,attraction endgame mate matein4 verylong
YuhtS,5r2/1p1R1r1k/6p1/1P6/3p1q2/3Q4/6PP/3R2K1 w - - 0 37,d7d4 f4f2 g1h1 f2f1 d1f1 f7f1 d3f1 f8f1,1170,backrankmate endgame mate matein4 sacrifice verylong
YusuG,7R/1pp3k1/3p1rB1/2nPqPp1/p3p3/P1P1Q3/1P4P1/1K6 b - - 0 29,g7h8 e3h3 h8g7 h3h7 g7f8 h7h8 f8e7 h8e8,1201,endgame exposedking mate matein4 swallowstailmate verylong
YziDh,5r2/1pp2rk1/p1Pp1q2/3Pp1p1/PP2PbBn/2NQ2pP/6P1/1R3RK1 w - - 1 31,g4e6 f4e3 g1h1 f6f1 d3f1 f7f1 b1f1 f8f1,1083,deflection discoveredattack kingsideattack mate matein4 middlegame verylong
Z22gF,r1b4k/pppp3p/2n3p1/6Q1/5P2/3B4/P1PK2PP/q6R b - - 4 23,a1h1 g5f6 h8g8 d3c4 d7d5 c4d5 c8e6 d5e6,1252,endgame mate matein4 verylong
Z4R6K,5rk1/1p4p1/pq2p1P1/4Pp2/3P3Q/5N2/PP4PK/n1r5 b - - 2 27,f8d8 h4h7 g8f8 h7h8 f8e7 h8g7 e7e8 g7f7,1231,deflection endgame mate matein4 verylong
Z4jbp,R4nk1/2N2pp1/3p1n2/2pPpPq1/4B1P1/7Q/1r4NK/8 b - - 0 42,f6e4 a8f8 g8f8 h3h8 f8e7 h8e8 e7f6 e8d8,1283,attraction mate matein4 middlegame sacrifice verylong
Z5hrr,6k1/pp2rr1p/3b2pQ/3p1p2/5P1R/8/PP2q1P1/2R4K b - - 13 42,e2b2 c1c8 e7e8 c8e8 d6f8 e8f8 f7f8 h6h7,1217,deflection mate matein4 middlegame verylong
Z6xTz,1k5r/pp6/4p3/5pP1/3PQ3/4P1Pr/PP6/4BRK1 w - f6 0 24,e4e6 h3h1 g1g2 h8h2 g2f3 h1f1 e1f2 f1f2,1090,deflection endgame epaulettemate exposedking fork mate matein4 verylong
Z7nLV,4rrk1/3R1ppp/p7/4PQP1/5RKP/2q5/8/8 b - - 3 39,e8e5 f5f7 f8f7 d7d8 e5e8 d8e8 f7f8 f4f8,1258,endgame mate matein4 sacrifice verylong
Z8JLH,r2k1r2/pR4pp/2p1p3/3pp3/3PP1PP/q7/P3N1K1/3Q3R w - - 4 21,e4d5 a3f3 g2h2 f3f2 h2h3 f8f3 e2g3 f3g3,1139,exposedking mate matein4 middlegame verylong
Z9Fr7,2kr3r/ppp1qppp/5P2/7b/8/P1bBBN1P/n1PQ1PP1/1K1R3R b - - 0 16,e7a3 d3f5 d8d7 d2d7 c8b8 d7d8 h8d8 d1d8,1253,mate matein4 middlegame queensideattack verylong
Z9r89,r1b1k2r/pp3ppp/2p5/4N1q1/3P4/2KB4/PPQ2PPP/4R2n b kq - 2 15,e8g8 d3h7 g8h8 e5f7 f8f7 e1e8 f7f8 e8f8,1124,clearance deflection kingsideattack mate matein4 middlegame verylong
ZA4eF,3r3r/1p2kpp1/p2p4/P1pPp1p1/1PN1nn2/3B4/2P2PPP/1R3RK1 w - - 0 20,d3e4 f4e2 g1h1 h8h2 h1h2 d8h8 e4h7 h8h7,1291,anastasiamate attraction kingsideattack master mastervsmaster mate matein4 middlegame sacrifice verylong
ZBIke,5r2/pp6/5bQP/2pkr3/8/6P1/PPB3P1/7K w - - 0 36,g3g4 e5e1 h1h2 f6e5 g2g3 f8f2 h2h3 e1h1,1066,clearance endgame mate matein4 verylong
ZCtKP,2k2b1r/pppr1pp1/8/4q1P1/3B4/2P5/PP1Q2PP/4R1K1 b - - 1 21,e5f5 e1e8 d7d8 e8d8 c8d8 d4f6 d8e8 d2d8,1280,attraction doublecheck mate matein4 middlegame queensideattack verylong
ZH73i,1k3rr1/pp1nN2p/4Q3/8/7q/4B1b1/PPP2P1P/RN3RK1 w - - 2 25,h2g3 g8g3 f2g3 h4g3 g1h1 f8f1 e3g1 g3g1,1277,deflection kingsideattack mate matein4 middlegame sacrifice verylong
ZI36H,4r2k/ppq2N1p/2bbQ1pP/2pp1r2/3P4/2P5/PP1N2P1/4RRK1 b - - 6 25,f5f7 e6e8 c6e8 e1e8 d6f8 e8f8 f7f8 f1f8,1247,kingsideattack mate matein4 middlegame verylong xrayattack
ZJF9a,2kr2q1/ppp1b3/3p4/PP2p2p/2P3p1/3B1n2/5PPP/R1BQ1RK1 w - - 3 21,g2f3 g4f3 d3g6 g8g6 c1g5 g6g5 g1h1 g5g2,1084,discoveredattack discoveredcheck kingsideattack mate matein4 middlegame verylong
ZKESG,6k1/4p3/r1pp2p1/5p2/4r1P1/1P3R1P/2P5/5RK1 b - - 0 25,f5g4 f3f8 g8h7 f1f7 h7h6 f8h8 h6g5 h3h4,1247,endgame exposedking mate matein4 rookendgame verylong
ZMAW4,8/1Q4p1/4pk1p/4p3/R3P3/3q1PPK/7P/8 w - - 1 35,a4a7 d3f1 h3h4 g7g5 h4g4 h6h5 g4h5 f1h3,1219,attraction endgame mate matein4 verylong
ZMGo6,2rq1rk1/pb1n2p1/1pnbp1B1/2pp1p1Q/3P1P2/2P1P2P/PP4P1/RNB2R1K b - - 1 15,f8f6 h5h7 g8f8 h7h8 f8e7 h8g7 f6f7 g7f7,1281,deflection kingsideattack mate matein4 middlegame verylong
ZNDrK,2k1r3/pp6/3p1p2/1PpNqP2/P1P1r2p/3P1RpP/3Q2P1/4R2K w - - 0 32,e1e4 e5a1 d2e1 a1e1 e4e1 e8e1 f3f1 e1f1,1061,endgame kingsideattack mate matein4 verylong xrayattack
ZNgJq,1kr1r3/1p1q2pp/1Q1p3n/p2Pn3/P3Pp1P/2P2P2/1P3B2/2KR3R b - - 2 26,d7a4 b6a7 b8c7 f2b6 c7d7 a7b7 c8c7 b7c7,1283,deflection mate matein4 middlegame queensideattack verylong
ZOscH,5rk1/2q2ppp/p6r/1p2P3/8/P1P2Q2/1P3RPP/3R3K b - - 0 28,c7e5 f3f7 f8f7 d1d8 e5e8 d8e8 f7f8 f2f8,1273,endgame mate matein4 sacrifice verylong
ZPwfz,5r2/5p1k/6pp/1p1p1b2/2pBnP1q/P7/1PP1BP2/2KR3R b - - 1 27,h4e7 h1h6 h7h6 d1h1 f5h3 h1h3 e7h4 h3h4,1202,attraction mate matein4 middlegame pillsburysmate sacrifice verylong
ZR4xO,q4rk1/5ppp/8/2p5/2P2Q2/1P4P1/P3rR1P/3R2K1 b - - 5 25,a8a2 f4f7 f8f7 d1d8 e2e8 d8e8 f7f8 f2f8,1152,endgame mate matein4 sacrifice verylong
ZRVW2,5r2/p3rpk1/1pQ3pp/2p1q3/3p2R1/P5RP/6PK/8 b - - 3 42,e7c7 g4g6 f7g6 c6g6 g7h8 g6h6 c7h7 h6f8,1271,deflection endgame fork mate matein4 sacrifice verylong
ZRmB9,r2q3r/4bkp1/p3pp2/1p1pP3/3P1P1p/1QP3n1/PPNB2PP/2R2R1K w - - 4 24,h2g3 h4g3 h1g1 h8h1 g1h1 d8h8 h1g1 h8h2,1263,attraction discoveredattack discoveredcheck kingsideattack mate matein4 middlegame sacrifice verylong
ZSvoQ,5q2/p5k1/1p1pQ3/3B2bp/3P1rp1/2P5/PP4PP/4R1K1 w - - 4 36,d5e4 f4f1 e1f1 g5e3 f1f2 f8f2 g1h1 f2f1,1141,clearance endgame mate matein4 sacrifice verylong
ZSy6P,3r3k/1b3q1p/pp2rP1Q/7N/P2bpR2/8/1P4PP/5R1K b - - 4 31,d4e3 h6g7 f7g7 f6g7 h8g8 f4f8 d8f8 g7f8q,1248,advancedpawn kingsideattack master mate matein4 middlegame promotion verylong
ZUfQa,r4k1r/1pp1Rpp1/p6p/2Q5/8/8/P2q1PPP/4R1K1 b - - 0 22,f8g8 e7e8 a8e8 e1e8 g8h7 c5f5 g7g6 f5f7,1227,endgame epaulettemate mate matein4 verylong
ZXMsZ,5rk1/1p5R/r2p4/p2Pp1p1/2P1Bb2/8/PPK2p2/7R b - - 3 28,f4e3 h7h8 g8f7 h1h7 f7e8 e4g6 e8d8 h8f8,1179,deflection endgame exposedking mate matein4 verylong
ZXf4S,4r1k1/2p1r2p/R5pQ/1p1p1qN1/3P4/7P/PP3PP1/2R3K1 w - - 1 27,a6c6 e7e1 c1e1 e8e1 g1h2 f5f4 g2g3 f4f2,1107,kingsideattack mate matein4 middlegame verylong
ZXfnG,5rk1/5ppp/p7/1prN1PN1/8/8/Pq4PP/3R1RK1 b - - 1 21,c5c2 d5e7 g8h8 g5f7 f8f7 d1d8 f7f8 d8f8,1156,backrankmate deflection mate matein4 middlegame sacrifice verylong
ZZ3pw,8/2R3p1/5k1p/5N2/5PP1/r5KP/8/8 w - - 3 36,g3h4 g7g5 f4g5 h6g5 h4h5 a3h3 f5h4 h3h4,1060,endgame mate matein4 verylong
ZZlBf,5r2/p3rp1k/1p4p1/2p1q2p/3p4/3Q1RRP/PPP2PPK/8 b - - 1 34,h5h4 f3f7 e7f7 d3g6 h7h8 g6h6 f7h7 h6f8,1278,deflection endgame mate matein4 sacrifice verylong
Za9X7,6k1/1p6/pbp2p1p/3b1P2/6PK/1PP4P/PB6/5B2 w - - 5 37,c3c4 b6f2 h4h5 d5f7 h5h6 f2e3 g4g5 e3g5,1183,bishopendgame endgame mate matein4 verylong
ZaCU7,3r2k1/5pp1/p6p/1p2R1q1/1P6/P4Q2/3r2PP/4R1K1 b - - 1 25,g5h4 e5e8 d8e8 e1e8 g8h7 f3f5 g7g6 f5f7,1226,endgame mate matein4 verylong
ZacaJ,1k1r3r/ppp3p1/2npB3/4pPqb/N7/1P1P3P/P1P2b2/R1B2R1K w - - 0 24,c1g5 h5f3 h1h2 h8h3 h2h3 d8h8 g5h4 h8h4,1145,attraction discoveredattack exposedking kingsideattack mate matein4 middlegame operamate pillsburysmate sacrifice verylong
ZaoUa,3r1r1k/pR2n1p1/5q1p/4p3/4Q3/2P2N2/PP3PPP/5RK1 w - - 1 25,f3e5 f6f2 f1f2 d8d1 e4e1 d1e1 f2f1 e1f1,1265,fork mate matein4 middlegame sacrifice verylong
Zav7V,1k4r1/1pp4p/p4pr1/3Q4/q1P1R3/1P1P4/P6P/4R2K b - - 0 27,a4a2 e4e8 g8e8 e1e8 b8a7 d5c5 b7b6 c5c7,1203,endgame mate matein4 verylong
ZbQbU,r2r3k/4RQpp/3P3q/2n4P/8/8/5PP1/4R1K1 b - - 2 32,h6f6 e7e8 d8e8 e1e8 a8e8 f7e8 f6f8 e8f8,1237,mate matein4 middlegame verylong
ZbZth,r7/r4p2/7p/2k3p1/2pR2P1/1p2P3/P2R1PP1/1K6 w - - 0 32,a2b3 a7a1 b1c2 a8a2 c2c3 a1c1 d2c2 c1c2,1236,endgame exposedking mate matein4 rookendgame verylong
ZcqtP,7r/2k1Q3/3p4/pP1Bb3/4p3/8/3r4/6K1 b - - 2 44,c7b6 e7b7 b6c5 b7c6 c5b4 c6c4 b4a3 c4b3,1193,endgame mate matein4 verylong
ZdLP1,1Q6/3p1pkp/P3p1p1/2b1P3/4QP2/P1r5/r3B1PP/4K3 w - - 1 31,b8d8 c3c1 e2d1 c5f2 e1f1 c1d1 e4e1 d1e1,1281,deflection endgame exposedking mate matein4 operamate verylong
ZeHuk,5r1k/p1p4p/4Brp1/6N1/1P1N3P/P5P1/8/2R3K1 w - - 3 33,c1c7 f6f1 g1h2 f8f2 h2h3 f1h1 h3g4 h7h5,1096,endgame exposedking mate matein4 verylong
Zejtu,5r1r/6p1/Pk2p3/1NppPpp1/R4n2/1P6/2P2PPP/5RK1 w - - 1 23,b5d6 f4e2 g1h1 h8h2 h1h2 f8h8 a4h4 h8h4,1113,anastasiamate attraction endgame kingsideattack mate matein4 sacrifice verylong
ZfDvL,2k5/8/3p2Q1/p1pP1pB1/Pp1b1P2/1P1P1PK1/7P/4q3 w - - 1 47,g3h3 e1f1 h3h4 d4f2 h4h5 f1h3 g5h4 h3h4,1224,endgame exposedking mate matein4 verylong
ZfzfO,k2r2r1/1bQ5/p2pN3/8/P1n2b2/3P3P/1P3PP1/6K1 w - - 4 32,e6d8 g8g2 g1f1 c4d2 f1e1 g2g1 e1e2 b7f3,1282,endgame master mate matein4 verylong
ZiI1A,5rk1/p4q2/2n1Qbp1/1p6/2pP4/P1P4R/1P4PP/R5K1 w - - 2 25,e6c6 f6d4 c3d4 f7f2 g1h1 f2f1 a1f1 f8f1,1215,backrankmate clearance endgame mate matein4 sacrifice verylong
ZibI6,r3k3/4qpp1/ppp5/2P1p3/3bPP2/P2BBRp1/1P2Q1P1/R5Kr w q - 4 22,g1h1 e7h4 h1g1 h4h2 g1f1 h2h1 e3g1 h1g1,1185,kingsideattack mate matein4 middlegame verylong
Ziywi,2k1r2r/ppp5/2q5/3Q1p2/6pp/2P5/PP1R1PPP/3R2K1 b - - 0 23,c6g6 d5d7 c8b8 d7d8 e8d8 d2d8 h8d8 d1d8,1284,backrankmate endgame mate matein4 sacrifice verylong
Zkn3h,6k1/1p3ppp/6q1/3p2r1/2PQP3/1B3bPP/P4P2/R5K1 w - - 1 26,e4d5 g5g3 f2g3 g6g3 g1f1 g3g2 f1e1 g2e2,1070,endgame mate matein4 sacrifice verylong
ZlFYK,6k1/2p2ppp/3b4/1p2n3/1P1P4/2n3P1/1q1N2KP/rN2QR2 b - - 0 29,e5d7 e1e8 d7f8 e8f7 g8h8 f7f8 d6f8 f1f8,1067,backrankmate deflection fork mate matein4 middlegame sacrifice verylong
ZnLDO,r6k/5p1p/2p3r1/2P2Q2/3RP3/5N2/7P/7K w - - 1 39,f5f7 a8a1 d4d1 a1d1 f3e1 d1e1 f7f1 e1f1,1021,endgame mate matein4 verylong
Znsjo,6rk/pq3p2/1p3prp/4pQ2/1P5P/2P3P1/P4P2/R4RK1 w - - 1 24,a1d1 g6g3 f2g3 g8g3 g1f2 b7g2 f2e1 g3e3,1249,endgame epaulettemate kingsideattack mate matein4 sacrifice verylong
ZoaKa,2R5/6pk/4Pp2/3N1Pn1/3P2bp/3BP3/r5PK/8 w - - 5 37,e6e7 g5f3 h2h1 a2a1 d3b1 a1b1 c8c1 b1c1,1053,endgame mate matein4 pin verylong
ZsLuW,6rk/4Np1p/p2p1P2/1pp5/3bP1r1/3P4/P7/3K1R1R b - - 2 34,g8g5 h1h7 h8h7 f1h1 g4h4 h1h4 g5h5 h4h5,1248,attraction endgame mate matein4 sacrifice verylong
ZsXYw,7r/1pR5/p1p1Nk2/3b4/3P4/P1P2qPp/1P3P1K/4RQ2 w - - 1 33,e1e3 f3g2 f1g2 h3g2 c7h7 h8h7 h2g1 h7h1,1161,advancedpawn discoveredattack discoveredcheck mate matein4 middlegame verylong
ZvDHP,8/4k3/p3q1Q1/2p4P/4r3/1P3p2/P1P2PPK/2B5 w - - 2 42,g2f3 e4h4 h2g1 e6e1 g1g2 e1h1 g2g3 h1h3,1244,endgame exposedking fork mate matein4 verylong
ZvN9t,8/R1p3rk/3p1nnp/1P1Pp3/2P1N3/2N1Q1PP/7K/2q5 b - - 6 38,c1e3 e4f6 h7h8 a7a8 g6f8 a8f8 g7g8 f8g8,1125,arabianmate hangingpiece mate matein4 middlegame verylong
ZwV2m,r5r1/pbp1B3/1p1p4/2n4k/2PNP3/5P2/P4K2/R4R2 b - - 4 29,a8e8 f1h1 h5g6 a1g1 g6f7 h1h7 g8g7 g1g7,1218,mate matein4 middlegame pillsburysmate verylong
ZzqiT,5qk1/pp4pp/4Q3/5p2/4bP2/1P2b3/P1P1B1PP/7K b - - 0 24,f8f7 e6c8 f7f8 e2c4 e4d5 c4d5 g8h8 c8f8,1295,endgame mate matein4 verylong
a06bC,6k1/1p2qppp/8/2r2bPP/p2R1Q2/P1P2B2/1P6/2K1r2R w - - 1 29,h1e1 e7e1 f3d1 c5c3 b2c3 e1c3 d1c2 c3c2,1246,mate matein4 middlegame pin queensideattack verylong
a1cHv,3r2k1/ppR5/4ppp1/5pq1/4p3/8/1R4PK/8 b - - 6 47,d8d2 c7c8 d2d8 c8d8 g8h7 b2b7 h7h6 d8h8,1292,endgame exposedking mate matein4 queenrookendgame verylong
a2ImP,7Q/5Np1/1q4kp/3p4/8/2nnP3/5PPP/5RK1 w - - 3 34,f7h6 c3e2 g1h1 d3f2 f1f2 b6b1 f2f1 b1f1,1261,deflection endgame mate matein4 sacrifice verylong
a2KJS,4r1k1/1pr3pp/2q1p3/p7/P4QP1/1Pp2R1K/7P/5R2 b - - 1 36,c7c8 f4f7 g8h8 f7f8 e8f8 f3f8 c8f8 f1f8,1225,backrankmate endgame mate matein4 sacrifice verylong
a3bDV,k2q3r/ppp5/4Q3/b2pN1p1/3Pb1P1/2P1P2P/PP3P2/R4RK1 w - - 5 23,g1h2 h8h3 h2h3 d8h8 e6h6 h8h6 h3g3 h6h4,1132,attraction mate matein4 middlegame sacrifice verylong
a3d9x,8/4q2k/p5p1/2pB3P/1pP3P1/1P4b1/3Q4/3R3K w - - 1 46,d2d3 e7h4 h1g2 h4h2 g2f3 h2f2 f3e4 f2f4,1058,endgame exposedking mate matein4 swallowstailmate verylong
a3h3X,8/pp2p3/3kR1p1/3p4/2p5/1PPr1rP1/P1K4P/4R3 b - - 9 29,d6c5 b3b4 c5b5 a2a4 b5a4 e1a1 a4b5 a1a5,1241,attraction endgame mate matein4 rookendgame verylong
a7ACT,2k1r3/1pp3Rp/p2p1qp1/3B4/3P4/1QP4P/PP4P1/5K2 w - - 1 33,f1g1 e8e1 g1h2 f6f4 g2g3 f4f2 d5g2 f2g1,1220,endgame mate matein4 verylong
a9wZG,6k1/pBb4p/1p5r/PP2p3/1P4qP/5pP1/5P1K/1R2QR2 w - - 3 36,f1h1 h6h4 h2g1 h4h1 g1h1 g4h3 h1g1 h3g2,1268,attraction mate matein4 middlegame verylong
