id,fen,moves,rating,themes
LQMhX,5Q2/1kr2p1p/8/3N1p2/1q1p4/pP6/P1K2PPP/3RR3 w - - 0 25,d5c7 b4c3 c2b1 c3b2,1500,endgame fork mate matein2 short
xPyd6,6k1/8/2p1p1R1/3pPn2/5P2/2P2P1Q/Pr2q2P/7K b - - 0 35,f5g7 h3e6 g8h7 g6h6,1372,endgame mate matein2 pin short
qU9lQ,4r1k1/p4pp1/7q/7r/1P1N2p1/1N1P1PB1/6P1/R2Q1RK1 w - - 1 30,f3g4 h5h1 g1f2 h6e3,1581,mate matein2 middlegame short
RWXR9,5r1k/1pq1bpR1/7P/p3p3/P1p1P3/5P2/bPP5/2KB2Q1 b - - 5 27,c7d8 g7h7 h8h7 g1g7,1500,attraction kingsideattack mate matein2 middlegame sacrifice short
l8sva,5r1k/pbp3p1/1p5p/6q1/2QB4/2P2r1P/P5P1/4RRK1 w - - 0 30,c4c7 f3f1 e1f1 g5g2,1436,mate matein2 middlegame short
xVxvY,6r1/2b4k/5Q1p/pp2P2q/3P4/2P2n1P/R5P1/2B2NK1 w - - 1 36,g1h1 h5h3 g2h3 g8g1,1395,arabianmate mate matein2 middlegame sacrifice short
Fi0nJ,4Q3/6k1/3p2p1/3Pp3/2P1n3/1B2NqP1/3B1P2/5K2 w - - 12 52,d2e1 e4g3 f1g1 f3h1,1509,endgame mate matein2 pin short
0fmQ8,r3nr1k/4N1pp/p2p1p2/4nR2/1p2P3/7Q/Pq2B1PP/4R2K b - - 3 23,b2c3 h3h7 h8h7 f5h5,1486,anastasiamate attraction kingsideattack mate matein2 middlegame sacrifice short
opHFC,r4r1k/ppq3pN/2p5/5bPQ/5p2/3Pb3/PPP3B1/R4R1K b - - 1 27,f5h7 g5g6 f4f3 h5h7,1301,intermezzo kingsideattack mate matein2 middlegame short
AWxnb,1RQ5/5p1k/4p1p1/3pP3/5Pq1/6Pp/5P1K/7r w - - 2 38,h2h1 g4f3 h1g1 f3g2,1368,endgame mate matein2 short
WOatg,3rr1k1/p4p2/1pRb1Qp1/8/7R/4B2P/1P3PP1/1q4K1 w - - 1 26,c6c1 b1c1 e3c1 e8e1,1532,mate matein2 middlegame sacrifice short
pXIVx,6k1/1R3p2/p2p2p1/3N4/3n1P2/P5KP/5P2/2r5 w - - 5 32,b7a7 c1g1 g3h2 d4f3,1510,cornermate endgame mate matein2 short
kR4Op,2r5/2q1p1kR/3p2p1/pr1Q2P1/8/2p2P2/PPP5/1KR5 b - - 0 24,g7h7 d5f7 h7h8 c1h1,1479,endgame mate matein2 short
OtJ3k,rn3k1r/ppp3pp/8/3P2q1/2B1n1P1/8/PB1bK1PP/R2Q2NR w - - 2 13,g1f3 g5e3 e2f1 e3f2,1370,mate matein2 middlegame short
wNoPK,r2qk2r/pppb1p2/3p3p/3Bp1p1/3bP3/3P1QB1/PPP2PPP/R3K2R b KQkq - 1 12,f7f6 f3h5 e8e7 h5f7,1399,mate matein2 middlegame short
Dp7Rh,1r3r1k/p1p1Nppp/3pb3/2p4Q/P3P3/2PRR3/1q3PPP/6K1 b - - 4 20,e6c4 h5h7 h8h7 e3h3,1540,anastasiamate attraction kingsideattack mate matein2 middlegame sacrifice short
oozm2,r1b5/ppp5/2n1p2Q/6N1/3q2k1/P7/P3nR1P/R1B3K1 w - - 2 22,g1h1 d4d1 f2f1 d1f1,1554,mate matein2 middlegame short
bjBJx,1k3r2/1pq5/4p3/4p3/4P1n1/2P3P1/P1P1QPK1/1R3R1q w - - 0 32,g2h1 c7h7 h1g1 h7h2,1570,endgame master mate matein2 short
uDzho,4k1r1/pQ6/4q2p/8/2PPpp1R/P3n2P/1P4P1/4R1K1 w - - 1 31,h4f4 g8g2 g1h1 e6h3,1388,endgame mate matein2 short
4X0WS,3r2rk/5p2/pq3p1p/8/1P3P2/P4Q1P/2P2P1K/3RR3 w - - 3 31,f3h5 b6f2 h2h1 f2g2,1512,endgame mate matein2 short
JGiw9,2Q5/p5k1/1p6/6qp/3P1p2/1PP4P/P3r1P1/R1B3K1 w - - 1 32,c8c6 e2e1 g1h2 g5g3,1567,endgame mate matein2 short
ajSUI,1r4kb/p4p2/6p1/3Q4/4p2P/q1P1BP2/N3R3/K2R4 w - - 0 27,e2c2 h8c3 c2c3 a3b2,1505,mate matein2 middlegame sacrifice short
usfvh,4r1k1/ppp2ppp/2p2n2/2b5/2q1r3/2PN1Q2/PP1P1PPP/R1B2RK1 w - - 1 14,d3c5 c4f1 g1f1 e4e1,1377,attraction kingsideattack mate matein2 middlegame sacrifice short
5NWGh,3r2k1/1b3pp1/p1q5/1p2Q3/6P1/PN6/1PP1NRpP/5BK1 w - - 0 28,f1g2 d8d1 g2f1 c6h1,1416,mate matein2 middlegame short
iisBB,kr5r/1pR2R2/pQ6/Pp1p4/3P4/3KPpPp/5P1q/8 b - - 1 33,h2f2 b6a6 b7a6 c7a7,1593,endgame mate matein2 queensideattack sacrifice short
835vP,r2q2kr/pppbb1p1/5n1p/4P3/8/2N4P/PPP3P1/R1BQ1RK1 b - - 0 15,f6h7 d1d5 d7e6 d5e6,1527,kingsideattack mate matein2 opening short
vKHUI,1r3k2/3R1p1p/2N3p1/2p5/4n3/2b3PP/P4PK1/2B5 b - - 3 29,b8b1 c1h6 c3g7 d7d8,1431,endgame mate matein2 short
QsEED,2r3k1/pp2bpp1/4N2p/3n4/6PP/2P5/1P1BQP2/q1K1R2R w - - 1 23,c1c2 d5b4 c2b3 a1a2,1473,mate matein2 middlegame pin short
p8ljm,2Bn2r1/p3k2R/4P3/2pp4/8/8/8/7K b - - 2 44,e7e8 c8d7 e8f8 e6e7,1451,advancedpawn endgame mate matein2 short
oVruT,4k3/p4p1p/b1q1rp2/8/8/6QP/PPP2PP1/3R2K1 b - - 7 24,a6b7 g3g8 e8e7 g8d8,1494,endgame mate matein2 short
Xzfch,8/6k1/2B2pp1/p4n2/6qp/4P1P1/PQ3PKP/2Rr4 w - - 4 39,c1d1 h4h3 g2f1 g4d1,1479,endgame intermezzo mate matein2 short
uIXve,N1bk3r/3p1ppp/p7/4P3/1Q6/P2q1N2/1PpK1nPP/R6R w - - 1 24,d2c1 d3d1 h1d1 c2d1q,1456,advancedpawn mate matein2 middlegame promotion queensideattack short
LejcY,1r6/3QNkp1/q4p1p/p1p1pB2/2P1P3/P5P1/6KP/8 b - - 5 33,b8b7 f5g6 f7f8 d7d8,1576,endgame mate matein2 short
o7Bks,6k1/5ppp/5p2/3Pp3/4P3/Q6P/P1r1qPP1/R2r2KR w - - 0 26,a1d1 e2f2 g1h2 f2g2,1556,endgame epaulettemate mate matein2 short
eePnK,r4b1N/pppk1Bpp/8/4n3/3qp1b1/8/PPPB1PPP/RN1QK2R w KQ - 3 13,c2c3 e5d3 e1f1 d4f2,1334,mate matein2 middlegame short
QD9Ab,r3r1k1/pp1b1pPn/8/3N4/8/3Pp3/PP6/2K3RR b - - 0 26,d7c6 d5f6 h7f6 h1h8,1383,mate matein2 middlegame sacrifice short
YNiTh,8/6pk/1R5p/8/P1p3PK/1r5P/8/8 w - - 1 59,b6c6 g7g5 h4h5 b3h3,1486,deflection endgame master mate matein2 rookendgame short
wDM8M,1Qb2B1k/1pNp2pp/8/5p2/2P1p3/1P1nP1P1/P2PqnBP/R5KR w - - 1 20,b8c8 f2h3 g2h3 e2f2,1361,clearance kingsideattack mate matein2 middlegame sacrifice short
3IK7E,r2r1k2/5pp1/p1n2N1p/q7/2Bp1P2/1PpQ3P/P1P2P2/2KRR3 w - - 4 26,d3h7 a5a3 c1b1 a3b2,1401,mate matein2 middlegame queensideattack short
0rikd,2kr3r/Qpp2B1p/3p4/6p1/4PpP1/1P1P4/P1q4P/5R1K b - - 0 19,c2d3 f7e6 d8d7 a7a8,1307,endgame mate matein2 pin queensideattack short
PeqeZ,2kr1bnr/BRp3pp/P7/4p3/q1B1Pp2/N1PP1P2/P6P/5RK1 b - - 0 18,f8a3 c4e6 d8d7 b7b8,1594,mate matein2 middlegame operamate pin queensideattack short
Ewddh,r2qr2k/pp3Qpp/2n5/6N1/2Bb2b1/4B3/P1P2PPP/5K1R b - - 6 17,d4e3 f7g8 e8g8 g5f7,1418,kingsideattack mate matein2 middlegame sacrifice short smotheredmate
vz7Bj,rnb1k2r/ppp1Pppp/8/6B1/1q2N3/5NP1/P3PKBP/3R4 b kq - 3 13,b8c6 d1d8 c6d8 e7d8q,1352,advancedpawn mate matein2 middlegame promotion short
rfiCY,6k1/ppp4p/3p2p1/4P1Q1/2P3bP/1P2R1P1/P7/4RK1q w - - 3 31,f1f2 h1h2 f2f1 g4h3,1427,endgame mate matein2 short
zWscm,r5k1/2pRNp1p/6pB/4b3/7n/8/P4r1P/3R3K b - - 1 26,g8h8 d7d8 a8d8 d1d8,1509,mate matein2 middlegame pillsburysmate short
ts1uq,r3k2r/p1p1qp2/2p1p1p1/4b1B1/2PnN1p1/5P2/PP5P/R1Q2R1K w kq - 0 21,g5e7 h8h2 h1g1 d4e2,1500,kingsideattack mate matein2 middlegame short
hXbbv,r2qk2r/p1pbb1pp/2p2B2/2npN3/8/3P4/PPP2PPP/RN1QR1K1 b kq - 0 11,g7f6 d1h5 e8f8 h5f7,1319,mate matein2 opening short
2iAKw,2r3k1/1R4p1/p2B3p/P2pP1n1/3P4/2r1PR2/6PP/6K1 w - - 1 35,f3g3 c3c1 g1f2 c8c2,1543,endgame mate matein2 short
nvvj2,1knr3r/2p2pb1/QB3n1p/pN1qpP2/P7/7B/1P3PP1/2R1R1K1 b - - 0 29,c7b6 c1c8 d8c8 a6a7,1316,mate matein2 middlegame queensideattack sacrifice short
wIzOS,r1b2rk1/5pp1/1q1bpn1p/3p4/1p1P1BN1/3Q1P2/P1B3PP/R4RK1 b - - 2 19,c8a6 g4f6 g7f6 d3h7,1402,kingsideattack mate matein2 middlegame short
YbKNE,Q1kr1r2/1p6/3p2p1/3N3p/2PpP3/7P/PPP3q1/1K5R b - - 2 28,c8d7 a8b7 d7e8 b7e7,1334,endgame epaulettemate mate matein2 short
XKE9B,6r1/p2b3R/2p4p/2Pp3k/P5qN/4brP1/3Q3P/4R2K w - - 10 39,e1e3 f3f1 h1g2 g4h3,1310,mate matein2 middlegame short
bAAlS,2n2r2/5q1k/2pp1Bp1/p3p2p/2b1P2Q/2P5/P3B1PP/5RK1 w - - 0 26,f6e5 f7f1 e2f1 f8f1,1554,kingsideattack mate matein2 middlegame operamate short
ZiNRz,6R1/2R5/3rp3/6kP/p2r4/np6/5NK1/8 b - - 1 45,g5f5 c7f7 f5e5 g8g5,1426,endgame mate matein2 short
HUbUc,rn2r1k1/1b1p1pbp/3B2p1/1P2P2q/p1Bp4/5N1P/2R2PP1/3QR2K w - - 1 26,f3d4 h5h3 h1g1 h3g2,1460,kingsideattack mate matein2 middlegame pin short
trP8L,1R3bk1/5p1p/4q1p1/4B3/3Q4/5P1P/6PK/r1r5 b - - 11 40,e6c4 b8f8 g8f8 d4d8,1336,attraction mate matein2 middlegame sacrifice short
m935Z,4R3/pp3rk1/2p4p/3p2p1/3P2P1/2P2Pb1/P1BQ2Pq/5K2 w - - 9 31,d2d3 h2h1 f1e2 h1e1,1318,endgame mate matein2 short swallowstailmate
ojbm0,r5k1/ppp3b1/3pP2p/3P1Q2/7P/4P3/Pq6/R3KB2 w Q - 2 27,a1b1 g7c3 e1d1 b2d2,1343,endgame master mastervsmaster mate matein2 short
9GBCG,6k1/1b1R4/p5rp/1pN1p1q1/8/P2Qpp1P/1PP3P1/6RK w - - 6 39,d7b7 f3g2 g1g2 g5g2,1415,advancedpawn endgame mate matein2 short
99h5L,3r2k1/Q4p1p/1p2p1p1/3q4/8/2P1R1P1/PP3P1P/5K2 w - - 4 33,a7b6 d5h1 f1e2 h1d1,1556,endgame mate matein2 short
nH0dY,5rk1/p2P2bp/3pp1p1/8/Q2BP2q/N4P2/r5PP/R3R1K1 w - - 0 24,d4g7 h4f2 g1h1 f2g2,1396,kingsideattack mate matein2 middlegame short
mMa8n,1r3r1k/3R4/q2b3B/4p3/4P1P1/7R/6PK/8 b - - 4 40,f8d8 h6g7 h8g8 h3h8,1301,discoveredcheck doublecheck mate matein2 middlegame operamate short
lTE9s,k6r/1p2P3/p7/3p1B2/R2P4/6b1/1Q4P1/4rNK1 w - - 1 48,b2c3 h8h1 g1h1 e1f1,1565,attraction deflection mate matein2 middlegame pillsburysmate pin sacrifice short
vTXmc,6k1/1p3ppp/p2p4/3Pq3/2P5/PPQ5/5PPP/6K1 w - - 0 26,c3e3 e5a1 e3c1 a1c1,1321,backrankmate endgame mate matein2 queenendgame short
FUTzS,6k1/5ppp/1p2p3/pP1p1P2/3P2B1/3nP1Q1/1rq3PP/5RK1 b - - 0 25,b2b1 g3b8 c2c8 b8c8,1386,backrankmate endgame mate matein2 short
P2u0k,r1b1k1nr/pp1p1ppp/1qn1p3/2b5/3NP3/1P6/PBP2PPP/RN1QKB1R w KQkq - 3 7,d4b5 c5f2 e1d2 b6e3,1409,attackingf2f7 mate matein2 opening short
YroWi,2q4k/r5bp/6r1/3Q4/2NPpp2/2P1P2P/PP3P2/R3RK2 w - - 0 36,e3f4 c8h3 f1e2 h3d3,1432,mate matein2 middlegame short
jDxjw,5rk1/5ppp/N7/1p1P1n2/4pK2/1P2P3/P4rPP/1R1R4 w - - 4 26,f4e4 f8e8 e4d3 e8e3,1368,endgame mate matein2 short
L9fod,2q2r1k/1b1r1pp1/2pnp2p/1p2B3/2pPB1P1/7P/1P1Q1P2/R4RK1 b - - 5 28,d6e4 d2h6 h8g8 h6g7,1307,kingsideattack mate matein2 middlegame pin short
MBa48,4r1rk/5Qp1/1b1P1p1p/pp3q1P/2p5/8/PP3PP1/3RR1K1 w - - 0 31,e1e8 f5f2 g1h2 f2h4,1477,endgame kingsideattack mate matein2 short
2nJdq,3r1r1k/2p2p2/p3pNP1/1p2P3/1b4P1/1P2q2p/P1Q2R1P/6K1 b - - 0 32,d8d2 g6g7 h8g7 c2h7,1398,advancedpawn attraction kingsideattack mate matein2 middlegame short
PgXWA,2r3k1/6pp/PQp5/3p4/5q2/8/1P3PPP/2R3K1 w - - 0 45,c1c6 f4c1 c6c1 c8c1,1342,backrankmate endgame mate matein2 sacrifice short xrayattack
9v99J,r2qr1k1/pp1nb1p1/6QB/8/3Pn3/8/PPP3PP/R4RK1 b - - 0 16,e7f8 f1f8 d7f8 g6g7,1535,kingsideattack mate matein2 middlegame pin short
6hwxG,r5k1/pp1b1Rb1/2n5/2pN2N1/7p/2P4P/PP4P1/2K5 b - - 1 26,g7h6 d5f6 g8h8 f7h7,1415,arabianmate fork mate matein2 middlegame short
5dQA8,r1b3k1/pp6/2n1r1p1/3pNp2/3q1P2/7Q/PP4P1/RN2K2R b KQ - 1 19,c6e5 h3h8 g8f7 h1h7,1381,kingsideattack mate matein2 middlegame short
UBlSO,2rq1rk1/1b4p1/p3p2R/3pNp2/1p1P1PQ1/2PB2P1/PP4P1/2K5 b - - 0 23,f5g4 d3h7 g8h8 e5g6,1570,kingsideattack mate matein2 middlegame short
CrfD7,r1b2b1r/p1p1k1np/2p2ppB/2N1R3/2B3P1/8/PPP2P1P/2KR4 b - - 0 19,f6e5 h6g5 e7e8 d1d8,1339,mate matein2 middlegame operamate pillsburysmate short
gOgYn,1k4r1/ppp2Qpp/4r3/3p4/8/1P1b4/Pq3PPP/R3R1K1 b - - 0 20,g8e8 f7e8 e6e8 e1e8,1352,backrankmate mate matein2 middlegame short xrayattack
0mw0F,1r1k4/p1p2q2/2P1N3/4Q3/P7/2P3Pp/7P/6K1 b - - 8 48,d8c8 e5h8 f7e8 h8e8,1438,endgame mate matein2 short
mnNHG,r5k1/q5P1/3p3b/3n4/2R5/1PB2p2/2Q2P2/1K1N4 w - - 0 35,c4h4 d5c3 d1c3 a7a1,1460,mate matein2 middlegame short
3iHa2,3r3k/1ppr2pp/p7/3P2Q1/8/2q1B3/P4PPP/3R2K1 b - - 3 22,d7d5 g5d8 d5d8 d1d8,1371,backrankmate endgame mate matein2 short xrayattack
azchi,k2r2r1/2Qn4/R2B1p2/1Pnp2p1/2pq3p/7P/2P3P1/1B3R1K b - - 13 37,c5a6 c7c6 a8a7 c6a6,1339,fork mate matein2 middlegame short
aZcLs,8/5k2/1R4P1/5N2/5PK1/8/1pq5/8 b - - 0 55,f7g8 b6b8 c2c8 b8c8,1405,endgame mate matein2 short
vIVgu,r3kb1r/pp1bpppp/8/3Nq3/8/3Q3P/PPP1P1P1/2KR1B1R b kq - 0 15,g7g6 d5f6 e7f6 d3d7,1569,discoveredattack mate matein2 middlegame short
yozMV,2rq1rk1/5pp1/p7/1p1P1NPp/4P2P/2b5/P7/1K1QR2R b - - 1 28,d8a5 f5e7 g8h7 d1h5,1492,anastasiamate fork mate matein2 middlegame short
0CkFP,rnbq1r1k/ppp1BppB/3p4/7Q/3N4/2n5/PPP2PPP/R3K2R b KQ - 2 10,d8e7 h7e4 h8g8 h5h7,1472,discoveredattack discoveredcheck kingsideattack mate matein2 middlegame short
TymU4,r2qk2r/1ppb2p1/p2p1b1p/3P4/2Pp1Q2/7P/PPB2PP1/4RRK1 b kq - 2 19,f6e5 c2g6 e8e7 f4f7,1459,mate matein2 middlegame pin short
jRry2,8/p1p1qrkR/5pb1/8/5PQ1/1P6/P5RK/8 b - - 0 49,g7h7 g4g6 h7h8 g6g8,1479,endgame mate matein2 short
4uelO,3R4/5p1k/P5p1/4p1p1/4P3/3p1P1P/2r3n1/R3K3 w - - 2 36,e1d1 g2e3 d1e1 c2e2,1466,endgame mate matein2 short vukovicmate
t7hmW,r6k/3R3p/3p2p1/4b1P1/1p2P3/1B1K3P/2P5/8 b - - 2 38,a8a3 d7d8 h8g7 d8g8,1377,endgame mate matein2 operamate short
Rwx5o,r4rk1/3q1ppp/p7/1pbbp3/2n5/PNP4P/1PB1QPP1/2BR1R1K w - - 0 20,b3c5 d7h3 h1g1 h3g2,1367,kingsideattack mate matein2 middlegame pin short
uocAT,3Q4/p5pk/7p/5P1K/7P/6P1/P1q5/8 w - - 1 40,g3g4 g7g6 f5g6 c2g6,1456,endgame mate matein2 queenendgame short xrayattack
wUFyQ,r2q1rk1/3nnpb1/2p3p1/2pN4/1P3P1R/3BP3/1B6/2K4Q b - - 0 24,e7d5 h4h8 g7h8 h1h8,1525,mate matein2 middlegame sacrifice short
I9Dvs,r1br2k1/pp2np1p/4p1p1/7P/1b2Q1P1/1NqBBP2/P1P5/2KR3R w - - 2 18,h5g6 b4a3 c1b1 c3b2,1330,mate matein2 middlegame queensideattack short
gjCig,8/8/8/2N4p/1p1Rb2k/1P6/PKr5/8 w - - 0 36,b2a1 c2c1 a1b2 c1b1,1336,endgame fork mate matein2 operamate short
mxguV,4r1k1/1p4pp/p4p2/8/3B4/2N3Q1/b1q2PPP/1R4K1 w - - 0 25,d4f6 c2b1 c3b1 e8e1,1426,backrankmate mate matein2 middlegame sacrifice short
44wAX,r1b1k2N/ppp4p/3p1np1/2b5/4P3/1BPn1K2/PP1P1PPP/RNB4R w q - 5 13,b3c2 c8g4 f3g3 c5f2,1449,mate matein2 middlegame short
VV6Cs,3r3r/pp3kp1/2nR1n1p/2QN4/5B2/8/PP2qPPP/3R2K1 w - - 1 24,d5f6 e2d1 d6d1 d8d1,1487,backrankmate mate matein2 middlegame short xrayattack
KveNS,r2qr1k1/pp3pbp/2n2BP1/8/3p3Q/2PB1p2/PP4PP/R5K1 b - - 0 17,g7f6 h4h7 g8f8 h7f7,1309,kingsideattack mate matein2 middlegame short
rZRnQ,3R2k1/5pp1/7P/2b2B1P/2p5/4r3/rBK5/7b b - - 1 31,c5f8 h6h7 g8h8 d8f8,1514,advancedpawn deflection mate matein2 middlegame short
usReN,r2qk1nr/2p5/ppPp1p1p/2n1b1p1/2B1P3/1N3Q2/PPP3PP/R1B2RK1 b kq - 0 16,c5b3 f3h5 e8f8 h5f7,1548,mate matein2 middlegame short
0Mhle,5rk1/2R2Rpp/5b2/p7/1rB5/5P1P/P4PK1/8 b - - 0 23,f8f7 c7c8 f6d8 c8d8,1383,endgame mate matein2 pin short
8ILV5,r6k/1pp3pp/p1b1Q3/8/2PpP3/6P1/q5BP/5R1K b - - 0 25,a8e8 e6e8 c6e8 f1f8,1343,backrankmate endgame mate matein2 sacrifice short
ENouD,r4rk1/pbpp2pp/1p2pq2/8/2Pn4/3B1N1P/PP3PP1/R2QR1K1 w - - 0 15,f3d4 f6f2 g1h2 f2g2,1419,fork mate matein2 middlegame short
BSgkP,rn1k3q/pp4p1/2p2Ppr/2Pp4/3P4/2NB4/PP1Q1Pb1/4RRK1 w - - 1 18,f6g7 h6h1 g1g2 h8h3,1498,kingsideattack mate matein2 middlegame sacrifice short
VekNa,4r2k/p5pp/2q5/1p1n4/3P4/PQ2B3/5PPP/R5K1 w - - 2 25,a1c1 c6c1 e3c1 e8e1,1527,backrankmate endgame mate matein2 sacrifice short
1Yq26,r2qk2r/pppb4/2np3p/2b1ppp1/2B1P3/2NP1QnP/PPPN1PP1/R4RK1 b kq - 1 12,g3f1 f3h5 e8e7 h5f7,1366,mate matein2 middlegame short
7YUqY,2kB1b1r/ppp2ppp/2n5/4p3/6P1/3q1N1P/PP1N1P2/2KRQ2R w - - 0 17,d8g5 c6b4 a2a3 d3c2,1497,mate matein2 middlegame short
jwnlp,4r1k1/1Q3pp1/3p3p/p2P4/2P5/q3B3/5PPP/2R3K1 w - - 1 26,b7d7 a3c1 e3c1 e8e1,1440,backrankmate endgame mate matein2 sacrifice short
aTqJn,r4rk1/p3bppp/2p1p1b1/q6P/1n1PP1P1/2NB1N2/1PPQ4/2KR3R w - - 0 18,h5g6 a5a1 c3b1 b4a2,1385,mate matein2 middlegame queensideattack short smotheredmate
0vsND,3k4/3P3R/3K4/2n1p1p1/2p2p1b/2P4P/7r/8 b - - 4 45,c5d7 h7h8 d7f8 h8f8,1536,endgame mate matein2 short
V0rE2,2k4r/r4R2/pQ1p3p/P1pP2pB/KpP2P2/3q4/1P4P1/8 w - - 9 34,f7a7 d3c2 b2b3 c2a2,1439,endgame mate matein2 short
4IJj8,5k2/pr2r1b1/4p3/1q1p1pQ1/8/2P5/PP5R/K5R1 b - - 7 38,a7a5 h2h8 f8f7 g5g7,1367,mate matein2 middlegame short
EZKq3,4r1k1/p3rppp/2Q1b3/q7/8/P7/1PP2PPP/3RR1K1 b - - 2 23,e6d5 c6e8 e7e8 e1e8,1375,backrankmate mate matein2 middlegame short xrayattack
AEK23,1r2k2r/B1p2ppp/2p2qb1/8/4p1P1/b1P5/PP1NQ2P/2KR1B1R w k - 1 15,a7b8 f6c3 c1b1 c3b2,1377,mate matein2 middlegame pin queensideattack short
6PZRZ,2b1kr2/2P4R/p3p3/1p1p4/1P1Nq3/8/P2Q2PP/6K1 w - - 1 28,h7h6 e4b1 d2c1 b1c1,1314,endgame mate matein2 short
3hR5t,5r2/3r1pkp/1p3RpQ/p2qp3/3n2N1/8/1P4PP/5R1K b - - 14 31,g7g8 f6g6 h7g6 g4f6,1437,mate matein2 middlegame sacrifice short
pQbGm,r1bq2kr/pp5p/3p2n1/2p3RQ/4P3/3P4/PPP3PP/5RK1 b - - 0 17,c8e6 g5g6 h7g6 h5g6,1439,kingsideattack mate matein2 middlegame short
Q8IWU,r2qk2r/pp3p2/3pp1p1/2p1b3/2B1P1b1/2P2NKp/PP1PN3/R1BQ3R w kq - 0 17,g3g4 f7f5 e4f5 g6f5,1302,mate matein2 middlegame short
tTtV6,3r3r/3nbppp/B1k1pnb1/2P5/1P1p1B2/6N1/1P3PPP/2R1K2R b K - 2 19,d8a8 b4b5 c6d5 a6b7,1325,mate matein2 middlegame morphysmate short
8YceV,r3rb2/ppp3k1/3p3p/5p2/3nN3/6R1/PPP2PPP/2R3K1 b - - 1 19,g7h7 e4f6 h7h8 g3g8,1319,arabianmate fork mate matein2 middlegame short
FW0M3,r4r1k/5p1p/2pb1p1Q/p3p3/n1P1P3/q2P1P1P/Np6/1K4RR b - - 3 23,f8g8 h6f6 g8g7 f6g7,1381,kingsideattack mate matein2 middlegame short
3HrpV,1r5k/p5pp/1p1N2r1/2p3Q1/2P5/5q1P/3R1P1K/5R2 w - - 2 34,g5d5 g6g2 h2h1 f3h3,1510,deflection mate matein2 middlegame short
K2YVe,r1bqk2r/p2pp2p/2nP1ppB/2p5/1pP1Q3/1P1B1N2/P4PPP/bN2K2R b Kkq - 1 13,a7a5 e4g6 h7g6 d3g6,1543,mate matein2 middlegame sacrifice short
ZErKD,5rk1/pR5p/8/3P1ppP/B2b1q2/8/4QPP1/6K1 b - - 6 32,f8c8 e2e6 g8h8 e6c8,1417,endgame fork mate matein2 short
GnmLb,7k/pp5p/4B3/8/3p1p1q/1P1PbQrP/P1P5/5R1K w - - 3 32,f3b7 g3h3 e6h3 h4h3,1409,endgame mate matein2 short
cu23n,7R/2p1r2k/pp1p2pp/4r3/q1P4Q/2PP3P/P5P1/5RK1 b - - 11 30,h7h8 h4h6 e7h7 h6f8,1346,endgame mate matein2 short
ax0QN,3r1r2/p7/3kpq2/1B1p4/3P4/P3PNQ1/4KP1P/8 b - - 4 31,d6e7 g3c7 d8d7 c7d7,1330,endgame mate matein2 short
DHDLF,8/pbp1k1pp/3p4/2p3q1/7r/1PP3P1/P6P/4RQK1 b - - 1 27,e7d8 f1f8 d8d7 f8e8,1306,endgame mate matein2 short
R0UvZ,7k/pp1b2rp/5N2/3pPp1Q/3q1P2/KP1B4/P1P3r1/7R b - - 4 33,a7a5 h5h7 g7h7 h1h7,1314,arabianmate kingsideattack mate matein2 middlegame sacrifice short
wqJEd,3nkb1r/pb6/1q2pQ2/1p4Np/4P2P/P5P1/5P2/3R2K1 b k - 0 33,h8h6 d1d8 b6d8 f6f7,1501,mate matein2 middlegame sacrifice short
JOtGO,1k6/pp5p/8/3p4/3q1PQ1/P2p3P/1P2r3/R1B1K2R w KQ - 0 27,e1d1 d4a4 b2b3 a4b3,1431,endgame mate matein2 short
MJ8V7,6k1/p5pp/4p2r/2bp2q1/8/5P2/PP2Q1PP/3R1R1K w - - 1 24,e2d2 h6h2 h1h2 g5h4,1422,attraction endgame mate matein2 sacrifice short
iXQNA,5B2/8/R7/6p1/p7/4bkPK/r6P/8 w - - 2 53,a6a5 g5g4 h3h4 a2h2,1406,deflection endgame master mate matein2 pillsburysmate short
CxiJM,k5rr/R7/2P1N1pp/p2pPp2/2b1nP1P/4K3/8/1R6 b - - 11 38,a8a7 b1b7 a7a6 e6c7,1396,endgame mate matein2 short
rcLo1,r6k/pp6/3pBq2/2pPp1Rp/2P2n2/8/PP2NP1K/6R1 b - - 3 29,f4e2 g5h5 f6h6 h5h6,1522,endgame mate matein2 short
RIRrj,3r1r2/pp3p1k/5Q1p/8/5P2/8/PPP2qRK/R7 b - - 1 32,f2d4 g2g7 h7h8 f6h6,1583,deflection endgame mate matein2 short
35GwW,6k1/1pp2ppp/1p1p1q2/8/6PP/P3rPQ1/2P2R2/2KR4 w - - 1 29,d1d3 f6a1 c1d2 a1e1,1335,endgame mate matein2 queensideattack short trianglemate
7Zbb8,1R2Nnk1/ppp1rp2/6p1/4p1Pn/2B1P3/2P5/P4P2/6K1 b - - 6 36,f8d7 e8f6 g8g7 b8g8,1333,discoveredcheck doublecheck endgame hookmate master mate matein2 short
rP35x,1r6/3k4/3BRQ1p/2p4P/p7/K5r1/2P3P1/8 w - - 3 33,a3a4 b8b4 a4a5 g3a3,1568,endgame mate matein2 short
ypC9A,r1b2rk1/2q1bp1p/p3p1p1/3p3Q/3B1P2/2NB3R/PPP3PP/R5K1 b - - 0 15,g6h5 h3g3 e7g5 g3g5,1336,kingsideattack mate matein2 middlegame pillsburysmate short
