id,fen,moves,rating,themes
rtZvk,8/8/6p1/4q2p/7k/5Q1P/p3rPK1/3R4 b - - 1 58,g6g5 d1d4 g5g4 d4g4 h5g4 f3g4,2001,endgame long mate matein3 sacrifice
LCB1T,r5k1/p5pp/2p4r/3pN2n/1P1Pp2q/P3P3/1B2QPP1/2R2RK1 w - - 6 24,e5g4 h4h1 g1h1 h5g3 h1g1 g3e2,1925,attraction discoveredcheck doublecheck kingsideattack long mate matein3 middlegame sacrifice
XT3FR,7k/3q3n/2p2P1Q/1p1p1KPP/p2P4/P1N2R2/1P4r1/8 w - - 6 41,f5g6 g2g5 h6g5 h7f8 g6h6 d7h7,2158,endgame long mate matein3 sacrifice
MaeNp,4r2r/pp4p1/3B2k1/3Q1pP1/2nP4/2q1P3/P2RKP2/5B1R w - - 0 28,h1h8 e8e3 f2e3 c3e3 e2d1 e3d2,2108,long mate matein3 middlegame sacrifice
7Q4z6,8/1p4R1/7k/7p/1P1B2b1/2Pn2N1/r6P/5K2 w - - 1 37,g7b7 g4h3 f1g1 a2a1 g3f1 a1f1,2086,endgame exposedking long mate matein3 operamate
R5HWI,8/R2p1rk1/2N1p2p/2q1P1p1/8/3Q4/5PPP/6K1 w - - 8 34,a7d7 c5f2 g1h1 f2e1 d3f1 e1f1,1949,endgame long mate matein3
YhoRK,3r2k1/1p5p/p3Q1pb/P3p3/8/3B2P1/2P4K/2q5 b - - 1 41,g8h8 e6f6 h8g8 d3c4 d8d5 c4d5,2126,endgame long mate matein3
VhDrf,8/R5pk/1p6/2p4p/4b1qP/P1Q3B1/1P3PP1/3r2K1 w - - 1 35,g1h2 d1h1 h2h1 g4h3 h1g1 h3g2,1919,attraction endgame long mate matein3 pin sacrifice
UgRhr,6k1/1R2pp2/6pp/3Q4/2P3K1/1P4P1/5P1P/r6q b - - 8 40,h1h2 b7b8 g8g7 d5e5 f7f6 e5e7,1970,endgame fork long master mate matein3
SfcsS,r4rk1/2q1bppp/p2np3/npp3PQ/2P2P2/3PPR2/PB4NP/RN4K1 b - - 1 18,g7g6 h5h7 g8h7 f3h3 h7g8 h3h8,1962,attraction kingsideattack long mate matein3 middlegame operamate sacrifice
lT3d7,R4bk1/5p2/1Q5p/4PNp1/8/2Pr1N1P/4r1PK/3q4 b - - 4 37,d3f3 a8f8 g8f8 b6b8 d1d8 b8d8,2033,attraction long mate matein3 middlegame sacrifice
rZuQX,Q7/2N2k2/2p3b1/6p1/3p1p2/4p3/3r1bP1/R4K2 w - - 2 45,a1a3 d2d1 f1e2 g6h5 g2g4 h5g4,1927,endgame long master mate matein3
moyi6,2rq1rk1/p4p1p/bp2pbpQ/2nn4/2NN4/PP2P3/1BB2PPP/2R2RK1 b - - 1 17,f6g7 h6g7 g8g7 d4f5 g7g8 f5h6,1921,attraction doublecheck kingsideattack long mate matein3 middlegame sacrifice
d9jks,4r1k1/5ppp/3b4/pb6/6n1/3N4/PPP2PPP/R1BN1K2 w - - 5 24,h2h3 b5d3 c2d3 g4h2 f1g1 e8e1,2195,long mate matein3 middlegame
OLmKF,8/4R3/3r2pp/pp1p2k1/1PpP2P1/P1P3KP/8/8 b - - 1 41,a5b4 e7f7 h6h5 h3h4 g5h6 g4g5,1921,endgame long mate matein3 quietmove rookendgame
EGfXL,1r6/4QpkP/6R1/2p5/8/1qbP4/5P2/2KR4 b - - 0 35,g7g6 d1g1 g6f5 g1g5 f5f4 e7e3,2132,endgame exposedking killboxmate long mate matein3
1HKRL,r5k1/ppp5/2n2Bp1/5q2/2Q5/2PP1P2/2PK4/8 b - - 3 30,g8h7 c4f7 h7h6 f7g7 h6h5 g7h7,1906,endgame long mate matein3
0z9Wy,6k1/p4pp1/7p/5q2/7n/1PP3PK/P3QP1P/5B2 w - - 0 38,h3h4 g7g5 h4h5 g5g4 h5h6 f5g6,2025,discoveredattack discoveredcheck endgame long mate matein3
r8wjQ,8/p1r2ppk/2P1q1p1/1P6/P7/3R1P2/2Q1r1PP/3R2K1 w - - 5 32,d3d2 e6e3 g1h1 e2e1 d1e1 e3e1,2009,backrankmate endgame long mate matein3
BXH6n,r4rk1/4np1p/p5p1/1p1Pp3/4N1P1/2P2N2/5bP1/2BK3R b - - 2 20,f2b6 e4f6 g8g7 h1h7 g7f6 c1g5,2121,kingsideattack long mate matein3 middlegame sacrifice
r7G7e,8/5kp1/P6p/1B6/R1P2p1n/5P1P/3r2PK/8 w - - 2 40,c4c5 h4f3 h2h1 d2d1 b5f1 d1f1,1906,endgame long mate matein3 pin
K7UW0,1r1r2kR/1p1q1pp1/p4P2/2b3P1/4B3/5Q2/PP1p3P/R6K b - - 1 29,g8h8 f3h5 h8g8 h5h7 g8f8 h7h8,1937,long mate matein3 middlegame
icjj3,7k/1p2n1pp/pq2bp2/4p2Q/P1p1P2N/2P3PP/1Pr5/3R3K b - - 3 33,b6f2 d1d8 e6g8 d8g8 e7g8 h4g6,2068,kingsideattack long mate matein3 middlegame pin sacrifice smotheredmate
fixpp,5rk1/pp3pp1/2p2b2/4p2Q/4P3/1B2qPRP/PPPr4/6RK b - - 12 27,f8d8 g3g7 f6g7 h5f7 g8h8 f7g7,2097,kingsideattack long mate matein3 middlegame sacrifice
pvfnH,r3k1nr/pp3ppp/8/q1b1P3/1nbp4/5NP1/P2NPP1P/RQB1KB1R w KQkq - 0 11,d2c4 b4d3 e1d1 d3f2 d1c2 a5c3,2093,deflection discoveredcheck doublecheck fork long mate matein3 opening
La2d6,5rk1/p4ppp/2r5/2Np4/1P1Pp3/P3PnPq/1BR2PKP/2R2Q2 w - - 1 31,g2h3 c6h6 h3g4 f7f5 g4f4 g7g5,1917,long mate matein3 middlegame
UoNkq,4Rbk1/6p1/p4r2/1p3P2/P3B2Q/2q1n2P/7K/8 b - - 5 39,e3f5 e4d5 f6f7 e8f8 g8f8 h4d8,2026,attraction long mate matein3 middlegame pin sacrifice
jF3sN,3R4/p7/8/NkB1r3/1P3p2/P4n1P/2P2P2/5K1R w - - 1 37,c5d6 f3d2 f1g2 e5g5 g2h2 d2f3,2010,cornermate endgame long mate matein3
ime28,r4r1k/4Q2B/p5PR/3p1bp1/4pq2/P7/1P3PP1/1K6 b - - 0 29,e4e3 b1a1 f4d4 h7g8 h8g8 e7h7,2062,attraction defensivemove discoveredattack discoveredcheck exposedking long mate matein3 middlegame sacrifice
mPnTF,2r2k1r/p2Qbppp/8/4R3/8/2q5/P1P2PPP/3R2K1 b - - 0 18,c8e8 d7e7 e8e7 d1d8 e7e8 e5e8,1974,clearance long mate matein3 middlegame sacrifice
B9vmR,7k/2p1nQp1/1b1p3p/1qnP2N1/7P/p1PP4/2KB2P1/3R3R w - - 1 27,d1b1 b5a4 b1b3 a4b3 c2c1 c5d3,2164,long master mate matein3 middlegame
pOFyB,2kr3r/pppnqp2/4pn1p/Q3Nbp1/3P4/2P3B1/P1P3PP/2KR1B1R b - - 5 14,c8b8 e5c6 b7c6 a5c7 b8a8 c7c6,1973,long mate matein3 middlegame queensideattack sacrifice
pMbQq,2k3r1/7R/1N6/2N1p3/3n3p/5n1K/1P3P2/8 b - - 2 55,c8d8 c5b7 d8e8 b7d6 e8f8 b6d7,1967,endgame exposedking long mate matein3
VAknU,3r1rk1/2q1Rppb/2p4p/1p5P/2B5/1P3Q2/5PP1/4R1K1 b - - 1 26,c7a5 f3f7 f8f7 e7e8 d8e8 e1e8,1928,long mate matein3 middlegame pin sacrifice
eEGRq,7k/2q1bp1p/4b1rr/p1Ppp3/1P3p2/P1P2NN1/3Q1PPP/4R1RK w - - 2 23,f3e5 h6h2 h1h2 g6h6 g3h5 h6h5,1908,attraction kingsideattack long mate matein3 middlegame sacrifice
MLBzx,r1b2rk1/pp1nb1p1/1qn1p3/3pP1PQ/5B2/1N6/PPP2PP1/R3K2R b KQ - 0 15,f8f4 h5h8 g8f7 g5g6 f7g6 h8h5,2047,attraction kingsideattack long mate matein3 middlegame
lzjJ9,3r3k/p1R5/4B1p1/1p4K1/8/3b4/P7/8 b - - 2 44,d8d6 g5h6 d6e6 c7c8 e6e8 c8e8,2110,endgame exposedking long mate matein3 sacrifice
JJaTx,1nQ4r/1p2k1pp/8/1P3B2/3r1qPb/8/5P1P/4R1K1 b - - 5 28,e7f6 c8e6 f6g5 e6e7 g5h6 e7h4,1922,deflection exposedking long mate matein3 middlegame
bdYcG,5rk1/5ppp/1p2R3/2q3b1/2n5/5QPB/r6P/5R1K b - - 0 33,f7e6 h3e6 g8h8 f3f8 c5f8 f1f8,1996,backrankmate deflection long mate matein3 middlegame
EQoPm,r5k1/pp3p1p/3b1Bp1/8/2qPrP1Q/2P2R2/6PP/2R3K1 b - - 2 21,a8e8 h4h7 g8h7 f3h3 h7g8 h3h8,1924,attraction kingsideattack long mate matein3 middlegame operamate sacrifice
aWPtD,8/6p1/1pk2p2/2n1p3/2K4P/1P3P2/bbP1R1P1/7R w - - 1 37,h4h5 b6b5 c4b4 c6b6 c2c3 c5d3,2087,endgame long mate matein3
zBWBm,r1bq2k1/pp4pQ/2np4/4bpN1/2P5/6P1/PP3PP1/4R1K1 b - - 2 20,g8f8 h7h8 f8e7 h8g7 e7e8 g7f7,1979,deflection long mate matein3 middlegame pin
URGm9,7r/4qk1p/6p1/3p1p2/2rQ4/8/P4P1P/R1B3K1 w - - 0 24,d4h8 e7e1 g1g2 c4g4 g2h3 e1f1,1952,endgame long mate matein3
PgT4c,4r1k1/5ppp/3br3/1p1p3q/1P1BbP2/1BP3P1/2PQR2P/4R1K1 w - - 0 26,d4f2 h5h2 g1h2 e6h6 h2g1 h6h1,2105,attraction kingsideattack long mate matein3 middlegame operamate sacrifice
FyuXc,r5rk/bp3pR1/p3p3/4P2N/8/P2p2R1/1P5P/5K2 b - - 1 31,a8d8 h5f6 g8g7 g3h3 g7h7 h3h7,2170,arabianmate endgame exposedking long mate matein3 sacrifice
ZEkAd,7Q/p3kp1N/3p2p1/2pq4/8/7P/5PPK/1br5 b - - 5 39,e7e6 h8e8 e6f5 g2g4 f5f4 e8e3,1981,endgame long mate matein3
u2sqR,4r1k1/p1p2ppp/4b3/8/8/2N1Q1Pq/PP3P1P/RN3RK1 w - - 0 21,e3a7 h3f1 g1f1 e6h3 f1g1 e8e1,1990,attraction long mate matein3 middlegame pillsburysmate sacrifice
pLhKv,br6/4N2k/6Q1/8/2P4p/1P5P/P2q2P1/6K1 b - - 2 41,h7h8 g6f6 h8h7 f6f7 h7h8 e7g6,2071,endgame exposedking long mate matein3
EhamY,r1b2k2/pp3rp1/5R1p/7Q/3p4/P5P1/1Pq2PK1/4R3 b - - 0 29,g7f6 h5h6 f7g7 h6h8 g7g8 h8f6,2143,endgame exposedking long mate matein3
C15Du,r3brk1/pp4pp/2p1Q3/2Ppp3/1P3N2/8/Pq3PK1/4R2R b - - 1 30,g8h8 h1h7 h8h7 e1h1 e8h5 h1h5,1931,attraction kingsideattack long mate matein3 middlegame sacrifice
9wlNW,6k1/5p1p/6P1/1R6/2Q2RK1/2P1r2q/8/8 w - - 2 47,g4g5 h7h6 g5f6 e3e6 c4e6 h3e6,2056,endgame long mate matein3
DybS3,2r5/p7/4p2R/P2pPpp1/1prP2k1/2P3P1/3BKP2/8 b - - 1 33,b4c3 d2e1 f5f4 f2f3 g4f5 g3g4,2137,endgame long mate matein3
ogcoR,8/8/R1p5/1P3ppk/P7/5K1P/2r3P1/8 b - - 0 39,c6b5 g2g4 f5g4 h3g4 h5h4 a6h6,1966,endgame long mate matein3 rookendgame
ctMdW,6r1/B4R1p/b1pk4/7n/P1p1N2n/1p5r/1P5P/4R2K b - - 1 27,d6e6 e4g5 e6d6 e1e6 d6d5 f7d7,1905,discoveredcheck doublecheck exposedking long mate matein3 middlegame pillsburysmate
KGs2P,r4k2/1p6/4ppQ1/p6N/8/b2P3P/1pP2qP1/1R5K b - - 4 23,f2c2 g6g7 f8e8 h5f6 e8d8 g7d7,2009,endgame exposedking long mate matein3
mH5No,r1b3kr/ppq1b1p1/2n1P1Qp/3p1p2/3P3P/4B3/2B3P1/1R3RK1 b - - 0 23,e7f6 g6e8 g8h7 c2f5 g7g6 e8g6,2134,kingsideattack long mate matein3 middlegame
1RUdw,3r1rk1/1p2npp1/p1q1p2p/8/1P1p3Q/P1N3RR/2P2PPP/6K1 b - - 1 23,d4c3 g3g7 g8g7 h4h6 g7g8 h6h7,1961,attraction kingsideattack long mate matein3 middlegame sacrifice
0RSOk,2r1b1k1/6p1/1q2p1NP/p3N3/1b1p4/1P2RQ1P/5P2/6K1 b - - 0 36,d4e3 h6h7 g8h7 f3h5 h7g8 h5h8,1913,advancedpawn attraction long master mate matein3 middlegame
dOUzR,r4rk1/1ppn3p/p5p1/3Pbb2/P1q2B2/R1N5/1PBQ2PP/5RK1 w - - 0 19,f4e5 c4f1 g1f1 f5d3 f1e1 f8f1,2131,attraction collinear discoveredcheck doublecheck kingsideattack long mate matein3 middlegame operamate sacrifice
gw45h,8/8/4p1kp/4P1p1/8/4Q1P1/2q3KP/8 w - - 3 58,g2f3 g5g4 f3g4 c2f5 g4h4 f5h5,2012,attraction endgame long mate matein3 queenendgame
OdVY4,1br4r/1pqk2p1/p1n3B1/3p4/Q2Np1b1/2P1B3/PP1N1PK1/R6R w - - 0 21,d4c6 h8h2 h1h2 c7h2 g2f1 h2h1,2039,collinearmove long mate matein3 middlegame
jwk55,r5k1/5pbp/3q2p1/1P1n4/6P1/1B1P1Q1P/1PPB4/2K4R w - - 3 26,c1b1 a8a1 b1a1 d6a3 a1b1 a3b2,1981,attraction long mate matein3 middlegame pin queensideattack sacrifice
3J3eb,8/p3rp2/3p3k/1p1npRR1/7P/1P4P1/r5PK/8 b - - 3 37,d5e3 g5h5 h6g7 f5g5 g7f6 h5h6,1984,endgame exposedking long mate matein3
89FnL,4r1k1/1p3p1p/p4QpB/4n3/4r3/1PR4P/P1P2PP1/5qK1 w - - 0 26,g1f1 e4e1 f1e1 e5f3 e1d1 e8e1,2081,attraction discoveredcheck doublecheck endgame long mate matein3 sacrifice
E07fX,6k1/p1q3bR/4p1P1/2p2p2/1pP1p2Q/1P1bP3/P4P2/2K5 b - - 0 32,c7e5 h7h8 g7h8 h4h7 g8f8 h7f7,2006,clearance endgame exposedking long mate matein3 sacrifice
pHmAt,r3r1k1/2R3pp/4P1p1/1p1p4/8/P6Q/1q4PP/5R1K b - - 0 26,b2a3 c7g7 g8g7 f1f7 g7h8 h3h7,1919,attraction endgame long mate matein3 sacrifice
uLpi8,6k1/5ppp/6r1/2pp4/Pp3B2/1B1P1bPq/1P2rR2/RNQ3K1 w - - 5 25,f2e2 h3h1 g1f2 h1g2 f2e1 g2e2,1953,exposedking kingsideattack long mate matein3 middlegame
GczUJ,5rk1/p1p2ppp/b2p4/3n4/2p3RP/7R/PB1K1PP1/r2N4 b - - 5 26,a1a2 g4g7 g8h8 g7g8 h8g8 h3g3,1942,attraction discoveredcheck doublecheck kingsideattack long mate matein3 middlegame pillsburysmate sacrifice
HAUGC,5N1k/p5pp/1p1p4/4p3/3P3P/1QP3PK/PP6/5q2 w - - 3 33,h3g4 h7h5 g4g5 f1f6 g5h5 f6f5,1970,endgame fork long mate matein3
JoJJz,2kr4/pppnq3/3b1p2/PP1p1B2/2PP4/6pr/2QN2P1/R1B3K1 w - - 2 22,f5h3 e7e3 g1h1 e3e1 d2f1 e1f1,2078,kingsideattack long mate matein3 middlegame
1u2s7,4r1k1/3n1p1p/q1p1p3/3p3N/p4RPQ/P6P/2r3B1/7K b - - 0 30,a6e2 h4g5 g8f8 f4f7 f8f7 g5g7,2047,attraction long master mate matein3 middlegame sacrifice swallowstailmate
Rnyvz,8/2Q4p/1R2p1pk/P2b1r1q/3P4/6P1/5P1P/1R4K1 w - - 3 38,b6b7 h5h2 g1h2 f5h5 h2g1 h5h1,1927,attraction endgame long mate matein3 operamate sacrifice
9EnUp,R7/pp4kp/5pp1/2p2b2/2PB4/K2n1N2/P1r2PPP/7R w - - 0 23,d4e3 c2c3 a3a4 f5d7 a4a5 c3a3,1976,exposedking long mate matein3 middlegame pillsburysmate
XOacD,r2q1rk1/p2nb1p1/bp2p3/3pP1PQ/5B2/2P5/PP3PP1/R3K2R b KQ - 0 17,f8f4 h5h8 g8f7 g5g6 f7g6 h8h5,2174,attraction kingsideattack long mate matein3 middlegame
NT29e,5rk1/1b2r1b1/4pnQR/pp2N3/3q1P2/8/PPB3PP/2R4K b - - 1 25,d4d2 g6h7 f6h7 c2h7 g8h8 e5g6,2006,exposedking kingsideattack long mate matein3 middlegame sacrifice
IonR7,2Q1k3/3r1pp1/4p2p/4PP2/1P5P/4r1q1/P5P1/5R1K b - - 4 30,e8e7 f5f6 g7f6 e5f6 e7d6 c8c5,1912,endgame long mate matein3
1bjAL,5k2/p3R2p/1p6/2pB2pn/2P5/5P2/Pr3P1P/6K1 w - - 2 29,e7h7 b2b1 g1g2 h5f4 g2g3 b1g1,1940,endgame long mate matein3
NG4NR,8/4p1bQ/p3k1P1/1p6/8/Pnr1B3/KPq3PP/7R w - - 1 28,h7g7 b3c1 e3c1 c3a3 a2a3 c2a4,2144,attraction discoveredattack endgame long mate matein3 pin sacrifice
edTQN,3Q2k1/1b3pb1/p5p1/8/P3qP2/2p3R1/6PK/8 b - - 1 39,g8h7 g3h3 g7h6 h3h6 h7h6 d8h8,2082,attraction endgame long mate matein3 sacrifice
I4WC5,1k4r1/ppp1Q3/2p5/8/2PP3p/P1N4q/1P6/3R1RK1 w - - 3 28,g1f2 g8g2 f2e1 h3g3 f1f2 g3f2,1942,attackingf2f7 endgame exposedking long mate matein3
Y6Sav,2r5/k2N3b/p3Q2p/Pp1N2p1/3P2P1/2K5/5q2/R7 w - - 6 41,d7c5 f2c2 c3b4 c2b2 c5b3 c8c4,2056,epaulettemate fork long mate matein3 middlegame
Ezudq,3r4/pbk1n1Qp/4p3/8/8/qPp1BK2/P1P2PPP/6NR w - - 7 21,f3e2 a3a6 e2e1 d8d1 e1d1 a6f1,2177,attraction long mate matein3 middlegame sacrifice
X6H8b,2rr4/1p3kRp/3Qp3/1p1pPp2/2q2P2/8/PPPR3P/1K6 b - - 5 24,f7g7 d6e7 g7h8 e7f6 h8g8 d2g2,1966,endgame long mate matein3
OJcAU,r2q1r2/pppn3k/4B1pp/3Q3n/3B4/7P/Pb3PP1/RN1R2K1 b - - 1 17,h5f4 e6g8 f8g8 d5f7 g8g7 f7g7,2008,clearance long mate matein3 middlegame sacrifice
Am25M,r4r2/2q2p1k/p5p1/1pp2NPN/6Q1/1P6/P1Pp4/3K3b b - - 1 26,g6f5 g4f5 h7h8 f5f6 h8g8 f6g7,2091,endgame exposedking long mate matein3
s16sI,r1bqk2r/ppp5/2np1p1p/2b1Np2/2B1P3/3P3P/PPP2PP1/RN1Q1RK1 b kq - 0 9,f6e5 d1h5 e8d7 h5f5 d7e7 f5f7,2019,exposedking interference long mate matein3 opening swallowstailmate
eyCVf,rn4k1/pp1q1r1p/2p1Q1pB/3B4/3P4/2P4P/P1P3P1/5RK1 b - - 0 19,c6d5 f1f7 d7f7 e6c8 f7e8 c8e8,1924,kingsideattack long mate matein3 middlegame
GD7hZ,8/5R2/pp6/3p2kp/2n5/2P1pK2/r7/6R1 b - - 1 48,g5h4 f7f4 h4h3 g1g3 h3h2 f4h4,2169,endgame long mate matein3
6gVlX,5r1k/7P/8/p7/1pB2pR1/1Kb2P2/P4r2/1R6 b - - 3 45,f2f3 g4g8 h8h7 b1h1 f3h3 h1h3,2031,endgame exposedking long mate matein3
iT44r,7R/k1b2p2/B3b3/1Ppp4/3P4/2PQ2pP/q5P1/6K1 w - - 0 33,d4c5 a2f2 g1h1 f2e1 d3f1 e1f1,1914,endgame long mate matein3
JKvtT,r2q1rk1/pp2nppP/8/8/2pBP3/5P2/PP1Q4/R3K2R b KQ - 0 17,g8h8 d4g7 h8g7 d2h6 g7h8 h6f6,1947,attraction kingsideattack long mate matein3 middlegame sacrifice
4yuMY,2R4Q/p4p2/6kp/3q2p1/8/6P1/5PKP/8 w - - 3 42,g2h3 g5g4 h3g4 d5f5 g4h4 f5h5,1939,attraction endgame long mate matein3
cHN3G,r2r2k1/2b2p2/2p1pp1P/1p2P2P/1n3PQ1/1q2P3/1B6/1K1R3R b - - 1 30,g8f8 g4g7 f8e7 e5f6 e7e8 g7h8,1943,long mate matein3 middlegame
hchNR,1r6/3P4/8/1B2R3/4Pn2/5Ppk/6p1/6K1 w - - 1 46,e5e8 f4e2 b5e2 b8b1 e2f1 g2f1q,2077,advancedpawn endgame exposedking long mate matein3 promotion sacrifice
2ufXl,5rk1/p5pp/4p3/2P1P3/2qp1B2/1Rn5/PQ4PP/4R1K1 w - - 1 28,f4d2 c4f1 e1f1 c3e2 g1h1 f8f1,2121,backrankmate deflection long mate matein3 middlegame sacrifice
1R4ts,2kB2B1/ppp4p/1b1p4/8/3PP1n1/1QP2q2/PP4R1/RN5K w - - 1 21,b3c2 f3f1 g2g1 f1h3 c2h2 h3h2,1905,exposedking kingsideattack long mate matein3 middlegame
9ggEd,N1bQnk1r/pp4pp/8/2b1p3/2B5/8/PPnP1qPP/R1BK3R w - - 2 16,a8c7 c2e3 d2e3 c8g4 c4e2 f2e2,2129,long mate matein3 opening sacrifice
eiGck,r6r/pp1K1kp1/2p1p1b1/3n2B1/1q1P3P/1B6/P3QP2/3R3R b - - 0 23,b4b6 e2e6 f7f8 g5e7 d5e7 e6e7,1995,long mate matein3 middlegame
JhAc7,1k4rr/pp3R2/2p3Q1/4p3/4P3/1P1q4/P5PP/5R1K w - - 1 25,g6f5 h8h2 h1h2 d3g3 h2g1 g3g2,2089,attraction endgame long mate matein3 sacrifice
LH4SC,N1b2rk1/1pP3bp/p5p1/3Ppq2/1P2R2n/2N4n/P4PPP/R1BQ1BK1 w - - 1 20,g2h3 f5f2 g1h1 f2f1 d1f1 f8f1,2093,deflection kingsideattack long mate matein3 middlegame
fXRe7,2kr2r1/p1pqbp2/Pp1p3p/3Np3/2P1Q1b1/1P3N2/2P2PPP/R2R1K2 b - - 0 18,f7f5 d5b6 c7b6 e4a8 c8c7 a8b7,2054,clearance long mate matein3 middlegame queensideattack sacrifice
M1glz,2k3r1/ppp5/3pqn2/1P5p/4PQ2/P1NP4/2P2Pr1/R4R1K w - - 0 22,f4f5 e6f5 e4f5 g2g4 f2f3 g4h4,2009,long mate matein3 middlegame quietmove
Qjzqw,1k1r4/1p3ppp/n7/1N2p3/1P2q3/6Q1/1P1r1PPP/R2N1K1R w - - 0 27,b5c3 e4e2 c3e2 d2d1 a1d1 d8d1,2101,backrankmate deflection long mate matein3 middlegame sacrifice
Sm0IM,4r2k/2R5/b7/R7/1np5/B1N5/PPPK1rPP/8 w - - 1 33,d2c1 e8e1 c3d1 f2c2 c1b1 e1d1,1902,deflection long mate matein3 middlegame
32CWa,3kb1QR/1p6/p2p2p1/3Np3/4P3/P2PP3/1Kr2r2/8 w - - 0 33,b2b3 c2b2 b3c4 b7b5 c4c3 f2c2,2078,blindswinemate endgame long mate matein3
lR2vJ,5r2/ppp1k3/2b4R/8/2P1P1r1/1P4B1/P6P/4R2K w - - 3 26,g3c7 f8f1 e1f1 c6e4 f1f3 e4f3,1979,deflection endgame long mate matein3 morphysmate sacrifice
zoRRD,r2q3k/pR5p/2npB1pB/8/4P3/2b2P2/P5P1/5KNR b - - 0 22,a8b8 b7h7 h8h7 h6f8 d8h4 h1h4,1956,discoveredattack discoveredcheck long master mate matein3 middlegame pillsburysmate sacrifice
lrJsb,8/p4p1k/1b4pp/8/1P2R3/P1p2qP1/2Rr1P1P/4Q1K1 w - - 5 35,e4f4 b6f2 e1f2 d2d1 f2f1 d1f1,2004,endgame fork long mate matein3 sacrifice
DX3cb,r1b1k2r/pp3pq1/3b3p/2pP4/3n4/1PNP3P/P3P1P1/R1BQ1BKR w kq - 0 14,c1d2 d4f3 e2f3 g7d4 d2e3 d4e3,2053,clearance kingsideattack long mate matein3 opening pin sacrifice
qw098,2kr3r/pp2Rp2/6p1/3N3p/2P5/q7/P4PPP/1R4K1 b - - 7 21,a3a2 e7c7 c8b8 c7b7 b8c8 d5e7,2129,endgame long mate matein3
adD83,6R1/2k5/Q3p3/3p4/2pPn3/2b4q/P4P2/6K1 b - - 1 35,c3d4 g8c8 c7d7 a6b7 d7d6 b7c7,2150,dovetailmate endgame exposedking long mate matein3
8UMDM,5k1q/6p1/ppr2nB1/3pB3/3P4/5R2/PP4P1/4R1K1 b - - 16 33,h8h6 e5d6 f8g8 e1e8 f6e8 f3f8,2157,long mate matein3 middlegame operamate pillsburysmate sacrifice
MvQJS,r3R3/p2P2pk/8/pB3p2/5q2/3Q1p2/PP3P1P/6K1 w - - 2 29,e8a8 f4g5 g1f1 g5c1 d3d1 c1d1,2139,endgame long mate matein3
oVhqU,5r1k/p5p1/7r/2R3Q1/1P6/P2q2P1/5P2/5RK1 w - - 0 46,c5c7 h6h1 g1h1 d3f1 h1h2 f8f2,1975,attraction deflection endgame long mate matein3
VyCBX,2rr2k1/1p2Bppp/p1b1p3/3qP3/3p1P2/P2Q2R1/1P4PP/3R3K b - - 1 23,d8d7 g3g7 g8g7 d3g3 g7h8 e7f6,1965,attraction kingsideattack long mate matein3 middlegame sacrifice
aaHa1,r1b1k2r/p2p1p2/2p1p1pp/6B1/Nq1bnP2/PB6/2P3PP/2RQ1R1K w kq - 0 16,a3b4 e4g3 h2g3 h6g5 d1h5 h8h5,1932,discoveredattack kingsideattack long mate matein3 middlegame
d2bCn,3nN1nr/1p3p1p/6pk/1pB2b2/7P/8/P1P1BPP1/b3K2R b K - 1 18,g8e7 c5e3 g6g5 h4g5 h6g6 e2h5,1958,discoveredcheck doublecheck long mate matein3 middlegame
nhu6P,r2qr3/pp2nkpb/2pbpn1p/2P5/3P3N/1B3Q2/PP1B1PPP/R3R1K1 b - - 0 16,d6c7 b3e6 f7f8 f3f6 g7f6 d2h6,2055,bodenmate deflection long mate matein3 middlegame sacrifice
PzYQO,8/1R6/1P6/7B/5kP1/2r2n2/7K/8 w - - 5 48,h2g2 c3c2 g2f1 f4g3 g4g5 c2f2,2178,endgame long mate matein3 vukovicmate
kkXsA,6k1/1r4p1/8/1R4N1/1K5Q/1P6/3q2P1/8 w - - 5 61,b4c5 b7c7 c5b6 d2d6 b6a5 c7a7,1986,endgame long mate matein3
eRuT2,r7/1bknnr1p/p2RRp2/1p6/2p1PBB1/2P5/PP3PPP/6K1 b - - 14 27,e7g6 d6c6 c7d8 f4c7 d8c8 e6e8,2044,discoveredcheck doublecheck exposedking long mate matein3 middlegame
a1bEW,8/8/4P1pk/3Q2P1/p2b4/Pp4K1/1q5P/8 b - - 0 43,h6h5 d5f3 h5g5 f3f4 g5h5 f4h4,1932,endgame long mate matein3
4R1wC,1rbqr1k1/1p1n2pp/p1pb1p2/3pN2Q/3P1P2/2NBP3/PP4PP/R4RK1 b - - 1 13,d7f8 d3h7 f8h7 h5f7 g8h8 e5g6,2018,kingsideattack long mate matein3 middlegame sacrifice
vxEKp,5n1k/p1Q3R1/1pp2rp1/4Np1p/2P5/7P/5PPK/q7 b - - 6 39,f8e6 e5g6 f6g6 g7h7 h8g8 c7f7,2008,endgame exposedking long mate matein3 sacrifice trianglemate
IzcqA,r2qr3/1b2kppN/pp1p1b2/2p1P3/5P2/7Q/PPP5/1K1R3R b - - 0 26,b7h1 e5f6 g7f6 d1e1 h1e4 e1e4,1986,fork long master mate matein3 middlegame
4z2bT,6k1/5p2/4p1p1/4Q3/8/5qPK/5P2/5B2 w - - 4 38,e5e3 f3h1 h3g4 h1h5 g4f4 h5f5,2030,endgame fork long mate matein3 swallowstailmate
