id,fen,moves,rating,themes
m5nXd,r1r3k1/5pp1/1N5p/2p5/P5n1/4P1Pq/2QB1P1P/2R2RK1 w - - 5 29,f1d1 h3h2 g1f1 h2f2,1052,kingsideattack mate matein2 middlegame short
AjLLJ,r3r1k1/ppp2ppp/3p4/3P4/1qP1R3/1P3Q2/P4PPP/R5K1 w - - 1 19,a1e1 b4e1 e4e1 e8e1,1195,backrankmate endgame mate matein2 short xrayattack
ulzpN,2q3k1/4b1pp/p1p2p2/1p2p3/4Pn2/1PP2NPP/P1B2P1K/3rQ3 w - - 0 26,e1d1 c8h3 h2g1 h3g2,1071,endgame mate matein2 short
CO102,8/3R1R2/1r6/1p3p2/1Ppk2p1/2r3P1/5PK1/8 b - - 5 61,d4e4 f7e7 b6e6 e7e6,1274,endgame mate matein2 rookendgame short
mlnJv,r3k2r/1pp2ppp/p1p2q2/2b5/8/PPP3P1/2bPPP1P/RN1QK1NR w KQkq - 1 10,d1c2 f6f2 e1d1 f2f1,1176,attackingf2f7 mate matein2 middlegame short
F6I4Q,8/p1p5/2pp4/5Qk1/2P2qP1/1P2b3/P4N2/5K2 b - - 6 39,g5h4 f5h5 h4g3 h5h3,1250,endgame mate matein2 short
61S9I,8/p7/1pR3p1/r5kp/5p2/4bR2/1PBr2P1/1K6 b - - 1 38,a5c5 c6g6 g5h4 f3h3,1291,endgame mate matein2 short
JmDMH,3r1k2/1pb2pp1/3q2b1/pB1p3p/P2N4/1PP3PP/4QP2/4R1K1 b - - 1 32,h5h4 e2e8 d8e8 e1e8,1191,mate matein2 middlegame operamate sacrifice short
sLmHF,2k4r/3N4/p1p5/4p3/P5r1/5p1P/1PPB1P1K/R4R2 w - - 0 27,d7e5 g4g2 h2h1 h8h3,1013,deflection endgame mate matein2 short
tL3aK,b2r4/Q5p1/5qk1/4ppN1/7P/P1P3P1/5P2/1R4K1 w - - 1 42,b1b6 d8d1 g1h2 d1h1,1005,endgame mate matein2 operamate short
tsys6,8/pp2Rkpp/8/2r5/6P1/P1P3KP/2r5/4R3 b - - 3 30,f7g6 e1e6 g6g5 e7g7,1021,deflection endgame mate matein2 rookendgame short
azNzT,8/2R4p/2B3pk/2B5/2b2K2/1r3P2/4r2P/8 b - - 0 44,e2h2 c5f8 h6h5 c7h7,1156,deflection endgame mate matein2 short
Wtctx,5rk1/4b1p1/3q3p/p1p1P3/2PpR1QP/1P4P1/P2N2K1/5r2 w - - 0 27,e5d6 f8f2 g2h3 f1h1,1241,endgame fork mate matein2 short
IfVrQ,5rk1/1p1P1ppp/p1n5/8/4QB2/1q2P3/4KPPP/8 b - - 2 25,f8d8 e4e8 d8e8 d7e8q,1020,advancedpawn endgame mate matein2 promotion short
m9y4u,r3k1r1/pbp1np2/1p1p4/3Np2q/1PP1P2p/3P2p1/P4PBK/1RBQ1R2 w q - 0 19,f2g3 h4g3 h2g1 h5h2,1156,discoveredcheck doublecheck mate matein2 middlegame short
490ed,7k/1p4p1/p6p/3n4/PP2p3/B2r3P/4KPP1/R7 w - - 1 36,a3c1 d5c3 e2f1 d3d1,1222,endgame mate matein2 short
8Xg4E,8/2R5/2P1p1k1/5pp1/8/6PK/5r1P/8 w - - 0 36,c7c8 g5g4 h3h4 f2h2,1040,deflection endgame mate matein2 rookendgame short
xYmdX,3r2k1/5pp1/ppq2n1p/4b3/8/4Q3/P4PPP/2R3K1 w - - 0 29,c1c6 d8d1 e3e1 d1e1,1191,endgame mate matein2 short
TClzJ,r3r1k1/2b2ppp/p1p2n1q/1pPpn3/1P1N4/P3P3/1BQ1NPB1/R4RK1 w - - 2 20,d4f5 e5f3 g2f3 h6h2,1267,kingsideattack mate matein2 middlegame sacrifice short
prkG4,2k3r1/ppp1Qp2/5p2/3P1b2/2B3r1/3P1N2/PPP2P1b/R4RK1 w - - 0 23,g1h2 g8h8 f3h4 h8h4,1258,mate matein2 middlegame short
29wfo,r5k1/3n1NBp/1p2p1pP/5pQ1/4b3/qn2P1P1/P2RB3/3K2R1 w - - 0 32,a2b3 a3a1 g7a1 a8a1,1005,mate matein2 middlegame pillsburysmate sacrifice short
9V8Xs,1R6/2P3pk/6p1/p6p/P2P3q/4n2b/4QP1P/6K1 w - - 0 37,e2e3 h4g4 e3g3 g4d1,1095,endgame mate matein2 short
cZKLI,r4bkr/3n2pp/8/3pPBN1/3P1Q2/p4qP1/4bB1P/2R3K1 b - - 9 30,f3f4 f5e6 f4f7 e6f7,1242,fork mate matein2 middlegame short
f8ch8,r4rRk/pp5p/4bp2/3p4/4q3/2Q5/PPP2P1P/1K4R1 b - - 1 21,f8g8 c3f6 g8g7 f6g7,1127,endgame mate matein2 short
WIoLX,r2q1r1k/6pQ/p2p4/2pNpPp1/1pBnP3/1P6/PBPP4/2KR4 b - - 0 22,h8h7 d1h1 h7g8 d5f6,1057,discoveredcheck doublecheck mate matein2 middlegame short
6Jhcq,3R4/1R1b2p1/p4k1p/8/6PK/3r3P/P7/8 w - - 5 36,d8d7 g7g5 h4h5 d3h3,1235,deflection endgame mate matein2 rookendgame short
vBqhp,6k1/R6p/4q1pQ/1p1pNpP1/2r2K2/8/5P1P/8 w - - 1 49,e5c4 e6e4 f4g3 e4g4,1221,endgame fork mate matein2 short swallowstailmate
wycV8,1kqr3r/pp4p1/2p1Nn2/8/4P3/1P3QP1/P4PK1/3R1R2 w - - 3 23,e6d8 c8h3 g2g1 h3h2,1297,mate matein2 middlegame short
yzOwX,r1bqk2r/pp3ppp/4p3/2P5/1Qp1nB2/P1P1P3/5PPP/R3K1NR w KQkq - 0 12,b4c4 d8d2 e1f1 d2f2,1060,mate matein2 middlegame short
eHC6S,8/6pk/4Q2p/2pB4/P3P1K1/3n3P/6r1/8 w - - 6 47,g4h4 g7g5 h4h5 d3f4,1228,cornermate endgame mate matein2 short
i3Lgl,6rk/p1q2pp1/1pp4p/3pr3/6Q1/2N3RR/PP5P/6K1 b - - 1 36,c7e7 h3h6 g7h6 g4g8,1170,mate matein2 middlegame short
P75Ij,Q6k/p5pp/1n6/8/1q6/8/P4BPP/4R1K1 b - - 0 35,b6a8 e1e8 b4f8 e8f8,1011,backrankmate endgame fork mate matein2 short
sVXUn,r5k1/pp2r2p/5QpB/nq1P4/8/8/P3N1PP/5R1K b - - 0 24,b5d7 f6f8 a8f8 f1f8,1041,mate matein2 middlegame operamate sacrifice short
wo6kK,6rk/r5pp/p4p2/1p6/q1bpP1QN/6RP/2P2PP1/5RK1 b - - 9 26,c4f1 h4g6 h7g6 g4h4,1227,clearance kingsideattack mate matein2 middlegame sacrifice short
inv2f,r6k/1p2bqrp/p3pn2/1b1NQp2/3P4/4P2R/PPB2PP1/1K5R b - - 0 24,f6d5 h3h7 h8g8 h7h8,1206,kingsideattack mate matein2 middlegame pin short
46DyE,2br1k2/5p2/1p1q1n1P/3pN1Q1/3P3P/8/4PP2/q4BK1 b - - 1 35,a1d4 g5g7 f8e7 g7f7,1244,mate matein2 middlegame short
ptIoN,2kr2nr/bpp2Bp1/p1q5/4P2p/8/P1P2b2/1P4QP/RNB2R1K w - - 1 18,f1f3 d8d1 f3f1 d1f1,1003,fork mate matein2 opening pin short
imv4W,8/pp5k/7p/2p2p2/2b1KB2/2P2BqP/PP4P1/R2R4 w - - 0 27,e4f5 g3g6 f5e5 g6e6,1096,endgame mate matein2 short
I1FAI,6R1/1p6/p3P3/8/2P5/1P3k2/r5p1/6K1 w - - 3 56,e6e7 a2a1 g1h2 a1h1,1213,endgame mate matein2 rookendgame short
5hPtD,3r1r1k/pp1nNppQ/8/6P1/4P3/5R2/4q1PP/3R3K b - - 0 24,h8h7 f3h3 e2h5 h3h5,1077,anastasiamate mate matein2 middlegame short
xf2n9,6k1/4pp1p/p5p1/P3b3/qP6/2P1B2P/3Q1PP1/7K w - - 1 27,e3d4 a4a1 d2e1 a1e1,1087,endgame mate matein2 short
Ofnzk,8/1k6/R1R5/1P1P4/P3P3/r6p/4K1rP/8 w - - 4 44,e2f1 a3a1 c6c1 a1c1,1121,endgame mate matein2 rookendgame short
8l2tJ,2r2rk1/1b2bp2/p3pn1P/1p6/3pP1P1/P1BP1q1P/BPKQ4/R6R b - - 0 22,d4c3 d2g5 g8h8 g5g7,1234,kingsideattack mate matein2 middlegame short
drSX0,7k/5R2/p3pNpP/4P3/b2n1P2/P7/1Pr2K2/5B2 w - - 5 34,f2g1 d4f3 g1h1 c2h2,1009,arabianmate endgame mate matein2 short
ri2dr,r2q1bk1/1b1n1ppp/pp1p1n2/2pP2N1/2P2B2/2NB3P/PPQ2PP1/4R1K1 b - - 5 16,h7h6 d3h7 f6h7 c2h7,1267,kingsideattack master mate matein2 middlegame short
3VcuN,2q5/Pb3pkp/1Q4p1/8/8/8/6PP/3R3K w - - 3 53,h2h3 c8h3 h1g1 h3g2,1223,endgame mate matein2 pin short
CcBDO,2r3n1/ppk1nRp1/1bp1P3/3p2r1/3PP1p1/8/PP4N1/R1B3K1 b - - 0 24,g5g6 c1f4 c7d8 f7f8,1132,mate matein2 middlegame pillsburysmate short
wMybx,r2qrk2/1ppb2pn/p2b3p/4N3/8/2N2Q1P/PP3PP1/R1B1R1K1 b - - 3 17,f8g8 f3f7 g8h8 e5g6,1082,kingsideattack mate matein2 opening short
zjKEj,6k1/pp3pp1/4p2p/8/2P2q2/1P3b2/P4PPP/3Q2K1 w - - 0 28,d1f3 f4c1 f3d1 c1d1,1131,backrankmate endgame mate matein2 queenendgame short
osPCE,6r1/3k2bQ/3pp1p1/2qp2B1/p7/1p6/PPP3P1/1K3R2 w - - 4 39,h7g8 c5c2 b1a1 c2b2,1255,endgame mate matein2 short
RsYe6,5kr1/r1q2pbp/p2B4/2p2Q2/8/P6P/1PP3P1/4RRK1 b - - 0 24,c7d6 f5c8 d6d8 c8d8,1142,mate matein2 middlegame short
khKZh,4r2k/pp2r3/2p4Q/q7/3PP3/3P4/PP4P1/2K2R2 b - - 0 32,e7h7 f1f8 e8f8 h6f8,1111,endgame mate matein2 short
uTwCj,8/k7/8/2p5/2K5/6r1/3R2p1/1R6 b - - 10 46,g2g1q d2a2 g3a3 a2a3,1239,endgame mate matein2 queenrookendgame short
icvVb,4Q3/p2p2pk/1p2p3/3P4/5q1P/8/PP3rRK/6R1 w - - 0 31,h2h1 f4h4 g2h2 h4h2,1087,endgame mate matein2 short
o146O,7k/p5pp/1p6/4b3/1P6/PN2q1P1/7r/1R1Q3K w - - 0 28,h1h2 e3g3 h2h1 g3h2,1017,endgame mate matein2 short
CowWq,r1b2r2/2q1ppbk/pp4p1/2pPn1Bp/2P1P1nP/2N2N2/P2QBPP1/1R3RK1 w - - 0 17,c3a4 e5f3 g2f3 c7h2,1015,clearance kingsideattack mate matein2 middlegame short
jA7Pf,r2qk2r/1p3p1p/p1npb3/1P1Np2Q/3bPp2/P1NB4/2P2PPP/1R2K2R b Kkq - 0 16,c6e7 d5f6 e8f8 h5h6,1285,mate matein2 middlegame short
zJCDG,r1b2rk1/4q1p1/pp2p3/2p1n1NQ/2P4P/8/PP4P1/3R1RK1 b - - 0 20,g7g6 f1f8 e7f8 h5h7,1277,kingsideattack mate matein2 middlegame short
36rNQ,r4r2/p1pb1kb1/3p4/1qnPp1BQ/5p2/P1p1P1N1/1P3PP1/1K1B3R b - - 2 25,f7g8 h5h7 g8f7 d1h5,1272,kingsideattack mate matein2 middlegame short
Gchka,6k1/5p2/p2r2p1/1pQp1q1p/1Pp4r/P1P1P2P/5PRK/3R4 w - - 6 39,c5d6 f5h3 h2g1 h3h1,1066,endgame mate matein2 short
vn649,2r5/8/p6R/1p4p1/5pP1/P1P1bPk1/8/5R1K w - - 1 36,h6a6 c8h8 a6h6 h8h6,1230,endgame mate matein2 pillsburysmate short
YT9Ql,6R1/p7/1b2r2p/8/6kP/1P4P1/1PP1p1PK/8 b - - 5 44,g4h5 g3g4 h5h4 g2g3,1184,endgame mate matein2 short
vVd21,8/1P2n1kp/6p1/2p5/5q2/1Q4N1/1P2r3/3R2K1 w - - 3 35,b7b8q f4f2 g1h1 f2g2,1104,mate matein2 middlegame short
7kRYx,6k1/4b2p/p5pB/1p1qP3/5Q2/2r4P/P4RP1/6K1 b - - 0 33,c3c4 f4f8 e7f8 f2f8,1117,endgame mate matein2 sacrifice short
ssGkJ,3r1Qk1/1bp3p1/1p2q1Np/p3N3/P1Pn4/1P5P/6P1/5RK1 b - - 3 27,d8f8 f1f8 g8h7 f8h8,1045,mate matein2 middlegame short
qU47E,5rk1/1ppq2pp/p2p1B2/1b1Pp3/4P1B1/6QP/PP4P1/6K1 b - - 7 29,d7e8 g4e6 g8h8 g3g7,1116,discoveredattack endgame kingsideattack mate matein2 pin short
4uiUd,4r1k1/R4pp1/5p1p/2Q5/1P1N2b1/P7/r4PPP/5qK1 w - - 0 26,g1f1 a2a1 c5c1 a1c1,1102,endgame mate matein2 short
lh6qX,1r3R2/1bkp2Q1/p3p3/4P3/3q2P1/3B4/2P3PP/R6K w - - 5 34,f8b8 d4a1 d3f1 a1f1,1042,endgame hangingpiece mate matein2 short
jGs7k,4r1k1/pp3ppp/8/8/2q5/5PP1/PP3K1P/3RR3 b - - 2 25,e8e1 d1d8 e1e8 d8e8,1031,backrankmate endgame mate matein2 queenrookendgame short
k83yH,r2qkb1r/pp3ppp/4p1b1/3pP3/3Pn1P1/2PB3P/PP6/RNBQK2R w KQkq - 1 12,b1d2 d8h4 e1f1 h4f2,1296,mate matein2 middlegame short
Znltw,5rk1/3q1pp1/p1p4p/3Br3/1p1nP3/6Q1/PP3P2/3RRK2 w - - 0 29,g3e5 d7h3 f1g1 d4f3,1144,mate matein2 middlegame short
LvFzd,8/5pk1/1pR1p1p1/1q2P2p/pP3P1Q/P1R4P/3r2PK/7r w - - 10 38,h2h1 b5f1 h1h2 d2g2,1099,endgame mate matein2 short
AsSHb,kr5r/Q1bbn3/2p2q2/2Pp1p1p/1R1P1NpP/P2BP1P1/6P1/1R4K1 b - - 0 28,a8a7 b4a4 c7a5 a4a5,1078,mate matein2 middlegame short
VrxJH,3b2rk/4P2p/3p1p2/1ppN4/4q3/1P2B3/2P2Q2/5R1K w - - 0 35,f2f3 e4h4 f3h3 h4h3,1062,master mate matein2 middlegame short
Kwnat,6k1/1p3p2/5Brp/p2P4/P1P5/3q1Q2/6P1/4R1K1 b - - 0 38,d3f3 e1e8 g8h7 e8h8,1007,endgame master mate matein2 operamate short
3vPJI,2R5/1p2r3/p4kpp/3p1p2/3P1K1P/1N1b1PP1/PP6/8 w - - 3 39,b3c5 g6g5 h4g5 h6g5,1099,endgame mate matein2 short
HPfFZ,rnb2rk1/pp1p1ppp/1q2pn2/2b3B1/4P3/1N3P2/PPP3PP/RN1QKB1R w KQ - 5 8,g5f6 c5f2 e1d2 b6e3,1286,mate matein2 opening short
Flycb,6k1/p1p3pp/b1p5/8/2P1q3/2Q1P3/PB4RN/3r3K w - - 5 26,h2f1 d1f1 h1h2 e4h4,1194,hangingpiece mate matein2 middlegame short
0SpKJ,r1bqkb1r/pp1pp1pp/8/3P1p2/4nP2/4K2P/PP4P1/RNBQ1BNR w kq - 0 10,f1d3 d8b6 e3f3 b6f2,1249,mate matein2 opening short
Dc9Wd,r1b1k1nr/pp1p1ppp/1q2p3/2b5/1n2P3/P1N5/1PP1NPPP/R1BQKB1R w KQkq - 1 9,a3b4 c5f2 e1d2 b6e3,1247,attackingf2f7 mate matein2 opening short
lsB8z,r4r2/2p1kR1Q/1p2P3/p2q2Np/3P4/2P1n1P1/PP4P1/2K5 b - - 0 26,f8f7 h7f7 e7d6 f7d7,1150,endgame mate matein2 short
2SvBV,1k1r4/1pp1qR2/p2p4/4p2p/NPQbP1nP/P5B1/6P1/2K5 b - - 1 26,e7e8 c4c7 b8a7 c7b7,1065,mate matein2 middlegame queensideattack short
PnNjE,2k1rb1r/p2b2p1/1pn2p1p/3N1P2/1pBpP3/P4KBP/2P3P1/R6R b - - 1 21,b4a3 c4a6 c8d8 g3c7,1184,mate matein2 middlegame queensideattack short
w8vbD,r4rk1/1pp3b1/p2p4/2PPp1q1/1P2Pnb1/2NQB2p/P1B4N/R4RK1 w - - 0 26,g1h1 g4f3 f1f3 g5g2,1226,clearance kingsideattack mate matein2 middlegame sacrifice short
sZOLb,r2qkb1r/ppp2ppp/2n2n2/4p3/2Bp2b1/1QP2N2/PP3PPP/RNB1R1K1 b kq - 1 10,g4f3 c4f7 e8d7 b3e6,1034,attackingf2f7 mate matein2 opening short
8nBRw,2r4k/1p4p1/7p/p3B3/2q5/2Pp3P/3Q1PPK/8 b - - 0 35,a5a4 d2h6 h8g8 h6g7,1297,endgame mate matein2 pin short
315QD,1k1r3r/1p3pR1/p7/2Q1pP1p/N1PnP2P/8/PPP2P2/2KR4 w - - 1 28,g7f7 d4e2 c1b1 d8d1,1075,backrankmate deflection discoveredattack mate matein2 middlegame short
77B0L,rn3r1k/pp4pp/2p1b3/8/2B5/3PR3/PPP2qPP/R1BQ3K w - - 1 17,c4e6 f2f1 d1f1 f8f1,1131,backrankmate mate matein2 middlegame short
EjSQJ,5r1k/1pp2r1n/p2p2Q1/3q4/1P1P1P2/P4P1R/2B4P/7K b - - 0 32,d5d4 h3h7 f7h7 g6h7,1117,mate matein2 middlegame short
9GjJ5,8/4Q1rk/1p6/1Pp4p/2Pq3P/5pP1/5P1K/4R3 w - - 3 53,e7e5 d4f2 h2h3 f2g2,1292,endgame mate matein2 short
HkR54,5r1k/p5pp/4Q3/2ppP3/1q1P4/8/P5PP/R5K1 w - - 2 24,e6d6 b4d4 g1h1 d4a1,1177,backrankmate endgame fork mate matein2 short
oVcsO,rn3b1r/ppp4p/2kp1Q2/6B1/3Pq1bP/2N3p1/PPP3P1/R2K1B1R w - - 4 15,d1c1 e4e1 c3d1 e1d1,1049,mate matein2 middlegame queensideattack short
VjbKY,rnbq1r2/pp2b1p1/4p1k1/3nPpNP/8/2NQ4/PP3PP1/R1B2RK1 b - - 0 15,g6h5 d3h3 h5g6 h3h7,1142,mate matein2 opening short
pxkrE,r2qb1kr/1pp1b2p/p3p2B/4Pp1Q/4p3/2P1P1R1/PP1N1PP1/R3K3 b Q - 3 19,e8g6 g3g6 h7g6 h5g6,1009,kingsideattack mate matein2 middlegame short
UQ3pZ,r5k1/1p2pp2/1pp3pp/3p2b1/3P2b1/3NPP2/rPP3PP/2KR1B1R w - - 1 20,f3g4 g5e3 c1b1 a2a1,1135,mate matein2 middlegame queensideattack short
XDQmB,r4r2/1pp2p1k/p2p2pp/P3p3/1P2Pnq1/2PP1NN1/5P1K/R2Q1R2 w - - 0 23,f1h1 g4h3 h2g1 h3g2,1022,mate matein2 middlegame short
bCHL7,r5k1/6p1/p1p1pb2/1p4p1/5P2/P6R/3r3P/4Q2K b - - 1 33,a8d8 e1e6 g8f8 h3h8,1118,endgame mate matein2 short
8do0k,rn1r2k1/1p3pbp/p3pnp1/q7/2N2PPP/1P2PQ2/PBP5/R2K1B1R w - - 1 15,d1c1 a5e1 f3d1 d8d1,1262,mate matein2 middlegame queensideattack short
8IIOP,7k/pb3p1p/1p3pr1/4p3/1Q1n2PB/P3RPK1/qPr3NP/3R4 b - - 9 28,c2b2 b4f8 g6g8 h4f6,1218,deflection kingsideattack master mate matein2 middlegame short
WxSSE,8/p6k/P2p3p/2p1b2q/2P1P1p1/4B2r/4QPRP/7K w - - 1 36,e2g4 h3h2 h1g1 h2h1,1219,endgame mate matein2 short
mrN2l,7r/5pk1/R7/1P1p4/1q1P2B1/3QB1P1/5P2/6K1 w - - 1 40,d3f5 b4e1 g1g2 e1h1,1078,endgame mate matein2 short
0a5hp,6rk/2Q2R1p/1p2q1p1/8/2P5/3P3P/6PK/3r4 b - - 2 38,g8c8 f7h7 h8g8 c7g7,1166,endgame mate matein2 short
oNKJD,k7/1r3q2/Q3bb2/3p4/7P/8/PP3PP1/2R1n1K1 b - - 5 34,b7a7 c1c8 e6c8 a6c8,1209,mate matein2 middlegame sacrifice short
Cogrr,r3k1nr/pbp2ppp/1p2p3/2b1N3/3n1P1q/2P5/PP2B1PP/RNBQ1R1K b kq - 0 10,d4e2 d1d7 e8f8 d7f7,1116,mate matein2 middlegame short
97ylY,r1b2r2/pp2p1kp/2n3p1/4bq2/P6Q/1B1PB3/2P2PPP/4RRK1 b - - 3 19,e5f6 h4h6 g7h8 h6f8,1077,deflection mate matein2 middlegame short
jkLQ0,1k1r3r/ppp5/2n1q1p1/2b1p1Q1/2N1P3/3P2NP/PPP3P1/R4R1K w - - 2 19,f1f6 h8h3 g2h3 e6h3,1151,kingsideattack mate matein2 middlegame sacrifice short
fX6Ke,3q1rk1/pb3pp1/1p2pn2/3n2N1/1P2N2Q/P1r5/5RPP/1R4K1 b - - 0 21,d5f4 e4f6 d8f6 h4h7,1162,kingsideattack mate matein2 middlegame short
izy2y,2r4k/1b2pp2/p1qp1bQ1/8/2B4p/1P5R/P4PPP/1R4K1 w - - 1 34,c4f7 c6c1 b1c1 c8c1,1224,mate matein2 middlegame sacrifice short
SBlPF,1r1r2k1/1p3ppp/2n5/pQN1p3/6b1/2P3P1/PP1qPRBP/R3K3 w - - 13 19,e1f1 d2d1 a1d1 d8d1,1289,mate matein2 middlegame sacrifice short
Y2T56,8/2p3pp/2P2k2/5R2/KbB3P1/N1p5/1r5P/r7 b - - 16 39,f6g6 c4f7 g6h6 g4g5,1067,endgame mate matein2 short
agPh0,6k1/R4R1p/5p1K/3p4/4b3/P3P1rP/8/8 w - - 8 43,h3h4 g3g6 h6h5 e4f3,1056,endgame mate matein2 morphysmate short
zaaWR,5q1k/3Q2p1/1p4Kp/p7/1PP3P1/8/5P2/8 w - - 0 49,b4a5 f8f6 g6h5 f6g5,1093,endgame mate matein2 queenendgame short
Ntl9m,8/1p1kn3/p1ppp3/6Bp/2NPP1pP/Q5K1/P5P1/1q5r b - - 7 32,b1f1 a3d6 d7e8 d6e7,1284,endgame mate matein2 short
fGoUD,8/8/R6p/1p1kbpp1/1r6/4PK1P/4BPP1/8 w - - 1 48,a6h6 g5g4 h3g4 f5g4,1092,endgame mate matein2 short
RrE7v,r5rk/5p1p/1p1p1Pp1/1P2p3/p1PpP1P1/3P1R1Q/q3N2P/6K1 b - - 1 30,a2e2 h3h7 h8h7 f3h3,1153,attraction endgame kingsideattack mate matein2 sacrifice short
x6xh9,R5k1/5pp1/3p3p/8/3p2QP/6P1/1P3P1K/4rq2 b - - 2 44,g8h7 g4f5 g7g6 f5f7,1099,endgame mate matein2 short
NHRkE,1k1r3r/2p2pp1/p1p4p/8/1q6/2P4P/P4PP1/RN2K2R w KQ - 0 23,c3b4 h8e8 e1f1 d8d1,1115,endgame mate matein2 short
Msiau,3k1r1r/1Q6/2p1p3/3p3q/3P4/2P3Pp/P4P2/R4RK1 w - - 5 28,b7c6 h3h2 g1h1 h5f3,1046,advancedpawn endgame mate matein2 short
bym4z,5qk1/p2n1pbp/1npR2p1/4p3/4P3/1BN2Q1P/PP3PP1/6K1 b - - 1 21,f8d6 f3f7 g8h8 f7g8,1155,kingsideattack mate matein2 middlegame short
KgQoX,6k1/ppQ3p1/4p2p/6n1/4P3/3P1r2/PPP1q2P/R4R1K w - - 1 23,a1e1 f3f1 e1f1 e2f1,1196,endgame mate matein2 short
JNbf3,1r1r2k1/2Q2pp1/p1pB2np/1q6/3PP3/5N1R/P4PPP/R5K1 w - - 1 24,f3e5 b5b1 a1b1 b8b1,1015,backrankmate mate matein2 middlegame sacrifice short
9gt3n,r7/pppk1p2/2pb4/8/3PNqp1/8/PPP1QPKr/3R3R w - - 6 23,h1h2 f4h2 g2f1 h2h1,1175,mate matein2 middlegame short
Bozbb,4r3/4rk2/2Q2p2/1p1B2pp/pP6/P3q1NP/7K/8 b - - 2 36,f7f8 c6f6 e7f7 f6f7,1087,endgame mate matein2 short
AO1Xl,k5n1/p6p/1pp3p1/2N2q2/2b5/1P2B3/P1P2PPP/2KR4 b - - 1 25,g8f6 d1d8 f5c8 d8c8,1008,endgame mate matein2 queensideattack short
FujFX,r1b1k2r/pp1n2p1/2p4p/5p2/8/B1P2BP1/P3P2P/R2R2K1 b kq - 2 18,d7b6 f3h5 g7g6 h5g6,1174,mate matein2 middlegame short
YzkRQ,4rrk1/p3p3/1qp2p1P/5Q2/2b5/1P2P1P1/6P1/5RK1 b - - 1 25,c4f1 f5g6 g8h8 g6g7,1154,endgame mate matein2 short
9k2VU,r2r4/5p1k/p4P1p/4p1R1/2q5/2P4Q/PP1p3K/5R2 b - - 0 31,c4f1 g5g7 h7h8 h3h6,1157,deflection endgame mate matein2 short
wQ9AX,8/1p4k1/8/2Q2q2/1P3P2/P5pP/3p2P1/4rRK1 w - - 0 43,c5f5 e1f1 g1f1 d2d1q,1016,advancedpawn attraction endgame mate matein2 promotion queenrookendgame short
A4iYf,4r1k1/5ppp/6P1/2p2Q1P/4P3/2r5/3q1P2/2N2RK1 b - - 0 29,c3c1 f5f7 g8h8 f7e8,1114,endgame fork mate matein2 short
ApRtg,1r5k/6b1/1pp5/3p2N1/3n2QP/P3B3/1Pq2P2/1K3R1R w - - 0 36,b1a1 d4b3 a1a2 c2b2,1102,mate matein2 middlegame short
vXN09,r2N1k1r/ppp3p1/2n5/2b5/4bP1p/PB1P2n1/1P2Q1PP/R4R1K w - - 1 20,h2g3 h4g3 e2h5 h8h5,1189,discoveredattack discoveredcheck kingsideattack mate matein2 middlegame pillsburysmate short
T1Lj4,4r1k1/p1p3pp/8/3P1p2/2Q5/1P3P2/P1P3Pq/R3rK2 w - - 0 25,a1e1 h2h1 f1f2 h1e1,1065,endgame mate matein2 short
MFnNV,5rk1/p5pp/8/p1QP4/2P5/8/3q1rPP/4RRK1 w - - 2 27,f1f2 d2e1 f2f1 f8f1,1247,endgame hangingpiece mate matein2 short
5zQCh,r1bq1R2/6k1/p2pp1p1/2p3Qn/4P3/1P1P4/1pP3PP/5RK1 b - - 0 21,d8g5 f1f7 g7h6 f8h8,1044,endgame mate matein2 short
8WREV,7k/pR4p1/2B3Kp/8/2P3P1/1PB1r3/P4q2/8 b - - 1 39,e3c3 b7b8 f2f8 b8f8,1057,endgame mate matein2 short
vnWTe,1r1q3k/pp2r3/1n1p1pB1/7Q/5P2/7P/P5P1/1R4K1 b - - 4 28,h8g7 h5h7 g7f8 h7h8,1120,mate matein2 middlegame short
Vipa7,r1bq1rk1/pp1p1ppR/6n1/6NQ/2p5/8/PP3PPP/R5K1 b - - 2 17,d7d5 h7h8 g6h8 h5h7,1035,clearance kingsideattack mate matein2 middlegame sacrifice short
5dNK5,8/4k1p1/p1Q1pq1p/8/8/P7/2Br1PPP/4R1K1 w - - 1 35,c2a4 f6f2 g1h1 f2e1,1156,endgame fork mate matein2 short
RIYdt,5rk1/pp4pn/3p4/2pPp2p/1PP1Q3/P4r1q/6RN/6RK b - - 1 33,f3f1 g2g7 g8h8 e4h7,1197,kingsideattack mate matein2 middlegame short
7BT9s,2kr2nr/pp1n3p/2p2pp1/2b1q3/Q4B2/2NB3P/PPP2PP1/2KR3R b - - 7 14,e5d4 a4c6 b7c6 d3a6,1101,bodenmate mate matein2 middlegame queensideattack sacrifice short
5MYHo,6k1/q4rPp/3p1b2/2pN1P2/8/1p1P1P1B/1P1Q4/K2R2R1 w - - 1 30,a1b1 a7a2 b1c1 a2a1,1180,mate matein2 middlegame queensideattack short
6K7eS,8/5k2/pR6/2R5/3K4/4r3/r7/8 b - - 6 43,e3g3 c5c7 f7g8 b6b8,1261,endgame mate matein2 rookendgame short
zBsyZ,6r1/3RR1pb/5pkp/p4N2/1p4P1/2r4P/P5K1/8 b - - 1 32,h6h5 e7g7 g8g7 d7g7,1042,endgame hookmate mate matein2 short
