id,fen,moves,rating,themes
aduYE,8/7R/6p1/5n2/6R1/2P2k1P/1r5K/8 w - - 7 49,h2h1 f5g3 g4g3 f3g3 h7f7 b2b1 f7f1 b1f1,1446,endgame exposedking mate matein4 verylong
afgRO,2rq1rk1/1b1n2p1/2n1p2p/p2pP2P/3P2p1/3Q1N2/PP2NP2/RB3RK1 b - - 1 20,g4f3 d3h7 g8f7 b1g6 f7e7 h7g7 f8f7 g7f7,1427,deflection kingsideattack mate matein4 middlegame verylong
afuE3,1r6/1p1k2p1/pR2R1p1/3p1pP1/3P1P1r/P3Q2P/1Pq3K1/8 w - - 1 37,g2g3 h4h3 g3h3 b8h8 h3g3 c2h2 g3f3 h8h3,1563,attraction endgame mate matein4 sacrifice verylong
agVDv,3r1r1k/ppQ3p1/7p/8/2Pq4/8/P4PPP/4RRK1 w - - 1 26,e1e7 d4f2 f1f2 d8d1 e7e1 d1e1 f2f1 e1f1,1481,clearance endgame mate matein4 sacrifice verylong
agdoR,2R5/6pk/p6p/1p3pb1/3P2q1/P3P2b/1P4NP/1BQ3K1 w - - 9 31,c1f1 g5e3 g1h1 h3g2 f1g2 g4d1 g2f1 d1f1,1436,fork mate matein4 middlegame pin verylong
agrUV,7k/pp6/3p4/2p1p2K/2P3N1/1P5R/1r6/6r1 b - - 6 44,g1b1 h5g6 h8g8 g4f6 g8f8 h3h8 f8e7 h8e8,1461,discoveredattack discoveredcheck endgame exposedking mate matein4 verylong
agygI,r1bq1rk1/pp1pn1bp/5pp1/2pN2B1/2B1P3/5Q2/PP3PPP/R4RK1 b - - 0 12,f6g5 d5e7 g8h8 e7g6 h7g6 f3h3 g7h6 h3h6,1437,discoveredcheck doublecheck kingsideattack mate matein4 middlegame verylong
ahfQU,5rk1/p2Q1ppp/2R4q/3p4/1P6/6P1/P3r1PP/5R1K b - - 0 24,h6d2 d7f7 f8f7 c6c8 e2e8 c8e8 f7f8 f1f8,1347,endgame mate matein4 sacrifice verylong
aiWoB,2kr2rq/p1p2p2/2p5/3b4/5B2/4Q1P1/P1P2P1P/2R1R1K1 w - - 1 26,e3a7 h8h2 g1h2 g8h8 f4h6 h8h6 h2g1 h6h1,1531,attraction master mate matein4 middlegame operamate sacrifice verylong
aibOv,5rk1/5ppp/2R1p3/4b1q1/4P1P1/P4Q1P/3r4/5R1K b - - 0 33,d2a2 f3f7 f8f7 c6c8 g5d8 c8d8 f7f8 f1f8,1350,mate matein4 middlegame sacrifice verylong
aj55p,8/3b1k2/p3p1p1/2Q2p2/P1Pp4/3P1rqP/1P2K1P1/4R3 w - - 0 31,g2f3 g3g2 e2d1 d7a4 b2b3 a4b3 d1c1 g2c2,1486,endgame mate matein4 verylong
ajYAV,3r4/ppp1q2k/2np2p1/4p1Pn/6Q1/P2PPr2/BPP5/2K4R b - - 1 23,d8f8 h1h5 h7g7 h5h7 g7h7 g4h4 h7g7 h4h6,1396,attraction mate matein4 middlegame sacrifice verylong
ajdzw,r1b3k1/p5pp/2p2r2/n1b5/4Pp1q/8/PPPPB1PP/RNBQ1R1K w - - 1 17,d1e1 h4h2 h1h2 f6h6 e2h5 h6h5 e1h4 h5h4,1365,attraction kingsideattack mate matein4 middlegame pillsburysmate sacrifice verylong
ajgQt,1k1r3r/1pp1b1p1/p4p2/3qp3/3n4/1Q1PB3/PPPN1PPP/R4RK1 w - - 2 16,b3d5 d4e2 g1h1 h8h2 h1h2 d8h8 e3h6 h8h6,1541,anastasiamate attraction kingsideattack mate matein4 middlegame sacrifice verylong
ajiF6,6k1/pp5p/3p2p1/1Pq2r2/2P5/2Q2P2/P3r2P/2R2R1K w - - 1 27,c1e1 e2h2 h1h2 f5h5 h2g3 c5g5 g3f2 h5h2,1577,attraction endgame epaulettemate mate matein4 sacrifice verylong
ajpW5,r2q1rk1/1pp2ppn/4p3/p1b2nPQ/5P2/1P1P1R2/PBP3P1/RN3K2 b - - 5 17,g7g6 h5h7 g8h7 f3h3 f5h4 h3h4 h7g8 h4h8,1426,attraction kingsideattack mate matein4 middlegame operamate sacrifice verylong
akPAg,4r1k1/5p1p/6p1/2b3PP/1pQ5/pP6/P1PR1R2/2K3q1 w - - 1 37,f2f1 e8e1 f1e1 g1e1 d2d1 c5e3 c1b1 e1d1,1372,deflection endgame mate matein4 queensideattack verylong xrayattack
akTSj,3k4/pp2ppb1/2n3p1/1N4P1/5Q2/2P5/2r4r/1K5b b - - 5 28,h2f2 f4c7 d8e8 c7c8 c6d8 b5c7 e8f8 c8d8,1305,deflection mate matein4 middlegame verylong
akh9u,2k2b1r/ppp1pBpp/8/8/5q2/1Q6/PP1r1PPP/5RK1 b - - 1 17,e7e6 b3e6 d2d7 e6e8 d7d8 f7e6 c8b8 e8d8,1369,clearance deflection mate matein4 middlegame queensideattack verylong
akjCD,6rk/5Qp1/b5Pp/2R2P2/q3p3/4r3/8/2R3K1 b - - 0 37,e3e2 f7g8 h8g8 c5c8 a6c8 c1c8 a4e8 c8e8,1473,attraction mate matein4 middlegame sacrifice verylong
alqNv,4r2k/pp3pp1/5brp/2PQ4/5B2/2P2R2/PP2q1PP/1R5K w - - 3 26,b1g1 e2g2 g1g2 e8e1 f3f1 e1f1 g2g1 g6g1,1600,clearance fork mate matein4 middlegame sacrifice verylong
am1NL,3r3k/pp5p/1bn4B/1Q5N/1P6/P2p2PK/5q1P/4R3 b - - 1 29,f2e1 h6g7 h8g8 b5c4 d8d5 c4d5 e1e6 d5e6,1377,mate matein4 middlegame verylong
amInI,5r1k/p1p3p1/5r1p/2P5/6n1/1Q1P2P1/P4nKP/R1B2R2 w - - 3 29,c1b2 g4e3 g2g1 f2h3 g1h1 f6f1 a1f1 f8f1,1393,deflection discoveredattack fork mate matein4 middlegame verylong
ameFr,3r1rk1/pp5p/4pqpQ/2p1p3/4P3/2P5/PP3PPP/4RRK1 w - - 0 20,e1e3 f6f2 f1f2 d8d1 e3e1 d1e1 f2f1 e1f1,1416,endgame kingsideattack mate matein4 sacrifice verylong
anIWf,r1b2rk1/pp4bp/1q1p2p1/8/2BnP3/4QP2/PPP3P1/2KR3R b - - 1 16,g8h8 h1h7 h8h7 d1h1 c8h3 h1h3 g7h6 e3h6,1553,attraction kingsideattack mate matein4 middlegame sacrifice verylong
anJrZ,7k/p1q4p/4p1r1/2Pp4/P2Pp1r1/4P1P1/4QP2/2R2RK1 w - - 1 28,g1g2 g4g3 f2g3 c7g3 g2h1 g6h6 e2h2 h6h2,1468,endgame mate matein4 sacrifice verylong
anszL,5rk1/p4ppp/8/3Pp1q1/8/P1R1PQ2/1P1r2PP/5RK1 b - - 0 22,d2b2 f3f7 f8f7 c3c8 g5d8 c8d8 f7f8 f1f8,1365,endgame master mastervsmaster mate matein4 sacrifice verylong
ao0CV,7r/p6k/3bpr2/3pNpp1/3P1Q2/1P3P1K/P2R1qP1/R7 w - - 0 30,f4g5 f6h6 g5h6 h7h6 d2f2 h6g5 h3g3 f5f4,1519,discoveredattack discoveredcheck exposedking mate matein4 middlegame sacrifice verylong
aor8c,2r3k1/pp6/6p1/8/2BNb1r1/8/P4RPP/5RK1 b - - 0 36,c8c4 f2f8 g8h7 f1f7 h7h6 f8h8 h6g5 d4e6,1412,cornermate endgame exposedking mate matein4 verylong
apB5v,6k1/5ppp/P7/3n4/1B6/2P2P2/1r1n3P/R3K2R w KQ - 0 24,a6a7 d2f3 e1d1 d5e3 d1c1 b2c2 c1b1 f3d2,1544,endgame exposedking mate matein4 verylong
apYQG,5rk1/pQ3ppp/4r3/8/3q4/8/P5PP/3R1R1K b - - 4 23,d4g4 b7f7 f8f7 d1d8 e6e8 d8e8 f7f8 f1f8,1459,endgame mate matein4 sacrifice verylong
asCWt,r2q1r2/ppp3pk/3pQ1np/6b1/4N1P1/7R/PPP5/1K5R b - - 2 22,d8e8 e4g5 h7h8 h3h6 g7h6 h1h6 h8g7 h6h7,1538,mate matein4 middlegame pin verylong
asLBG,1r4k1/2rn2pp/2p1Qnp1/1p1pN3/8/6P1/5PKP/5B2 b - - 9 32,g8h8 e5f7 h8g8 f7h6 g8h8 e6g8 f6g8 h6f7,1572,discoveredcheck doublecheck mate matein4 middlegame sacrifice smotheredmate verylong
ashnb,3r4/1p1kn2q/2pb4/P7/8/4BN2/4QP2/R3RK2 w - - 1 35,f1g1 d8g8 e3g5 g8g5 f3g5 h7h2 g1f1 h2h1,1573,mate matein4 middlegame sacrifice verylong
asioa,3r1r1k/6p1/R4p2/1p3B2/8/6P1/1q3PK1/4R3 b - - 1 32,d8d2 e1h1 h8g8 f5e6 f8f7 a6a8 d2d8 a8d8,1483,endgame mate matein4 pin verylong
atkuH,1b2r1k1/5pp1/p7/5qB1/2p4P/3p4/PP2PPQ1/4RKR1 w - - 0 39,h4h5 d3e2 e1e2 f5b1 g5c1 b1c1 e2e1 c1e1,1398,advancedpawn master mate matein4 middlegame verylong
aunu2,8/3pRb1k/pq3Ppp/1p6/2rN1Q1P/8/1P4P1/7K b - - 4 31,b6d4 e7f7 h7g8 f7g7 g8f8 f4b8 c4c8 b8c8,1561,endgame hangingpiece mate matein4 verylong
av9oU,5rk1/2p2qpp/3p4/p1pN4/2P4Q/1P1RP3/r4PPP/5RK1 w - - 0 29,h4e7 f7f2 f1f2 a2a1 d3d1 a1d1 f2f1 d1f1,1376,kingsideattack mate matein4 middlegame sacrifice verylong
axg3Z,r3kb1r/1p1n1ppp/2p2P2/4pN2/3pP2B/pPqP1Q1P/P1P2P2/2KR1B1R w kq - 1 18,f6g7 c3b2 c1d2 f8b4 d2e2 b2c2 d1d2 c2d2,1527,deflection mate matein4 middlegame queensideattack verylong
axpsm,2kr4/ppp3p1/3q4/5R2/8/1QP1PbP1/PPB2P2/2K5 w - - 1 21,f5f3 d6d2 c1b1 d2e1 c2d1 d8d1 b3d1 e1d1,1426,endgame mate matein4 verylong
ay6m4,6k1/5ppp/p3b3/2Q1p3/8/2rq1P2/6PP/1RR3K1 b - - 0 26,c3c5 b1b8 e6c8 b8c8 c5c8 c1c8 d3d8 c8d8,1355,backrankmate endgame mate matein4 verylong xrayattack
ay6v5,3r2r1/1bq2ppk/pp3b1p/3p1N2/2P5/1P3PR1/P2QNP1P/6RK b - - 1 22,d5c4 g3g7 f6g7 g1g7 g8g7 d2h6 h7g8 h6g7,1494,attraction mate matein4 middlegame sacrifice verylong
ayaE4,5r1k/6pp/3p1q2/R2Qp3/2P5/1r6/5PPP/5RK1 w - - 1 26,a5a8 f6f2 f1f2 b3b1 d5d1 b1d1 f2f1 d1f1,1401,endgame mate matein4 sacrifice verylong
az9ua,6k1/pbpB2pp/1p2p3/4P1q1/3P1r2/4p1PQ/PPP4P/R5K1 b - - 0 22,e3e2 h3e6 f4f7 e6e8 f7f8 d7e6 g8h8 e8f8,1524,clearance deflection endgame kingsideattack mate matein4 verylong
b0Gtq,8/6k1/6pp/1Q1pqb2/P7/6P1/4PRBP/2r3K1 w - - 1 30,f2f1 e5e3 g1h1 c1f1 g2f1 f5e4 f1g2 e3c1,1517,deflection endgame mate matein4 verylong
b0hOR,3kN1r1/pp1P4/4PP2/8/2p1B1p1/5n2/Pr6/RN3RK1 w - - 1 35,e4f3 g4f3 e8g7 b2g2 g1h1 g8h8 g7h5 h8h5,1567,discoveredattack discoveredcheck exposedking mate matein4 middlegame verylong
b15gx,7k/8/6K1/3n4/p6P/4p1P1/r7/3R4 b - - 4 45,e3e2 d1d5 a2d2 d5d2 e2e1q d2d8 e1e8 d8e8,1475,endgame exposedking hangingpiece mate matein4 verylong
b1Lp6,1r3r1k/pQ4pp/8/3B4/P2RPq2/8/5PPP/5RK1 w - - 1 24,b7a7 f4f2 f1f2 b8b1 d4d1 b1d1 f2f1 d1f1,1382,mate matein4 middlegame sacrifice verylong
b1MO9,8/6bk/3QB1pp/1p1P4/3qp3/8/1r3PPP/5RK1 w - - 1 31,d6d8 d4f2 f1f2 b2b1 f2f1 g7d4 g1h1 b1f1,1503,backrankmate deflection endgame master mate matein4 sacrifice verylong
b2AlJ,8/4Nppk/1R5p/p5PP/5P2/P7/1b1rr3/1K3R2 b - - 0 38,b2a3 g5g6 f7g6 h5g6 h7h8 b6b8 d2d8 b8d8,1346,endgame mate matein4 verylong
b2bGW,3r2k1/5pp1/4pbp1/1R6/8/2PQ4/q1B2PPP/6K1 w - - 1 30,d3e4 a2a1 b5b1 a1b1 c2b1 d8d1 e4e1 d1e1,1527,backrankmate endgame mate matein4 sacrifice verylong
b3ldy,5rk1/1p5p/2p2rp1/p2pQ1N1/8/8/1Pq3PP/3R1RK1 w - - 0 38,f1e1 c2f2 g1h1 f2f1 e1f1 f6f1 d1f1 f8f1,1555,backrankmate master mate matein4 middlegame sacrifice verylong
b6Ysr,4k3/1R3Rpp/4p3/8/3n3b/3Br2P/6PK/8 w - - 1 34,d3h7 h4g3 h2g1 e3e1 f7f1 d4e2 g1h1 e1f1,1400,deflection endgame mate matein4 pillsburysmate verylong
b6rEK,5r1k/p2r2pp/8/5q2/1Q6/2P5/P4PPP/4RRK1 w - - 5 26,e1e5 f5f2 f1f2 d7d1 e5e1 d1e1 f2f1 e1f1,1402,endgame mate matein4 sacrifice verylong
b7a2n,6k1/q2n1ppp/3Q4/3Pp1b1/PR2P3/8/2r2PPP/5RK1 w - - 1 36,b4b5 a7f2 f1f2 c2c1 f2f1 g5e3 g1h1 c1f1,1442,backrankmate deflection mate matein4 middlegame sacrifice verylong
b8fWM,1Q6/5p1k/6p1/6qp/5n2/P4P2/1Pr3PP/3R1B1K w - - 3 31,d1d8 g5g2 f1g2 c2c1 d8d1 c1d1 g2f1 d1f1,1553,endgame master mate matein4 sacrifice verylong
b8tm1,3r3k/R2Q2pp/6q1/1p2p1b1/8/2P5/1P3PPP/3R2K1 b - - 4 29,d8d7 a7a8 g5d8 a8d8 d7d8 d1d8 g6e8 d8e8,1514,backrankmate endgame mate matein4 verylong xrayattack
bA3BG,6k1/p1p3pp/2p2p2/8/2PB1QnP/3P1RP1/P3q2r/5RK1 w - - 8 27,d4f2 h2h1 g1h1 e2f1 f2g1 f1h3 g1h2 h3h2,1398,attraction deflection exposedking kingsideattack mate matein4 middlegame verylong
bA4jM,r5k1/pp3ppp/4p3/3rq3/8/5Q2/P5PP/2R2RK1 b - - 1 22,a8f8 f3f7 f8f7 c1c8 d5d8 c8d8 f7f8 f1f8,1483,endgame mate matein4 sacrifice verylong
bAg7f,4R1k1/1p4p1/p2r1p1p/2p5/P1P5/3P4/1P3QKP/3q4 b - - 1 34,g8h7 f2f5 g7g6 e8e7 h7h8 f5c8 d6d8 c8d8,1512,endgame mate matein4 verylong
bD80S,8/6k1/pp6/6p1/5b1p/P4R2/1P2Q1P1/2q2K2 w - - 3 53,f1f2 f4g3 f3g3 h4g3 f2g3 c1f4 g3h3 f4h4,1417,attraction endgame mate matein4 verylong
bDJ76,5rk1/1b4pp/5q2/2Pp4/1b2p3/4B2P/2Q3P1/R2K1B1R w - - 1 28,a1b1 f6f1 h1f1 f8f1 d1e2 b7a6 c2d3 a6d3,1438,exposedking mate matein4 middlegame verylong
bDriq,5rk1/pQ4pp/2p5/8/2P5/rP2P3/q4PPP/3R1RK1 w - - 1 27,d1d7 a2f2 f1f2 a3a1 d7d1 a1d1 f2f1 d1f1,1438,clearance endgame mate matein4 sacrifice verylong
bEXy1,rnR5/pp5p/2p4b/k2R4/N2P4/2KBq3/PP6/8 b - - 0 32,c6d5 c8c5 b7b5 c5b5 a5a4 b2b3 a4a3 b5a5,1478,mate matein4 middlegame sacrifice verylong
bEuRZ,2QR4/5pk1/3p2p1/1P2p3/4Pr2/2PP4/8/3K1q2 w - - 2 40,d1c2 f4f2 c2b3 f1b1 b3c4 b1a2 c4b4 f2b2,1321,endgame mate matein4 verylong
bEvD8,4q2k/p1p3pp/3r4/2Q5/8/BP2NpP1/P4P1P/6K1 w - - 2 34,c5f5 d6d1 e3f1 d1f1 g1f1 e8e2 f1g1 e2d1,1517,attraction endgame mate matein4 sacrifice verylong
bFJ4J,3r1rk1/6pp/4p1p1/p1q1P3/1pb1Q3/1P6/P4PPP/2R2RK1 w - - 0 23,c1c4 c5f2 f1f2 d8d1 e4e1 d1e1 f2f1 e1f1,1340,endgame kingsideattack mate matein4 sacrifice verylong
bFs62,2r3k1/pb3ppp/4pq2/2R5/8/P5Q1/5PPP/2R3K1 b - - 0 30,c8c5 g3b8 b7c8 b8c8 c5c8 c1c8 f6d8 c8d8,1552,backrankmate endgame fork master mate matein4 verylong xrayattack
bHA9n,r3br1k/6pp/1pp1pqp1/4N3/2RP4/1Q2P3/1P3PPP/5RK1 w - - 0 20,b3b6 f6f2 f1f2 a8a1 c4c1 a1c1 f2f1 c1f1,1440,kingsideattack mate matein4 middlegame sacrifice verylong
bHywd,8/6pp/2pQ3k/3p2b1/1P1P4/2q4P/6PK/8 b - - 11 37,g7g6 d6f8 h6h5 g2g4 h5h4 f8f2 c3g3 f2g3,1458,endgame mate matein4 verylong
bI0d1,r1b2nk1/1pq1b1p1/2pp2P1/p1B4Q/P3P3/2N3NP/1PP5/5BK1 b - - 0 21,d6c5 f1c4 c8e6 c4e6 f8e6 h5h7 g8f8 h7h8,1421,kingsideattack master mate matein4 middlegame verylong
bI0ju,1r2k3/1pp2ppp/p2p1nq1/8/2PP1B2/5Q2/P4PPP/1R4K1 w - - 0 19,b1b7 g6b1 b7b1 b8b1 f4c1 b1c1 f3d1 c1d1,1452,backrankmate endgame mate matein4 sacrifice verylong xrayattack
bJE3A,r4rk1/pp3bpp/1q3p2/4nN2/4Q3/4R3/PP3PPP/R5K1 b - - 6 20,b6b2 f5e7 g8h8 e4h7 h8h7 e3h3 f7h5 h3h5,1358,anastasiamate attraction discoveredattack kingsideattack mate matein4 middlegame sacrifice verylong
bJWPp,4Qr1k/6b1/1p5p/p7/P7/6R1/1P3qPP/6RK w - - 3 39,e8g6 f2g1 h1g1 g7d4 g3e3 d4e3 g1h1 f8f1,1438,attraction backrankmate endgame mate matein4 sacrifice verylong
bJlPp,6k1/p2r3p/1qp3p1/4rp2/8/2N2QP1/PPP3BP/2K4R w - - 0 22,f3c6 b6e3 c1b1 e3e1 h1e1 e5e1 c3d1 e1d1,1303,backrankmate mate matein4 middlegame sacrifice verylong
bKAzP,3kN3/p3b2Q/2B1P2p/8/2pq4/1P1n4/6PP/1R4K1 w - - 5 38,g1h1 d3f2 h1g1 f2h3 g1h1 d4g1 b1g1 h3f2,1564,discoveredcheck doublecheck mate matein4 middlegame sacrifice smotheredmate verylong
bKFnS,5rk1/pb3p1p/1p1Rp1p1/2q1P1P1/2P1n3/3Q4/P5PP/1B3R1K w - - 7 27,d6d7 e4f2 f1f2 c5f2 d7b7 f2e1 d3f1 e1f1,1312,fork mate matein4 middlegame verylong
bKtpq,r6r/1bp2pkp/3p2p1/5qP1/1p1Q1p2/pP3N1R/P1P2P2/2K4R b - - 1 28,g7g8 d4h8 g8h8 h3h7 h8g8 h7h8 g8g7 h1h7,1525,attraction blindswinemate kingsideattack mate matein4 middlegame sacrifice verylong
bL1Ap,1Q5k/p4Bp1/5qp1/8/3P4/P5KP/1P1r4/8 b - - 1 43,h8h7 b8g8 h7h6 g8h8 h6g5 h8h4 g5f5 h4g4,1376,endgame mate matein4 verylong
bLYmw,r5k1/1b3rpp/p1qp1pN1/1p2pP2/2n5/2P2R1Q/P5PP/R1B4K b - - 9 27,c6e4 h3h7 g8h7 f3h3 e4h4 h3h4 h7g8 h4h8,1394,attraction kingsideattack mate matein4 middlegame sacrifice verylong
bLpNq,2rr2k1/4Qpb1/6p1/p1P3Np/7P/P4P1K/2P2qP1/3nR3 b - - 5 31,d8d2 e7f7 g8h8 e1e8 c8e8 f7e8 g7f8 e8f8,1325,kingsideattack mate matein4 middlegame verylong
bLvLZ,6k1/pp1b2pp/2p4r/3p4/3PB3/1Q2P1qP/PP4P1/5RK1 b - - 0 23,d7c8 e4d5 c6d5 b3d5 h6e6 d5d8 e6e8 d8e8,1373,endgame fork mate matein4 verylong
bM9mn,1r2r3/5p1k/1q3Pp1/1p4Qp/8/1pP4R/1P4PP/R6K b - - 3 26,b6f2 h3h5 h7g8 h5h8 g8h8 g5h6 h8g8 h6g7,1323,attraction endgame mate matein4 sacrifice verylong
bMHe1,r1b3k1/ppprBppp/5n2/4p1N1/8/1PN2Q2/2q2PPP/3R2K1 b - - 1 18,d7e7 d1d8 f6e8 d8e8 e7e8 f3f7 g8h8 f7e8,1312,attraction deflection fork mate matein4 middlegame verylong
bMlCM,rn3k1r/pp3ppp/1q2P3/1Bb2bB1/8/2P1PN2/P4PPP/R2QK2R b KQ - 0 11,b6b5 d1d8 b5e8 e6e7 c5e7 g5e7 f8g8 d8e8,1586,advancedpawn mate matein4 middlegame verylong
bNlql,1k2rb1r/1p1q4/Q4p2/P1pPp3/4P3/2P3pn/3N2P1/1R3RNK w - - 0 29,g1h3 h8h3 h1g1 h3h1 g1h1 d7h7 h1g1 h7h2,1529,attraction kingsideattack mate matein4 middlegame sacrifice verylong
bNq0u,3r4/1q1r1p1k/p5p1/1ppPQ1Rp/8/1P5P/P4P2/3R3K b - - 2 35,d7e7 g5h5 g6h5 e5h5 h7g8 d1g1 g8f8 h5h8,1464,endgame mate matein4 sacrifice verylong
bP77S,6k1/pp3p2/5Pp1/7p/5Q2/4R2P/q5r1/7K b - - 1 32,g2f2 e3e8 g8h7 e8h8 h7h8 f4h6 h8g8 h6g7,1556,attraction endgame mate matein4 sacrifice verylong
bRXzS,Q5n1/p3b1k1/bp4p1/5p2/8/2Nq4/PP1P1PPP/R1B3KR w - - 1 16,h2h3 d3f1 g1h2 e7d6 g2g3 f1f2 a8g2 d6g3,1460,kingsideattack mate matein4 middlegame verylong
bSEBm,3r2k1/ppr2pp1/2n4p/8/8/PP3B1P/1B3PP1/4R2K b - - 6 40,d8d2 e1e8 g8h7 f3e4 f7f5 e4f5 g7g6 e8h8,1307,endgame mate matein4 operamate verylong
bSQKi,5r1k/1pp3p1/p6p/P3R3/2PrQ3/8/3q1PPP/5RK1 w - - 1 30,e4g6 d2f2 f1f2 d4d1 e5e1 d1e1 f2f1 e1f1,1405,clearance endgame mate matein4 sacrifice verylong
bSqWZ,5rk1/pp3rR1/2p1Q3/3pP3/8/2P1P2P/qP6/2KR4 b - - 0 26,g8g7 d1g1 g7h7 e6g6 h7h8 g6h6 f7h7 h6f8,1398,deflection endgame exposedking mate matein4 verylong
bT5Lm,1kr4r/ppq2p1p/8/1QbRp3/8/8/PPP1BPPP/2KR4 w - - 0 17,d5d7 c5e3 c1b1 c7c2 b1a1 c2c1 d1c1 c8c1,1521,backrankmate discoveredattack mate matein4 middlegame sacrifice verylong
bT8yY,3r1r2/pp4pk/4Q1pp/8/8/8/P1q2PPP/1R3RK1 w - - 0 20,b1b7 c2f2 f1f2 d8d1 e6e1 d1e1 f2f1 e1f1,1523,endgame mate matein4 sacrifice verylong
bTuvp,5rk1/1Q3ppp/4p3/4n3/5R2/4B2P/2r1qPP1/R5K1 b - - 2 29,e5d3 b7f7 f8f7 a1a8 c2c8 a8c8 f7f8 f4f8,1518,mate matein4 middlegame sacrifice verylong
bUoaZ,r4r2/5p2/4k1np/2R5/p2pN1B1/Pb1P4/6PP/6K1 b - - 5 31,e6e7 c5c7 e7d8 c7d7 d8c8 e4d6 c8b8 d7b7,1394,mate matein4 middlegame verylong
bXjwA,k3r1r1/pp3R1Q/8/P7/3P4/8/4q1PP/R6K w - - 1 30,a1g1 e2g2 g1g2 e8e1 f7f1 e1f1 g2g1 f1g1,1390,clearance endgame mate matein4 sacrifice verylong
bY99W,1k1r2r1/1pp3q1/8/1pQ4p/1P3P2/P7/2P1nPBP/4R1RK w - - 2 30,e1e2 g7g2 g1g2 d8d1 e2e1 d1e1 g2g1 e1g1,1572,mate matein4 middlegame sacrifice verylong
bYF24,8/5p1Q/p3q3/4p1p1/5kP1/7P/Prr2P2/R3R1K1 b - - 0 30,c2f2 h7e4 f4g3 e1e3 g3h4 e4h7 e6h6 h7h6,1600,endgame mate matein4 verylong
bYWin,5r1k/p7/3pBrp1/1ppP1PRp/3q3P/1P1p2P1/P2Q2K1/8 b - - 0 31,g6f5 g5h5 h8g7 d2g5 f6g6 g5e7 f8f7 e7f7,1562,endgame exposedking kingsideattack mate matein4 verylong
bYfTU,4r2k/pp4rn/5Q2/3b1p2/4P3/3B3R/PPP2qPP/6RK w - - 0 24,e4d5 f2g2 g1g2 e8e1 d3f1 e1f1 g2g1 f1g1,1580,mate matein4 middlegame sacrifice verylong
bYm3d,2kr4/pp3ppp/2p1P3/4p3/4P3/2Q3R1/PPP1Bq1P/2K5 w - - 0 21,c3f3 f2e1 e2d1 e1d2 c1b1 d2d1 f3d1 d8d1,1593,backrankmate deflection endgame mate matein4 verylong
bZ5XN,r1bq1rk1/ppp1b1p1/4p1p1/3n2N1/3Pp1P1/5NP1/PPP2P2/2KRQ2R b - - 1 19,f8f3 h1h8 g8h8 e1h1 h8g8 h1h7 g8f8 h7h8,1567,attraction kingsideattack mate matein4 middlegame sacrifice verylong
bZq79,6r1/4k3/b3B2p/4bp2/Q5N1/5P2/1q6/3R3K b - - 0 30,g8g4 a4d7 e7f6 d7f7 f6g5 f7f5 g5h4 f5g4,1441,exposedking mate matein4 middlegame verylong
baIbh,1br2rk1/2q3p1/6P1/5p2/B1ppNnP1/5Q2/1PP2P2/R4K1R b - - 0 28,f5e4 h1h8 g8h8 f3h1 f4h3 h1h3 h8g8 h3h7,1547,attraction kingsideattack mate matein4 middlegame sacrifice verylong
bbETT,r5k1/7p/p2R4/5pp1/4pQnq/1Nr4P/P1P1RPP1/7K w - - 0 29,f4f5 c3h3 g2h3 h4h3 h1g1 h3h2 g1f1 h2h1,1559,fork mate matein4 middlegame sacrifice verylong
bbKRV,r4rk1/pp3ppp/2nqpn2/3p4/3P2b1/2P2NPP/PP1NB1P1/R2QK2R w KQ - 1 12,h3g4 d6g3 e1f1 f6g4 d1e1 g4e3 f1g1 g3g2,1478,exposedking intermezzo mate matein4 middlegame verylong
bc67r,4r3/ppq2p1k/2p1rPp1/6Qp/7R/7P/PP4P1/5RK1 b - - 1 29,c7e5 h4h5 h7g8 h5h8 g8h8 g5h6 h8g8 h6g7,1472,attraction endgame mate matein4 sacrifice verylong
bcVXq,2rnQbk1/5ppp/1p2P3/3pP3/1P1P2P1/P3r2P/4qRK1/R7 b - - 2 29,e2d3 e6f7 d8f7 e8f7 g8h8 f7f8 c8f8 f2f8,1485,advancedpawn backrankmate deflection mate matein4 middlegame verylong
bcbFT,3r3k/pp4pp/6p1/2r5/3qN3/PQ1n1P2/6PP/3R1R1K w - - 0 26,e4c5 d3f2 f1f2 d4d1 b3d1 d8d1 f2f1 d1f1,1522,backrankmate deflection discoveredattack fork mate matein4 middlegame verylong
bcydg,8/1R3pkp/p4pp1/1b2q3/4P3/3r1P2/3Q2PP/1R4K1 w - - 1 29,d2a2 e5d4 a2f2 d3d1 b1d1 d4d1 f2e1 d1e1,1318,endgame mate matein4 verylong
bdC3f,2k4r/2qb4/p3pQn1/3p2N1/8/1N6/2P2PPP/1R2R1K1 w - - 1 32,g5f7 c7h2 g1f1 d7b5 c2c4 b5c4 e1e2 h2h1,1596,mate matein4 middlegame pin verylong
bdYHe,3r4/pkp5/bp6/1P1R4/2KP4/Q1P5/P1q2r2/6R1 b - - 0 31,d8d5 a3a6 b7b8 g1g8 f2f8 g8f8 d5d8 f8d8,1533,endgame mate matein4 verylong
bf20A,r4rk1/1b3p1R/4ppP1/pp6/2pP1q2/P1P2N2/1PB1KPP1/7R b - - 2 23,f7g6 h7h8 g8f7 h1h7 f7e8 c2g6 e8d8 h8f8,1394,deflection exposedking kingsideattack mate matein4 middlegame verylong
