id,fen,moves,rating,themes
P5EJX,3R4/3R3p/1r3k2/n1P1Nrp1/p7/Pp5P/1P4b1/1K6 b - - 0 31,b6e6 e5g4 f6g6 d8g8 g6h5 d7h7 e6h6 h7h6,1714,deflection hookmate mate matein4 middlegame verylong
P5vuV,5rk1/6p1/3b2P1/r7/P2pqPQR/1P5P/8/5RK1 b - - 6 38,d4d3 h4h8 g8h8 g4h4 a5h5 h4h5 h8g8 h5h7,1894,attraction mate matein4 middlegame sacrifice verylong
P6FzK,k1br3r/p1Q2p1p/1p2p1p1/1P4P1/1n2q3/R4N2/5PP1/2R3K1 b - - 3 27,c8b7 a3a7 a8a7 c1a1 b4a2 a1a2 e4a4 a2a4,1800,attraction mate matein4 middlegame queensideattack sacrifice verylong
P7BCs,1rbr4/kp6/pq3p2/3B2pp/5p2/2Q5/1R4PP/R6K b - - 6 35,b6e3 a1a6 b7a6 c3c7 c8b7 b2b7 b8b7 c7b7,1620,fork mate matein4 middlegame sacrifice verylong
P7mdh,r6r/1k6/Rp2p3/1PqPPp2/6p1/3Q4/6pP/R4K2 w - - 0 32,f1g2 h8h2 g2h2 c5f2 h2h1 a8h8 d3h3 h8h3,1718,attraction endgame mate matein4 sacrifice verylong
P7trR,7r/pp4pk/3pN2p/3NnP2/4P3/2R1K3/P1q4P/8 b - - 7 30,c2h2 d5f6 g7f6 c3c7 e5d7 c7d7 h7g8 d7g7,1801,endgame mate matein4 sacrifice verylong
P99A0,5rk1/6pp/4Q3/p2pN3/P2p4/8/5PKP/3q4 b - - 4 38,g8h8 e5f7 h8g8 f7h6 g8h8 e6g8 f8g8 h6f7,1615,discoveredcheck doublecheck endgame mate matein4 sacrifice smotheredmate verylong
P9AkR,2k5/ppp2p2/5q2/3B1bp1/3NP3/6p1/P1Q2PPr/R4RK1 w - - 0 20,d4f5 h2h1 g1h1 f6h8 f5h4 h8h4 h1g1 h4h2,1711,attraction mate matein4 middlegame sacrifice verylong
PASXu,2k4r/ppnqbp2/2p2p1r/1PPp2p1/P2P4/1Q2P1P1/3NNP2/R3RbKB w - - 3 20,h1f3 h6h1 f3h1 h8h1 g1h1 d7h3 h1g1 h3g2,1776,attraction kingsideattack mate matein4 middlegame sacrifice verylong
PATqK,5k2/4b1pp/p1nQ4/1p2p3/4q3/P1P3P1/1r5P/5RK1 b - - 2 29,f8g8 d6e6 g8h8 e6c8 c6d8 c8d8 e7d8 f1f8,1698,backrankmate endgame mate matein4 sacrifice verylong
PAdjF,3r1k2/p3p3/2Q5/2P2r2/5q2/2P5/P4PPP/4RRK1 w - - 3 24,e1e3 f4f2 f1f2 d8d1 e3e1 d1e1 f2f1 e1f1,1616,endgame mate matein4 sacrifice verylong
PDi4V,8/pb1Q3p/1p2rq2/k7/NP2p3/P6P/2P5/3R3K b - - 0 34,a5a6 a4c5 b6c5 d7a4 a6b6 a4a5 b6c6 a5c5,1880,clearance endgame mate matein4 sacrifice verylong
PEqPi,6k1/q4pp1/2R1p2p/pP6/P3nn2/B4N1P/5PP1/3R1BK1 w - - 1 27,c6c4 a7f2 g1h1 e4g3 h1h2 g3f1 d1f1 f2g2,1772,kingsideattack mate matein4 middlegame verylong
PF542,r1b2rk1/p1q2ppp/1p6/1Np5/1PQ5/P7/6PP/3R1R1K b - - 1 23,c7c6 c4f7 f8f7 d1d8 c6e8 d8e8 f7f8 f1f8,1839,kingsideattack mate matein4 middlegame sacrifice verylong
PFy5i,rk1q4/1pR5/p2pn3/Q2Np3/2B1P3/3P4/PPP2r2/2K4R w - - 2 25,h1h7 d8g5 d5e3 g5e3 c1b1 f2f1 a5e1 f1e1,1843,backrankmate mate matein4 middlegame verylong
PHwEa,3r1r1k/1p5p/p3B1p1/2q2P2/4Q3/6PR/PP2K2P/8 b - - 0 28,f8e8 h3h7 h8h7 e4h4 h7g7 f5f6 g7f8 h4h8,1792,attraction endgame mate matein4 sacrifice verylong
PIcGC,r3r1k1/5pp1/1p3q1p/p2pN3/6bb/2PB4/PPQ4B/R2K2NR w - - 0 19,e5g4 e8e1 d1d2 f6g5 h2f4 g5f4 g4e3 f4e3,1867,exposedking fork mate matein4 middlegame verylong
PIini,5r2/1p2k1pp/4p3/pK1p1n2/4P1Q1/1q5P/2rN1PP1/3R3R w - - 0 25,d2b3 f5d6 b5b6 c2c6 b6a5 f8a8 a5b4 c6c4,1670,mate matein4 middlegame verylong
PJ1pb,8/1qbB1kp1/6p1/2Q5/4b3/8/8/5RK1 b - - 6 46,e4f5 f1f5 g6f5 c5f5 f7g8 d7e6 g8h8 f5h3,1814,endgame mate matein4 verylong
PJAz8,r4r1k/p5p1/1b2QR2/4R2p/8/1P4qP/P1P3B1/7K b - - 0 27,f8f6 e5h5 f6h6 h5h6 g7h6 e6h6 h8g8 g2d5,1720,balestramate mate matein4 middlegame verylong
PKHex,2r5/4R3/1k1p1Q2/2Nq4/1p1P2P1/K1P5/1P3P2/8 w - - 0 40,c3b4 c8a8 e7a7 a8a7 c5a4 a7a4 a3a4 d5a2,1611,attraction endgame mate matein4 verylong
PKLzd,r4rk1/4bp1p/1p1q2p1/3P4/8/2BR3Q/6PP/5R1K b - - 7 30,b6b5 h3h7 g8h7 d3h3 e7h4 h3h4 h7g8 h4h8,1827,attraction mate matein4 middlegame operamate sacrifice verylong
PKjd8,r4r1k/1p2bpp1/3p4/2pQ2N1/7P/1P2B3/b1BK1PP1/q6R b - - 1 21,a1h1 g5f7 f8f7 d5h5 h8g8 h5h7 g8f8 h7h8,1799,fork mate matein4 middlegame sacrifice verylong
PLIIk,rn4k1/4p2p/3p2pQ/4q3/8/Pp4NB/1P6/K2R4 w - - 4 29,d1c1 a8a3 a1b1 a3a1 b1a1 e5a5 a1b1 a5a2,1708,attraction mate matein4 middlegame pin sacrifice verylong
PM66V,r5k1/pp1b1rp1/4p2p/3pQp1P/5P2/3pP1R1/PPP1Nq2/2K3R1 b - - 1 24,d3e2 g3g7 g8f8 e5d6 f8e8 g7g8 f7f8 d6f8,1867,kingsideattack mate matein4 middlegame verylong
PMI6L,2r5/1q1nkp2/p3p3/1p2Pp2/2PQ1Pp1/6Pr/P2R3P/3R1KB1 b - - 4 33,d7f8 d4d6 e7e8 d6d8 c8d8 d2d8 e8e7 g1c5,1768,master mastervsmaster mate matein4 middlegame morphysmate sacrifice verylong
PMM8X,3r3r/Q2k1ppp/2b5/3n3q/5B2/2P5/PP3PPP/4R1K1 b - - 4 29,d7c8 a7b8 c8d7 b8d6 d7c8 d6c6 d5c7 c6c7,1740,deflection exposedking mate matein4 middlegame queensideattack verylong
PN7We,6k1/p1q2ppp/1p2n3/1B1r4/8/8/PP3PPb/2R1R2K b - - 1 23,c7f4 c1c8 d5d8 c8d8 e6f8 d8f8 g8f8 e1e8,1771,attraction mate matein4 middlegame operamate verylong
PO9GI,5k2/pb1p3q/1p2Pp2/8/2P3rP/2P1Q1P1/P4P1K/R3R3 w - - 3 31,e6d7 g4h4 g3h4 h7h4 e3h3 h4f2 h3g2 f2g2,1621,deflection endgame mate matein4 sacrifice verylong
PP1rI,1r1q4/p1n2pkp/2ppr1p1/8/3pPQP1/2N5/PPP2P2/2KR3R b - - 0 19,g6g5 h1h7 g7h7 f4f7 h7h8 d1h1 e6h6 h1h6,1844,attraction deflection mate matein4 middlegame sacrifice verylong
PPVjP,rn1q4/pb3knQ/1p2p3/3pP3/6P1/2pB1r2/PPP2P2/R3K2R b KQ - 3 18,c3b2 d3g6 f7f8 h7h8 f8e7 h8g7 f3f7 g7f7,1868,deflection mate matein4 middlegame verylong
PQXJl,r4k1r/2pRRpp1/p1q4p/8/1p3B2/7P/PPP2Pb1/4Q1K1 b - - 1 22,g2d5 e7f7 d5f7 e1e7 f8g8 e7f7 g8h7 f7g7,1800,clearance epaulettemate mate matein4 middlegame sacrifice verylong
PQfQc,1r3rk1/pRp2ppp/6n1/2bP2BQ/2P1B3/3P4/q4PPP/5RK1 w - - 1 17,b7c7 a2f2 f1f2 b8b1 g5c1 b1c1 h5d1 c1d1,1798,kingsideattack mate matein4 middlegame pin sacrifice verylong
PQila,5rk1/1p1Q1ppp/pq6/2RpP3/1P1r4/P7/6PP/5RK1 b - - 0 25,a6a5 d7f7 f8f7 c5c8 b6d8 c8d8 f7f8 f1f8,1621,endgame mate matein4 sacrifice verylong
PRjn2,r7/5Qpk/4pP1p/1p1n3P/1PpP2P1/2P2R1K/8/6q1 b - - 4 36,a8g8 f7g6 h7h8 f6g7 g8g7 f3f8 g7g8 f8g8,1708,advancedpawn endgame mate matein4 verylong
PRpB7,7k/pp4rp/2n2Q2/2q3r1/6N1/8/PP3PPP/R4RK1 w - - 1 27,g4h6 g5g2 g1h1 g2h2 h1h2 c5h5 f6h4 h5h4,1809,attraction mate matein4 middlegame sacrifice verylong
PSMKL,rnb1Qbr1/pp2n2p/2p1p1pk/4P3/2P5/1R5R/q3BP1P/4K3 b - - 1 30,h6g7 h3h7 g7h7 e8f7 h7h8 b3h3 f8h6 h3h6,1816,attraction mate matein4 middlegame sacrifice verylong
PTch9,2r3k1/1Qp2p1p/6p1/5q2/6n1/N1P1P3/PP3PPP/3RK1NR w K - 4 22,d1d7 f5f2 e1d1 g4e3 d1c1 f2e1 d7d1 e1d1,1762,attackingf2f7 mate matein4 middlegame verylong
PTkPX,5rk1/1R4p1/5q1p/1N1p4/2rnp3/PQ6/5PPP/5RK1 w - - 0 28,b5d4 f6f2 f1f2 c4c1 b3d1 c1d1 f2f1 d1f1,1755,fork mate matein4 middlegame sacrifice verylong
PUI8j,3rr1k1/ppq2ppp/1n1b4/3p2N1/3Nn3/2P4P/PP3PP1/R1BQ1RK1 w - - 5 16,d1h5 d6h2 g1h1 e4f2 f1f2 e8e1 f2f1 e1f1,1684,clearance deflection kingsideattack mate matein4 middlegame sacrifice verylong
PUPfZ,r4q1k/1bp1p2p/pp1nQ1p1/8/2P4R/2P3RP/P3KP2/8 b - - 3 24,h8g7 h4h7 g7h7 e6g6 h7h8 g6h5 f8h6 h5h6,1643,attraction mate matein4 middlegame sacrifice verylong
PVmoZ,8/2Q5/kBp5/P2p4/1P2n3/4PN2/2qPKPPP/6R1 w - - 1 36,g1d1 e4c3 e2f1 c2d1 f3e1 d1e2 f1g1 e2e1,1635,deflection endgame mate matein4 pin verylong
PW7RE,k3r2r/pRp5/2Pp2p1/3Q1p2/5P1q/2P1P2p/P5P1/5RK1 b - - 1 29,h3g2 b7a7 a8a7 d5a5 a7b8 f1b1 b8c8 a5a8,1813,attraction endgame mate matein4 queensideattack sacrifice verylong
PXgWj,6rk/p1p2Q1p/6r1/5p2/3P1P1q/1P5P/P5P1/R4RK1 w - - 1 30,f7f5 g6g2 g1h1 g2h2 h1h2 h4g3 h2h1 g3g2,1853,attraction endgame mate matein4 sacrifice verylong
PXwzY,2k3r1/2p2p2/6r1/1Q1P4/2P2q2/5PPp/PP5P/R4RK1 w - - 0 31,a1e1 g6g3 g1h1 g3g1 f1g1 f4f3 g1g2 f3g2,1718,deflection endgame mate matein4 sacrifice verylong
PbSE0,5rk1/1p3pp1/7P/7P/1q1pNQ2/3P1P2/r7/3R1K2 b - - 2 30,b4b2 e4f6 g8h8 h6g7 h8g7 f4g5 g7h8 g5h6,1774,advancedpawn attraction endgame mate matein4 verylong
Pc1D0,5rk1/1b3p1p/2q1pBp1/8/r7/4nR1Q/PP4PP/3R3K b - - 13 26,c6c2 h3h7 g8h7 f3h3 a4h4 h3h4 h7g8 h4h8,1621,attraction fork mate matein4 middlegame operamate sacrifice verylong
PcKca,3r3k/pp3r1p/6p1/Q3P3/3q4/8/PP3RPP/R5K1 w - - 2 32,a1f1 d4f2 f1f2 d8d1 a5e1 d1e1 f2f1 e1f1,1683,clearance endgame mate matein4 sacrifice verylong
Pd1zK,2r3k1/5pbp/6p1/p1R3P1/2p1QPN1/2q5/1p4PK/8 b - - 1 34,c8c5 e4e8 g7f8 g4h6 g8g7 e8f7 g7h8 f7f8,1742,deflection endgame mate matein4 verylong
Pd3wQ,r4rk1/1pp3b1/pn1p1pPp/1q3N1Q/3P4/2P5/PP1N1PP1/1K5R b - - 3 22,b6a4 f5e7 g8h8 h5h6 g7h6 h1h6 h8g7 h6h7,1743,exposedking kingsideattack mate matein4 middlegame sacrifice verylong
Pd8Fr,5rk1/pQ6/6r1/6q1/4p3/1P3p2/PBP3PP/6RK w - - 3 35,b7e4 f3g2 e4g2 g5g2 g1g2 f8f1 g2g1 g6g1,1695,advancedpawn endgame mate matein4 verylong
PdhAS,rn2k2r/ppq2ppp/2P2n2/8/2P1p3/2N2NPb/PP1PB2P/R1BQ2KR w kq - 3 12,f3e1 c7b6 c4c5 b6c5 d2d4 e4d3 c1e3 c5e3,1773,discoveredattack discoveredcheck enpassant kingsideattack mate matein4 opening verylong
Pdlol,3q1rk1/4pp2/p4npQ/1p3bN1/8/1Pr2BP1/P3PP1P/R3K2R w KQ - 0 19,a1d1 d8d1 e1d1 f8d8 f3d5 d8d5 d1e1 c3c1,1856,attraction mate matein4 middlegame sacrifice verylong
PedUX,3r2k1/3q3p/2p1p1p1/Q3P3/3n1RP1/8/PP6/2K2R2 w - - 0 28,f4f7 d4e2 c1b1 d7d3 b1a1 d3d1 f1d1 d8d1,1680,backrankmate endgame mate matein4 sacrifice verylong
Pf1hk,r2r2k1/1b3p1p/1p2pP2/p6p/3P4/2PB2R1/P2B1KP1/q7 b - - 1 28,g8f8 d2h6 f8e8 d3b5 b7c6 b5c6 d8d7 g3g8,1777,fork mate matein4 middlegame pin verylong
Pfcsq,7k/1p6/2p2pKp/2Q1p1p1/4P1q1/1P1P4/8/8 b - - 1 45,g4c8 c5e7 c8g8 g6h6 g5g4 e7f6 g8g7 f6g7,1732,endgame exposedking mate matein4 queenendgame verylong
Pg3aY,1k5r/1pp4r/1pb4q/5Pp1/P7/2Q3B1/1PP3PP/R3R2K w - - 1 30,e1e6 h6h2 g3h2 h7h2 h1g1 h2g2 g1f1 h8h1,1803,kingsideattack mate matein4 middlegame sacrifice verylong
PgKlS,5r1k/1R6/p1pp2Qp/3p2p1/3P1p1n/2N3P1/PPP2PKP/4q3 w - - 11 32,g3h4 f4f3 g2h3 e1f1 h3g4 f8f4 g4h5 f4h4,1879,endgame mate matein4 verylong
PgmY3,3rR3/2qP2p1/5p1k/7p/5p2/3Q4/6PP/5K2 b - - 7 41,d8d7 e8h8 h6g5 h2h4 g5h4 d3h3 h4g5 h3h5,1727,attraction endgame mate matein4 swallowstailmate verylong
Phplw,8/pp1k4/2p3R1/4p1P1/nP1p4/P7/BKP2r2/6R1 w - - 3 36,b2b3 f2f3 c2c3 f3c3 b3a4 b7b5 a4a5 c3a3,1879,deflection endgame mate matein4 sacrifice verylong
Phs4I,2k5/1p1nQp2/pBp1p1p1/P2pP3/2n1q3/8/1PP1KP2/R7 w - - 8 27,e2f1 c4d2 f1g1 e4g4 g1h2 d2f3 h2h1 g4h3,1843,endgame mate matein4 verylong
Pi7RR,2rqb2r/pp3pk1/2pbp1p1/8/2PP2P1/4B3/PPQ2PP1/1BR1R1K1 w - - 1 22,c2e2 h8h1 g1h1 d8h4 h1g1 h4h2 g1f1 h2h1,1704,attraction kingsideattack mate matein4 middlegame sacrifice verylong
PjRhs,r6k/2Q1R2p/7r/8/4n3/2N1qN2/PP4PP/R5K1 w - - 7 26,g1h1 e4f2 h1g1 f2h3 g1h1 e3g1 a1g1 h3f2,1700,discoveredcheck doublecheck mate matein4 middlegame sacrifice smotheredmate verylong
PjSfV,6rk/p1p2p1p/2p2P1Q/3q2p1/3PR3/2P4P/Pr4P1/4R1K1 b - - 3 24,d5a2 h6g7 g8g7 e4e8 g7g8 e8g8 h8g8 e1e8,1888,attraction endgame master mastervsmaster mate matein4 sacrifice verylong
PjlsY,5rk1/3b1ppp/p3p3/1rB4Q/4q3/1P6/P1P3PP/3R1R1K b - - 2 29,d7c6 h5f7 f8f7 d1d8 c6e8 d8e8 f7f8 f1f8,1611,kingsideattack mate matein4 middlegame operamate sacrifice verylong
PkxUG,5r1k/pp3r1p/2p3pP/2P3Q1/2B1pn2/7P/Pq4P1/3R3K b - - 1 28,b2c2 g5e5 f7f6 e5f6 f8f6 d1d8 f6f8 d8f8,1835,kingsideattack mate matein4 middlegame sacrifice verylong
Plcz4,2b3k1/p4Bp1/2p1p2r/3p4/5PQp/8/Pr1q4/5RRK b - - 3 26,g8f7 g4g7 f7e8 g7g8 e8d7 g1g7 d7d6 g8f8,1776,fork mate matein4 middlegame verylong
PmKBX,1r4k1/4pRqp/3pP1p1/2pN4/P2n4/1P1Q3P/6P1/6K1 b - - 6 34,g7e5 d5e7 g8h8 f7h7 h8h7 d3g6 h7h8 g6h6,1791,attraction endgame mate matein4 sacrifice verylong
PnSYE,6k1/1p2rpp1/2pb4/p2p2P1/3q4/PP1B4/K1P5/3Q3R b - - 0 30,d4e5 h1h8 g8h8 d1h5 h8g8 h5h7 g8f8 h7h8,1889,attraction endgame mate matein4 sacrifice verylong
Pnesb,r2k3r/1b1n1ppp/p2QNn2/8/2P1p3/2B5/P1q2PPP/R3KB1R b KQ - 3 17,f7e6 c3a5 d8e8 d6e6 e8f8 a5b4 d7c5 b4c5,1647,exposedking intermezzo mate matein4 middlegame verylong
PoRsq,2Q2bk1/4B2p/1q2p1p1/3p4/5Pp1/1P1n4/6PP/4R1K1 w - - 8 43,g1h1 d3f2 h1g1 f2h3 g1h1 b6g1 e1g1 h3f2,1650,discoveredcheck doublecheck endgame mate matein4 sacrifice smotheredmate verylong
Pq9ck,2kr3r/pp1bqpQp/8/3p4/8/8/PPP2PPP/2KR1B1R w - - 1 16,d1d5 e7e1 d5d1 e1d1 c1d1 d7g4 d1c1 d8d1,1634,attraction discoveredcheck doublecheck mate matein4 middlegame operamate queensideattack sacrifice verylong
PqQ1b,1k2r3/pp3RQ1/8/1n1p4/6P1/8/PP4qr/K1R5 b - - 0 31,b5d6 f7b7 d6b7 g7c7 b8a8 c7c8 e8c8 c1c8,1644,backrankmate clearance mate matein4 middlegame sacrifice verylong
PqwfI,3Qb3/1k6/2p1P3/5np1/5r1P/2P5/r4qBP/3R2RK w - - 2 31,d8e8 f5g3 h2g3 f4h4 g3h4 f2h4 g2h3 h4h3,1785,mate matein4 middlegame sacrifice verylong xrayattack
PrEPF,1r4k1/6pp/2qR1p2/5Q2/1r6/2p1P3/5PPP/3R2K1 b - - 1 35,c3c2 f5e6 g8h8 d6d8 b8d8 d1d8 c6e8 d8e8,1661,backrankmate endgame mate matein4 verylong
Prk06,6k1/pp1r4/3Q3p/6r1/2P2pq1/2P2R2/P4RP1/7K w - - 3 32,d6f4 d7d1 h1h2 g5h5 f3h3 h5h3 g2h3 g4g1,1890,endgame mate matein4 verylong
Prk6Y,3r4/1Qp1k3/4r1p1/qB1pPp1p/4nB2/R7/6PP/6K1 b - - 1 29,a5a3 b7c7 d8d7 c7d7 e7f8 f4h6 f8g8 d7g7,1885,exposedking mate matein4 middlegame verylong
PruQb,8/1p1k1p1p/2nB1Qp1/p1P5/4P3/qB1r1P2/P6P/2K4R w - - 7 31,c1c2 c6b4 c2b1 d3b3 a2b3 a3a2 b1c1 a2c2,1710,deflection exposedking mate matein4 middlegame sacrifice verylong
Pt6Zi,r1b1k2r/pp1p1ppp/n1pP1n2/6Q1/4q3/PRB4P/2P1PPP1/4KB1R b Kkq - 6 18,e4c2 g5e5 e8f8 e5e7 f8g8 e7d8 f6e8 d8e8,1678,mate matein4 middlegame verylong
PtGBo,r1b2r1k/p4p1p/2p5/4Qp1q/8/5P2/PPP2P1P/2KR2R1 b - - 1 23,f7f6 e5f6 f8f6 d1d8 h5e8 d8e8 f6f8 e8f8,1765,kingsideattack mate matein4 middlegame sacrifice verylong
PtRnH,r3k2r/1b1p1pp1/p3p3/1pq5/3RPP2/P1N3p1/1PPQB1P1/5RK1 w kq - 3 18,f1f3 h8h1 g1h1 c5h5 h1g1 h5h2 g1f1 h2h1,1707,attraction kingsideattack mate matein4 middlegame sacrifice verylong
PtWfM,4r3/5R2/2r2p1k/5Pp1/P5PP/2p2K2/3p4/2bR4 b - - 0 39,c3c2 h4g5 h6g5 f7g7 g5h6 g7g6 h6h7 d1h1,1647,attraction endgame mate matein4 verylong
PteUz,r1Br4/p2P1p2/1pR5/5k1p/6p1/2P2p2/P4PKP/4R3 w - - 0 35,g2g3 h5h4 g3h4 d8h8 c6h6 h8h6 h4g3 h6h3,1607,attraction endgame exposedking mate matein4 verylong
PuPQN,6k1/5pp1/Q6p/5PP1/4PK1P/1q6/p7/8 b - - 0 41,b3b2 a6c8 g8h7 g5g6 f7g6 f5g6 h7g6 c8f5,1619,attraction endgame mate matein4 queenendgame verylong
PuihO,2k5/2p1r1q1/ppP4p/8/1P3p2/P6Q/8/3R3K b - - 1 37,c8b8 d1d8 b8a7 d8a8 a7a8 h3c8 a8a7 c8b7,1633,attraction endgame mate matein4 sacrifice verylong
PuvBQ,1k1r4/ppp3r1/2p1Q2q/5n2/4R2P/5P2/PPPN1P2/2KR4 w - - 5 21,e6f5 h6d2 d1d2 g7g1 e4e1 g1e1 d2d1 e1d1,1857,mate matein4 middlegame queensideattack sacrifice verylong
Pv5S1,5rk1/2Q3p1/p5r1/1p1p1q2/3P4/2P4p/P5PP/R5RK w - - 4 27,c7e5 h3g2 g1g2 f5f1 a1f1 f8f1 g2g1 f1g1,1795,advancedpawn endgame mate matein4 sacrifice verylong
PvmOj,4r1k1/5p1p/p3N1p1/3Q4/8/1P4P1/P1R2bPK/4q3 w - - 2 28,e6g5 e1g1 h2h3 g1h1 h3g4 h1h5 g4f4 f2e3,1866,endgame mate matein4 morphysmate verylong
Pvoj1,8/pppk1ppp/2n2b1q/2P5/5P2/6P1/PP2Q2P/3R2K1 b - - 1 23,d7c8 e2e8 c6d8 e8d7 c8b8 d7d8 f6d8 d1d8,1668,backrankmate deflection endgame mate matein4 sacrifice verylong
PvriI,5rk1/p1p3pp/bbp2q2/3p4/Q2P4/2N1r3/PP3PPP/R3R1K1 w - - 0 17,f2e3 f6f2 g1h1 a6f1 e1f1 f2f1 a1f1 f8f1,1884,backrankmate mate matein4 middlegame sacrifice verylong
Pw0iS,k2r4/1p3ppp/1p4q1/3N4/4nQ2/1P6/1P3PPN/2R3K1 b - - 0 28,d8d5 c1c8 a8a7 f4b8 a7a6 b8a8 a6b5 a8a4,1744,endgame mate matein4 verylong
PxJE3,8/1B1nr1pk/1Q5p/2P3q1/8/1P5P/P4PP1/3R2K1 w - - 0 33,d1d7 e7e1 g1h2 g5f4 g2g3 f4f2 b7g2 f2g1,1799,endgame mate matein4 verylong
PxN1j,3Q4/5N2/pp2p3/kbBpPp2/2nP1r1P/8/7P/7K w - - 0 40,f7d6 f4f1 h1g2 c4e3 g2g3 f5f4 g3h3 f1f3,1851,endgame epaulettemate mate matein4 verylong
PyEfj,r1bq2k1/1pp2rp1/p1n4p/b2p1p2/P2P3N/B2B2PP/2Q2P1K/1R3R2 b - - 3 18,f5f4 d3h7 g8h8 h4g6 h8h7 g6f8 h7h8 c2h7,1767,discoveredcheck doublecheck kingsideattack mate matein4 middlegame sacrifice verylong
Pyhvn,r2qr2k/pppb1p2/3p1b1Q/3P1B2/8/7P/PPP2PP1/R4RK1 b - - 4 18,h8g8 f5h7 g8h8 h7g6 h8g8 h6h7 g8f8 h7f7,1776,discoveredattack discoveredcheck kingsideattack mate matein4 middlegame verylong
PzXCu,1r2k2r/5ppp/1qn1b3/3Q4/B7/B2n1N2/P5PP/R3R1K1 w k - 1 22,g1h1 d3f2 h1g1 f2h3 g1h1 b6g1 f3g1 h3f2,1640,discoveredcheck doublecheck kingsideattack mate matein4 middlegame sacrifice smotheredmate verylong
PzfXO,2k3r1/4p3/2P1Nqr1/p2P3Q/8/1P5p/P4P1P/4R1RK w - - 10 38,e6c5 g6g1 e1g1 g8g1 h1g1 f6a1 h5d1 a1d1,1772,attraction mate matein4 middlegame verylong
PzyXL,2Q5/p3rp1k/2p2prp/5N2/2B1q3/1PP5/P5PP/3R3K w - - 0 40,d1g1 e4g2 g1g2 e7e1 c4f1 e1f1 g2g1 f1g1,1776,clearance mate matein4 middlegame sacrifice verylong
Q0GAm,5r2/4p1kp/4N1p1/3P1p2/2p5/3n1R2/q5PP/5Q1K b - - 1 25,g7f7 f3f5 g6f5 f1f5 f7e8 f5f8 e8d7 f8d8,1707,endgame mate matein4 sacrifice skewer verylong
Q0a80,2r2rk1/3b1qp1/p3p2p/1p1p3N/1P4Q1/P2BP3/5PPP/2R2RK1 w - - 2 22,d3g6 f7f2 f1f2 c8c1 g4d1 c1d1 f2f1 d1f1,1707,deflection kingsideattack mate matein4 middlegame sacrifice verylong
Q1ESL,5rk1/pp4pp/4Q3/6N1/3P4/P3n2P/1q4P1/6K1 b - - 7 38,g8h8 g5f7 h8g8 f7h6 g8h8 e6g8 f8g8 h6f7,1699,discoveredcheck doublecheck endgame mate matein4 sacrifice smotheredmate verylong
Q1cmT,3r1rk1/6p1/p1n1p2p/2b1p3/2N1n3/PQPq1B2/5PPP/R1B2RK1 w - - 0 22,f3e4 c5f2 f1f2 d3d1 b3d1 d8d1 f2f1 d1f1,1860,kingsideattack mate matein4 middlegame sacrifice verylong
Q1yVD,6k1/pp6/6q1/3P2rp/2P1r2Q/5pP1/PP3P2/4R1K1 w - - 0 36,h4e4 g5g3 g1h2 g3g2 h2h3 g2h2 h3h2 g6g2,1653,attraction endgame mate matein4 sacrifice verylong
Q2zwl,7r/1pbk2p1/1p2ppb1/3q4/4N3/3P1Pp1/PPPBQ1P1/R3R1K1 w - - 0 24,e4c3 h8h1 g1h1 d5h5 h1g1 h5h2 g1f1 h2h1,1741,attraction kingsideattack mate matein4 middlegame sacrifice verylong
Q3JFb,4Q3/p1N2ppp/3pbk2/2q5/P5n1/N4P2/6PP/R3R1K1 w - - 5 25,g1h1 g4f2 h1g1 f2h3 g1h1 c5g1 e1g1 h3f2,1629,discoveredcheck doublecheck mate matein4 middlegame sacrifice smotheredmate verylong
Q3VVx,r1b4k/2p2p2/2p4Q/p2P1Bp1/PPN4b/2P2K1P/6P1/6q1 b - - 8 27,h8g8 f5h7 g8h8 h7g6 h8g8 h6h7 g8f8 h7f7,1749,discoveredattack discoveredcheck kingsideattack mate matein4 middlegame verylong
Q4BFI,2r5/pp5B/3kpQ2/2qp4/2bR1P2/8/PP4P1/1K1R4 w - - 1 27,f4f5 c4d3 d4d3 c5c2 b1a1 c2c1 d1c1 c8c1,1735,backrankmate clearance mate matein4 middlegame sacrifice verylong
Q4YEM,5Q2/7p/6qk/3K2p1/8/6P1/6P1/8 b - - 3 59,h6h5 g3g4 h5h4 f8f2 h4g4 f2f3 g4h4 f3h3,1635,endgame mate matein4 queenendgame verylong
Q5Gvw,r5k1/5p1p/4b3/p2p1P2/2nB4/5R1P/P6K/8 b - - 0 32,e6d7 f3g3 g8f8 d4c5 c4d6 c5d6 f8e8 g3g8,1698,endgame mate matein4 pillsburysmate verylong
Q5acl,2q2rk1/3b2pp/p2p1p2/2pP1P1Q/P1r1P3/2N3RP/6RK/8 b - - 3 34,f8f7 h5f7 g8f7 g3g7 f7f8 g7g8 f8e7 g2g7,1705,attraction kingsideattack mate matein4 middlegame sacrifice verylong
Q5w0d,3r3k/pp3p1p/2p1bRn1/4P2B/1q6/2N3Q1/P1P3PP/7K w - - 2 26,h5g6 b4b1 c3b1 d8d1 g3e1 d1e1 f6f1 e1f1,1820,backrankmate fork master mate matein4 middlegame sacrifice verylong
Q64B5,2r4r/pp3pkp/4pQp1/3pP3/3P4/2P3PR/qP3KP1/7R b - - 1 27,g7g8 f6h8 g8h8 h3h7 h8g8 h7h8 g8g7 h1h7,1648,attraction blindswinemate endgame kingsideattack mate matein4 sacrifice verylong
